timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768857247.3850236,12,tpc_lock,2.8883254528045654,46549,8,1
1768857247.4241943,10,tpc_lock,2.891446828842163,46561,8,1
1768857249.6942768,3,tpc_lock,1.2881367206573486,46561,8,1
1768857249.7084978,11,tpc_lock,3.904402494430542,46561,8,1
1768857249.7261941,1,tpc_lock,7.770840167999268,46561,8,1
1768857249.7339602,7,tpc_lock,9.266366004943848,46561,8,1
1768857249.7394538,9,tpc_lock,4.16071343421936,46561,8,1
1768857251.9552667,10,tpc_lock,4.531063556671143,46561,8,1
1768857252.0463588,12,tpc_lock,4.661325931549072,46549,8,1
1768857259.6642597,6,tpc_lock,12.076146602630615,46561,9,1
1768857259.6833677,8,tpc_lock,10.561220407485962,46561,9,1
1768857259.6843948,2,tpc_lock,11.706844806671143,46561,9,1
1768857259.6972063,4,tpc_lock,11.300020456314087,46561,9,1
1768857259.6981952,0,tpc_lock,11.674337148666382,46561,9,1
1768857261.819638,5,tpc_lock,9.964478015899658,46549,9,1
1768857266.022421,6,tpc_lock,6.358151912689209,46561,9,1
1768857266.0239465,8,tpc_lock,6.340571165084839,46561,9,1
1768857266.0254488,4,tpc_lock,6.3282341957092285,46561,9,1
1768857266.0301604,0,tpc_lock,6.331958055496216,46561,9,1
1768857266.031463,5,tpc_lock,4.211818695068359,46549,9,1
1768857266.034244,10,das_work,14.078967094421387,60058,9,1
1768857266.050687,12,das_work,14.004314422607422,60058,9,1
1768857266.1066358,2,tpc_lock,6.422231674194336,46561,9,1
1768857271.9523447,12,tpc_commit,5.901642322540283,28783,10,1
1768857271.9565902,10,tpc_commit,5.9223339557647705,28795,10,1
1768857280.2860432,10,tpc_commit,8.329442501068115,28795,10,1
1768857280.2911005,4,das_work,14.265639066696167,60058,10,1
1768857280.2940006,2,das_work,14.187352180480957,60058,10,1
1768857280.2964504,8,das_work,14.272335529327393,60058,10,1
1768857280.346155,0,das_work,14.31598162651062,60058,10,1
1768857280.348798,5,das_work,14.317323446273804,60058,10,1
1768857280.352168,12,tpc_commit,8.399811267852783,28783,10,1
1768857280.355662,6,das_work,14.333227396011353,60058,10,1
1768857284.4700446,0,tpc_commit,4.123877286911011,28795,11,1
1768857284.5154803,10,tpc_lock,2.459763288497925,46561,11,1
1768857284.5191605,12,tpc_lock,2.487257242202759,46561,11,1
1768857284.5314047,4,tpc_commit,4.240291118621826,28795,11,1
1768857284.5399973,2,tpc_commit,4.245983839035034,28795,11,1
1768857284.554292,6,tpc_commit,4.198616981506348,28795,11,1
1768857284.5751183,8,tpc_commit,4.278654098510742,28795,11,1
1768857285.9390483,5,tpc_commit,5.590238332748413,28783,11,1
1768857293.1238823,4,tpc_commit,8.592465162277222,28795,11,1
1768857293.1271281,2,tpc_commit,8.587116479873657,28795,11,1
1768857293.1274548,5,tpc_commit,7.188396453857422,28783,11,1
1768857293.1282961,0,tpc_commit,8.658241271972656,28795,11,1
1768857293.128675,6,tpc_commit,8.574369430541992,28795,11,1
1768857293.1290789,10,tpc_lock,8.613584756851196,46561,11,1
1768857293.1480315,8,tpc_commit,8.57289981842041,28795,11,1
1768857293.1486037,12,tpc_lock,8.629430055618286,46561,11,1
1768857296.7334306,2,tpc_lock,1.8767344951629639,46561,12,1
1768857296.7618291,0,tpc_lock,1.693295955657959,46561,12,1
1768857296.781523,6,tpc_lock,1.7165029048919678,46561,12,1
1768857296.7939048,4,tpc_lock,1.9986600875854492,46549,12,1
1768857296.7968237,8,tpc_lock,1.9515514373779297,46561,12,1
1768857298.1212072,5,tpc_lock,4.314707517623901,46561,12,1
1768857307.067515,4,tpc_lock,10.273596286773682,46549,12,1
1768857307.0697024,0,tpc_lock,10.307859182357788,46561,12,1
1768857307.0741875,2,tpc_lock,10.340747594833374,46561,12,1
1768857307.076471,5,tpc_lock,8.955253839492798,46561,12,1
1768857307.080567,12,das_work,13.93195390701294,60058,12,1
1768857307.0811317,10,das_work,13.952041387557983,60058,12,1
1768857307.1285048,8,tpc_lock,10.331667423248291,46561,12,1
1768857307.1383216,6,tpc_lock,10.356783866882324,46561,12,1
1768857309.0459795,12,tpc_commit,1.9653985500335693,28795,13,1
1768857309.09824,10,tpc_commit,2.0170958042144775,28795,13,1
1768857321.338562,4,das_work,14.271033763885498,60058,13,1
1768857321.3444934,8,das_work,14.215944051742554,60058,13,1
1768857321.3459682,0,das_work,14.276251792907715,60058,13,1
1768857321.3476412,10,tpc_commit,12.249385833740234,28795,13,1
1768857321.3687115,5,das_work,14.29222822189331,60058,13,1
1768857321.373423,2,das_work,14.299221992492676,60058,13,1
1768857321.374124,6,das_work,14.235789775848389,60058,13,1
1768857321.390272,12,tpc_commit,12.344282627105713,28795,13,1
1768857322.2471235,5,tpc_commit,0.8783993721008301,28795,14,1
1768857333.5186262,5,tpc_commit,11.271490335464478,28795,14,1
1768857333.6394696,8,tpc_commit,12.29496693611145,28795,15,1
1768857333.6739526,12,tpc_lock,10.619990348815918,46549,15,1
1768857333.6858714,0,tpc_commit,12.339893579483032,28795,15,1
1768857333.694268,6,tpc_commit,12.320130109786987,28795,15,1
1768857333.7239656,10,tpc_lock,10.642227172851562,46561,15,1
1768857333.7283416,2,tpc_commit,12.35490608215332,28795,15,1
1768857333.7292683,4,tpc_commit,12.390692234039307,28783,15,1
1768857346.1220777,8,tpc_commit,12.482595205307007,28795,15,1
1768857346.1511273,12,tpc_lock,12.477160453796387,46549,15,1
1768857346.1516962,10,tpc_lock,12.427717924118042,46561,15,1
1768857346.152068,4,tpc_commit,12.422786951065063,28783,15,1
1768857346.198392,2,tpc_commit,12.470036745071411,28795,15,1
1768857346.1986098,6,tpc_commit,12.504326581954956,28795,15,1
1768857346.1990576,0,tpc_commit,12.513172626495361,28795,15,1
1768857346.472573,5,tpc_lock,11.600583553314209,46561,16,1
1768857357.9552174,4,tpc_lock,10.944184064865112,46561,17,1
1768857357.9691904,8,tpc_lock,11.03390622138977,46561,17,1
1768857357.9799829,6,tpc_lock,10.243085145950317,46561,17,1
1768857357.982221,0,tpc_lock,9.874676942825317,46561,17,1
1768857357.9839232,2,tpc_lock,10.659935235977173,46561,17,1
1768857359.910663,12,das_work,13.759526014328003,60058,16,1
1768857359.9133253,5,tpc_lock,13.44074273109436,46561,16,1
1768857359.9143486,10,das_work,13.762643098831177,60058,16,1
1768857370.2675617,10,tpc_commit,10.353203535079956,28795,18,1
1768857370.2679944,12,tpc_commit,10.357316732406616,28783,18,1
1768857373.1667423,10,tpc_commit,2.8991663455963135,28795,17,1
