timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768475237.985668,43,das_burn,1.3306689262390137,23764,7,1
1768475237.9925668,34,das_burn,1.1775217056274414,23764,7,1
1768475237.994188,37,das_burn,1.4989104270935059,23764,7,1
1768475237.9957626,33,das_burn,2.7956833839416504,23764,7,1
1768475237.9998846,11,das_burn,2.250972032546997,23764,7,1
1768475238.0044432,32,das_burn,1.4111602306365967,23764,7,1
1768475238.006709,8,das_burn,2.0438120365142822,23764,7,1
1768475238.012464,25,das_burn,1.1842594146728516,23764,7,1
1768475238.0133247,19,das_burn,1.414787769317627,23764,7,1
1768475238.0185273,39,das_burn,1.1792798042297363,23764,7,1
1768475238.0200138,29,das_burn,1.3047020435333252,23764,7,1
1768475238.020743,41,das_burn,1.0921804904937744,23764,7,1
1768475238.0243187,48,das_burn,1.7309503555297852,23764,7,1
1768475238.051114,38,das_burn,2.3830268383026123,23764,7,1
1768475238.059557,27,das_burn,2.4849579334259033,23764,7,1
1768475238.0599477,46,das_burn,1.5550024509429932,23764,7,1
1768475238.062267,23,das_burn,1.3220832347869873,23764,7,1
1768475238.0628796,15,das_burn,2.1888620853424072,23764,7,1
1768475238.068676,5,das_burn,1.1352438926696777,23764,7,1
1768475238.070743,36,das_burn,1.2036230564117432,23764,7,1
1768475238.0773516,22,das_burn,2.718412160873413,23764,7,1
1768475238.0869398,40,das_burn,1.5635180473327637,23764,7,1
1768475238.088398,1,das_burn,1.6707839965820312,23764,7,1
1768475238.0906408,2,das_burn,2.303152322769165,23764,7,1
1768475238.0953999,18,das_burn,1.9231767654418945,23764,7,1
1768475238.096807,42,das_burn,1.6996097564697266,23764,7,1
1768475238.1037765,44,das_burn,1.493128776550293,23764,7,1
1768475238.1114306,14,das_burn,2.979912757873535,23764,7,1
1768475238.112148,9,das_burn,2.9643142223358154,23752,7,1
1768475238.1141586,21,das_burn,2.947700262069702,23752,7,1
1768475238.117383,47,das_burn,3.1656031608581543,23752,7,1
1768475238.1179435,12,das_burn,2.023925304412842,23764,7,1
1768475238.1208148,26,das_burn,3.015937089920044,23764,7,1
1768475238.1270134,7,das_burn,2.1506528854370117,23764,7,1
1768475238.1274498,17,das_burn,2.1170852184295654,23764,7,1
1768475238.1283312,6,das_burn,3.1826558113098145,23764,7,1
1768475238.128999,13,das_burn,1.221430778503418,23764,7,1
1768475238.1324935,24,das_burn,3.149430990219116,23764,7,1
1768475238.13446,4,das_burn,1.5563437938690186,23764,7,1
1768475238.1348324,3,das_burn,1.3398115634918213,23764,7,1
1768475238.137473,0,das_burn,1.4883253574371338,23764,7,1
1768475238.1381578,45,das_burn,1.2187933921813965,23764,7,1
1768475238.1393018,30,das_burn,2.115103244781494,23764,7,1
1768475238.1417427,49,das_burn,2.0301296710968018,23764,7,1
1768475238.1436222,20,das_burn,2.4522342681884766,23764,7,1
1768475238.1445503,28,das_burn,1.8788225650787354,23764,7,1
1768475238.146577,31,das_burn,1.6034517288208008,23764,7,1
1768475238.148574,35,das_burn,1.27779221534729,23764,7,1
1768475238.1530952,10,das_burn,2.636080265045166,23764,7,1
1768475238.1596756,16,das_burn,3.085254430770874,23764,7,1
1768475241.2918766,34,das_mint,2.465219497680664,23742,7,1
1768475241.2988155,10,das_mint,1.5533554553985596,23742,7,1
1768475241.300331,19,das_mint,1.1276586055755615,23742,7,1
1768475241.30234,7,das_mint,1.4015109539031982,23742,7,1
1768475241.3076081,18,das_mint,1.4222655296325684,23742,7,1
1768475241.309387,47,das_mint,1.1086969375610352,23730,7,1
1768475241.3137882,41,das_mint,1.7639586925506592,23742,7,1
1768475241.3161209,1,das_mint,0.7861199378967285,23742,7,1
1768475241.31729,30,das_mint,2.4272055625915527,23742,7,1
1768475241.3185315,29,das_mint,1.5575263500213623,23742,7,1
1768475241.3190396,32,das_mint,2.6327733993530273,23742,7,1
1768475241.3196414,44,das_mint,1.0034265518188477,23742,7,1
1768475241.320644,4,das_mint,1.5212297439575195,23742,7,1
1768475241.3216166,24,das_mint,0.6806290149688721,23742,7,1
1768475241.357262,26,das_mint,0.6957557201385498,23742,7,1
1768475241.3580334,31,das_mint,0.8160362243652344,23742,7,1
1768475241.3585563,17,das_mint,1.36053466796875,23742,7,1
1768475241.3599691,3,das_mint,0.6082859039306641,23742,7,1
1768475241.36444,40,das_mint,1.974428415298462,23742,7,1
1768475241.3650317,20,das_mint,0.46399474143981934,23742,7,1
1768475241.3659744,39,das_mint,0.5832998752593994,23742,7,1
1768475241.3771312,45,das_mint,0.811434268951416,23742,7,1
1768475241.3779418,23,das_mint,1.8869071006774902,23742,7,1
1768475241.3813288,49,das_mint,0.7000324726104736,23742,7,1
1768475241.388824,33,das_mint,2.549149513244629,23742,7,1
1768475241.3903704,14,das_mint,2.4127464294433594,23742,7,1
1768475241.3907177,2,das_mint,0.8089747428894043,23742,7,1
1768475241.393576,11,das_mint,0.808079719543457,23742,7,1
1768475241.3965816,0,das_mint,2.412459373474121,23742,7,1
1768475241.397555,48,das_mint,1.3657622337341309,23742,7,1
1768475241.3990877,38,das_mint,1.1852967739105225,23742,7,1
1768475241.4002986,37,das_mint,0.7247498035430908,23742,7,1
1768475241.4018753,21,das_mint,2.3146214485168457,23730,7,1
1768475241.4057229,36,das_mint,1.0307719707489014,23742,7,1
1768475241.407259,16,das_mint,1.1021335124969482,23742,7,1
1768475241.4145339,15,das_mint,1.379199504852295,23742,7,1
1768475241.4153454,35,das_mint,0.8061230182647705,23742,7,1
1768475241.4157677,27,das_mint,1.5949997901916504,23742,7,1
1768475241.4169428,8,das_mint,2.2173519134521484,23742,7,1
1768475241.4224737,6,das_mint,2.242464065551758,23742,7,1
1768475241.4228687,28,das_mint,1.6565258502960205,23742,7,1
1768475241.4277747,25,das_mint,0.6257028579711914,23742,7,1
1768475241.4303982,43,das_mint,2.235210657119751,23742,7,1
1768475241.4318423,12,das_mint,2.0292983055114746,23742,7,1
1768475241.4362998,13,das_mint,1.5660350322723389,23742,7,1
1768475241.4371514,9,das_mint,1.087756633758545,23730,7,1
1768475241.441709,22,das_mint,0.7202279567718506,23742,7,1
1768475241.4451747,46,das_mint,0.615570068359375,23742,7,1
1768475241.4562232,42,das_mint,1.5952231884002686,23742,7,1
1768475241.4569793,5,das_mint,1.406038761138916,23742,7,1
1768475254.7345796,30,das_work,11.454660177230835,60058,8,1
1768475254.7493086,14,das_work,11.564724206924438,60058,8,1
1768475254.7506237,19,das_work,12.197128295898438,60058,8,1
1768475254.7525344,47,das_work,11.64568305015564,60058,8,1
1768475254.7561483,9,das_work,12.406383275985718,60058,8,1
1768475254.7569985,31,das_work,11.733309745788574,60058,8,1
1768475254.759122,41,das_work,11.493637084960938,60058,8,1
1768475254.7599716,0,das_work,11.277438402175903,60058,8,1
1768475254.7618322,29,das_work,11.190631628036499,60058,8,1
1768475254.7633076,17,das_work,11.102403163909912,60058,8,1
1768475254.7659733,16,das_work,11.58539867401123,60058,8,1
1768475254.766659,7,das_work,11.35416579246521,60058,8,1
1768475254.767333,36,das_work,11.258036375045776,60058,8,1
1768475254.7676873,21,das_work,11.50551462173462,60058,8,1
1768475254.7680516,22,das_work,12.385430812835693,60058,8,1
1768475254.768404,10,das_work,11.832297563552856,60058,8,1
1768475254.769978,5,das_work,11.513969659805298,60058,8,1
1768475254.7725596,20,das_work,10.927419424057007,60058,8,1
1768475254.772894,26,das_work,11.584084510803223,60058,8,1
1768475254.778673,3,das_work,11.953280448913574,60058,8,1
1768475254.779127,28,das_work,10.930845260620117,60058,8,1
1768475254.780123,34,das_work,12.402473449707031,60058,8,1
1768475254.7916918,38,das_work,12.541002035140991,60058,8,1
1768475254.795242,42,das_work,12.00160527229309,60058,8,1
1768475254.803659,4,das_work,11.503718376159668,60058,8,1
1768475254.8069613,27,das_work,11.755474328994751,60058,8,1
1768475254.8116758,2,das_work,11.62461805343628,60058,8,1
1768475254.8252788,13,das_work,11.362723112106323,60058,8,1
1768475254.828985,15,das_work,11.533709526062012,60058,8,1
1768475254.830548,35,das_work,12.451733589172363,60058,8,1
1768475254.8315518,12,das_work,11.482618808746338,60058,8,1
1768475254.8328383,25,das_work,11.805052995681763,60058,8,1
1768475254.8331807,48,das_work,11.069615125656128,60058,8,1
1768475254.8339126,46,das_work,11.814408302307129,60058,8,1
1768475254.8397975,8,das_work,11.481709003448486,60058,8,1
1768475254.8405862,45,das_work,12.183496713638306,60058,8,1
1768475254.8414407,49,das_work,11.240239143371582,60058,8,1
1768475254.8450196,6,das_work,11.12414813041687,60058,8,1
