timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768809175.1208065,398,das_burn,1.455714225769043,23764,8,1
1768809175.1336396,396,das_burn,5.574767112731934,23764,8,1
1768809175.1385152,382,das_burn,2.4650614261627197,23752,8,1
1768809175.187514,380,das_burn,9.038702011108398,23764,8,1
1768809175.1878684,392,das_burn,2.981562614440918,23764,8,1
1768809175.1880982,390,das_burn,2.769404649734497,23764,8,1
1768809177.9404204,397,das_burn,6.988317489624023,23764,8,1
1768809177.9413934,377,das_burn,7.720485210418701,23764,8,1
1768809177.9543085,375,das_burn,10.066821575164795,23764,8,1
1768809177.9741616,383,das_burn,2.730654239654541,23764,8,1
1768809177.9782858,381,das_burn,1.3049468994140625,23764,8,1
1768809177.9953516,379,das_burn,8.409701585769653,23764,8,1
1768809177.99627,399,das_burn,4.007920980453491,23764,8,1
1768809177.9965987,395,das_burn,3.004692554473877,23764,8,1
1768809178.011272,385,das_burn,7.59906530380249,23764,8,1
1768809178.0327227,387,das_burn,7.465536594390869,23752,8,1
1768809178.033584,393,das_burn,8.788973569869995,23764,8,1
1768809180.2600827,396,das_mint,3.6509549617767334,23742,8,1
1768809180.2782145,397,das_mint,1.6628782749176025,23742,8,1
1768809180.2869587,385,das_mint,1.5989203453063965,23742,8,1
1768809180.2872689,392,das_mint,3.354210615158081,23742,8,1
1768809180.3014612,382,das_mint,3.6048383712768555,23730,8,1
1768809180.3017454,380,das_mint,4.227307319641113,23742,8,1
1768809180.3407106,390,das_mint,3.6218016147613525,23742,8,1
1768809180.3409767,398,das_mint,4.318233966827393,23742,8,1
1768809187.4936635,378,das_burn,8.938343048095703,23764,9,1
1768809187.4939737,386,das_burn,11.56558609008789,23764,9,1
1768809187.494185,394,das_burn,7.718569755554199,23764,9,1
1768809187.5155592,388,das_burn,6.9680304527282715,23752,9,1
1768809187.5448954,376,das_burn,9.301936388015747,23764,9,1
1768809187.5463848,384,das_burn,10.767837524414062,23764,9,1
1768809190.0878973,389,das_burn,10.567874431610107,23764,9,1
1768809190.1546822,391,das_burn,13.32641863822937,23752,9,1
1768809198.2582734,399,das_mint,19.44871687889099,23742,9,1
1768809198.259189,385,das_work,17.04813289642334,60058,9,1
1768809198.2657778,397,das_work,16.665977239608765,60058,9,1
1768809198.2661188,398,das_work,16.408546447753906,60058,9,1
1768809198.2684112,386,das_mint,9.187669277191162,23742,9,1
1768809198.2713888,378,das_mint,9.426383256912231,23742,9,1
1768809198.271686,380,das_work,16.53351140022278,60058,9,1
1768809198.2718716,389,das_mint,7.210539817810059,23742,9,1
1768809198.2948134,392,das_work,16.131215810775757,60058,9,1
1768809198.295057,376,das_mint,9.711180686950684,23742,9,1
1768809198.302576,396,das_work,16.043020486831665,60058,9,1
1768809198.3028564,394,das_mint,9.142710208892822,23742,9,1
1768809198.3271437,391,das_mint,7.332872152328491,23730,9,1
1768809198.3279197,390,das_work,16.459214210510254,60058,9,1
1768809198.3286755,382,das_work,16.62185573577881,60058,9,1
1768809198.3289907,388,das_mint,9.913984298706055,23730,9,1
1768809198.3375142,384,das_mint,10.23029899597168,23742,9,1
1768809216.46189,385,das_burn,17.68897843360901,23764,10,1
1768809216.4748492,388,das_work,16.543705940246582,60058,10,1
1768809216.4765046,394,das_work,17.10460925102234,60058,10,1
