timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769424328.049808,0,das_burn,5.963525772094727,23764,8,1
1769424328.0517757,14,das_burn,4.398855924606323,23764,8,1
1769424328.1275094,16,das_burn,3.312324285507202,23764,8,1
1769424330.7379973,19,das_burn,5.202916145324707,23764,8,1
1769424330.743497,13,das_burn,8.479708194732666,23764,8,1
1769424330.7458136,5,das_burn,4.214218854904175,23764,8,1
1769424330.7482312,21,das_burn,7.66903018951416,23752,8,1
1769424330.7676332,17,das_burn,1.7194278240203855,23764,8,1
1769424330.767909,15,das_burn,6.9929282665252686,23764,8,1
1769424330.7997146,3,das_burn,7.477362632751465,23764,8,1
1769424333.075205,14,das_mint,3.2664031982421875,23742,8,1
1769424333.126083,16,das_mint,3.347846031188965,23742,8,1
1769424333.1369288,0,das_mint,3.948129415512085,23742,8,1
1769424333.141323,13,das_mint,1.686708927154541,23742,8,1
1769424340.8623762,24,das_burn,7.341850996017456,23764,9,1
1769424340.8819082,20,das_burn,6.455368757247925,23764,9,1
1769424340.882209,6,das_burn,10.193783283233644,23764,9,1
1769424340.8980165,18,das_burn,6.365613460540772,23764,9,1
1769424340.9057038,12,das_burn,5.45617938041687,23764,9,1
1769424340.91846,2,das_burn,10.318242073059082,23764,9,1
1769424340.9186945,8,das_burn,6.638616323471069,23764,9,1
1769424340.927492,4,das_burn,6.919847249984741,23764,9,1
1769424340.9279485,22,das_burn,7.034756660461426,23764,9,1
1769424340.9281366,10,das_burn,8.919305324554443,23764,9,1
1769424343.2673907,11,das_burn,11.323482513427734,23764,9,1
1769424343.270905,7,das_burn,9.677210807800291,23764,9,1
1769424343.2820525,23,das_burn,8.691828727722168,23764,9,1
1769424343.28238,9,das_burn,9.969774961471558,23752,9,1
1769424343.288128,1,das_burn,10.832516193389893,23764,9,1
1769424353.3778005,4,das_mint,11.038005828857422,23742,9,1
1769424353.381474,24,das_mint,11.51217484474182,23742,9,1
1769424353.381987,13,das_work,18.24707245826721,60058,9,1
1769424353.3956356,0,das_work,19.038474559783936,60058,9,1
1769424353.398313,20,das_mint,11.05350112915039,23742,9,1
1769424353.4005277,2,das_mint,10.832092761993408,23742,9,1
1769424353.4007354,6,das_mint,10.912716388702393,23742,9,1
1769424353.4010077,8,das_mint,10.874528646469116,23742,9,1
1769424353.4270718,18,das_mint,11.944812297821043,23742,9,1
1769424353.4401608,9,das_mint,9.545608520507812,23730,9,1
1769424353.4410112,12,das_mint,10.91117548942566,23742,9,1
1769424353.443333,22,das_mint,11.916642904281616,23742,9,1
1769424353.4460032,16,das_work,19.09571886062622,60058,9,1
1769424353.447111,10,das_mint,11.41196894645691,23742,9,1
1769424353.4491029,7,das_mint,9.213963508605955,23742,9,1
1769424353.451764,3,das_mint,21.875247478485107,23742,9,1
1769424353.4523208,14,das_work,19.504966735839844,60058,9,1
1769424381.356953,16,das_work,27.314103364944454,60058,10,1
1769424381.3587224,8,das_work,27.16918683052063,60058,10,1
1769424381.3589,4,das_work,27.24294233322144,60058,10,1
1769424381.3765476,12,das_work,26.84056043624878,60058,10,1
1769424381.3805666,3,das_work,26.22498345375061,60058,10,1
1769424381.380762,13,das_work,26.411099195480347,60058,10,1
1769424381.3809648,22,das_work,26.573606252670288,60058,10,1
1769424381.381158,20,das_work,27.0541307926178,60058,10,1
1769424381.3937533,24,das_work,26.023201942443848,60058,10,1
1769424381.394668,0,das_work,27.38238859176636,60058,10,1
1769424381.4106274,9,das_work,26.835987329483032,60058,10,1
1769424381.4220989,10,das_work,26.916682958602905,60058,10,1
1769424381.4232223,14,das_work,26.72566318511963,60058,10,1
1769424381.4234242,7,das_work,26.507965564727783,60058,10,1
1769424381.4237456,2,das_work,26.734824657440186,60058,10,1
1769424381.4255357,6,das_work,27.501065015792847,60058,10,1
1769424381.4262862,18,das_work,26.68289065361023,60058,10,1
1769424398.6938963,13,das_work,16.587189435958862,60058,11,1
1769424398.6941144,18,das_work,16.65427041053772,60058,11,1
1769424398.6944225,3,das_work,16.675957918167114,60058,11,1
1769424398.7069695,2,das_work,16.65564250946045,60058,11,1
1769424398.707595,8,das_work,16.724262237548828,60058,11,1
1769424398.753734,9,das_work,16.588550567626953,60058,11,1
1769424427.7170246,20,das_work,44.34763479232788,60058,12,1
1769424427.7178185,14,das_work,45.47799420356751,60058,12,1
1769424427.720564,4,das_work,45.33849906921387,60058,12,1
1769424427.722751,22,das_work,45.096620082855225,60058,12,1
1769424427.7229724,3,das_work,27.78278160095215,60058,12,1
1769424427.7488997,0,das_work,45.29452323913574,60058,12,1
1769424427.7502308,18,das_work,28.211127758026123,60058,12,1
1769424427.7826383,10,das_work,44.417752265930176,60058,12,1
1769424427.7850676,8,das_work,27.270951986312863,60058,12,1
1769424427.7852683,12,das_work,45.06212019920349,60058,12,1
1769424427.7866054,2,das_work,28.17622756958008,60058,12,1
1769424427.7868774,6,das_work,44.60755252838135,60058,12,1
1769424427.7904198,7,das_work,44.43939065933228,60058,12,1
1769424427.792194,13,das_work,27.636982679367065,60058,12,1
1769424427.806048,16,das_work,44.870267391204834,60058,12,1
1769424427.8070583,24,das_work,44.58322763442993,60058,12,1
1769424427.8096275,9,das_work,28.38379001617432,60058,12,1
1769424445.943246,6,das_work,17.49776840209961,60058,13,1
1769424445.960788,20,das_work,17.500425100326538,60058,13,1
1769424445.962654,22,das_work,17.64344310760498,60058,13,1
1769424445.9992244,4,das_work,17.41813063621521,60058,13,1
1769424446.0000124,16,das_work,17.380095958709717,60058,13,1
1769424487.467932,7,das_work,58.1250536441803,60058,14,1
1769424487.4687445,4,das_work,40.10932850837708,60058,14,1
1769424487.4724224,3,das_work,57.91725468635559,60058,14,1
1769424487.477891,20,das_work,40.4489164352417,60058,14,1
1769424487.483119,10,das_work,58.31737542152405,60058,14,1
1769424487.4914856,13,das_work,58.24966526031494,60058,14,1
1769424487.492258,19,das_mint,155.12895393371582,23742,14,1
1769424487.5306053,21,das_mint,155.47739458084106,23730,14,1
1769424487.5484378,14,das_work,58.94606399536133,60058,14,1
1769424487.5492184,6,das_work,39.77981400489807,60058,14,1
1769424487.550083,0,das_work,58.0440526008606,60058,14,1
1769424487.5553887,8,das_work,58.90210318565369,60058,14,1
1769424487.560536,22,das_work,39.67998552322388,60058,14,1
1769424487.564206,18,das_work,58.74018144607544,60058,14,1
1769424487.569643,2,das_work,58.340521812438965,60058,14,1
1769424487.5698545,24,das_work,58.71665072441101,60058,14,1
1769424487.5707936,5,das_mint,155.4864432811737,23742,14,1
1769424487.5723236,9,das_work,58.46067452430725,60058,14,1
1769424487.5731509,16,das_work,40.447871923446655,60058,14,1
1769424487.5734413,17,das_mint,154.8529496192932,23742,14,1
1769424487.574116,12,das_work,58.15885043144226,60058,14,1
1769424487.574822,15,das_mint,155.65090656280518,23742,14,1
1769424552.6828513,24,das_work,63.77557969093323,60058,16,1
1769424552.68368,15,das_work,64.58693242073059,60058,16,1
1769424552.6884046,18,das_work,64.10427474975586,60058,16,1
1769424552.6928654,4,das_work,63.62014818191528,60058,16,1
1769424552.6932075,13,das_work,63.64562916755676,60058,16,1
1769424552.693917,20,das_work,63.820239782333374,60058,16,1
1769424552.694728,22,das_work,63.84531307220459,60058,16,1
1769424552.6990485,12,das_work,64.52426362037659,60058,16,1
1769424552.7001812,9,das_work,63.84093880653381,60058,16,1
1769424552.708007,8,das_work,63.77785754203797,60058,16,1
1769424552.7197957,19,das_work,64.0868170261383,60058,16,1
1769424552.7242956,21,das_work,64.1924741268158,60058,16,1
1769424552.7475486,14,das_work,64.31545662879944,60058,16,1
1769424552.747853,17,das_work,64.45191216468811,60058,16,1
1769424552.7658665,5,das_work,64.62459516525269,60058,16,1
1769424552.7695618,2,das_work,63.25497961044312,60058,16,1
1769424552.7704003,10,das_work,64.64339995384216,60058,16,1
1769424552.774127,16,das_work,63.26114869117737,60058,16,1
1769424552.7744217,7,das_work,63.93763375282288,60058,16,1
1769424552.7757585,3,das_work,63.64153647422791,60058,16,1
1769424552.7764938,0,das_work,64.38575720787048,60058,16,1
1769424552.7776172,6,das_work,63.6717894077301,60058,16,1
1769424617.141851,22,das_work,62.48073840141296,60058,18,1
1769424617.1431055,12,das_work,63.796257972717285,60058,18,1
1769424617.1497507,5,das_work,62.47649645805359,60058,18,1
1769424617.1572783,17,das_work,63.06770157814026,60058,18,1
1769424617.1613476,15,das_work,63.029122829437256,60058,18,1
1769424617.163214,18,das_work,63.106189250946045,60058,18,1
1769424617.1643994,7,das_work,63.1659255027771,60058,18,1
1769424617.1646392,2,das_work,63.53810787200928,60058,18,1
1769424617.1649866,0,das_work,62.47665739059448,60058,18,1
1769424617.1868818,6,das_work,63.0886127948761,60058,18,1
1769424617.1877472,8,das_work,63.12520337104797,60058,18,1
1769424617.189813,19,das_work,63.01504349708557,60058,18,1
1769424617.210523,21,das_work,63.74734306335449,60058,18,1
1769424617.2186198,9,das_work,63.231178283691406,60058,18,1
1769424617.219111,13,das_work,63.63543725013733,60058,18,1
1769424617.226965,20,das_work,63.06746697425842,60058,18,1
1769424617.228583,24,das_work,62.86152672767639,60058,18,1
1769424617.2306826,14,das_work,63.381325244903564,60058,18,1
1769424617.2310047,10,das_work,62.69365859031677,60058,18,1
1769424617.23307,4,das_work,63.4163556098938,60058,18,1
1769424617.2341352,16,das_work,62.860044717788696,60058,18,1
1769424617.2351477,3,das_work,63.10945963859558,60058,18,1
1769424679.4056296,24,das_work,61.66124153137207,60058,20,1
1769424679.4085145,17,das_work,60.68599796295166,60058,20,1
1769424679.408718,14,das_work,61.17871022224426,60058,20,1
1769424679.4088988,18,das_work,60.39635396003723,60058,20,1
1769424679.4161603,19,das_work,61.65300011634827,60058,20,1
1769424679.4164157,3,das_work,60.72612595558167,60058,20,1
1769424679.4536357,16,das_work,61.191977977752686,60058,20,1
1769424679.457452,21,das_work,60.254318714141846,60058,20,1
1769424679.457755,6,das_work,60.68961977958679,60058,20,1
1769424679.463879,7,das_work,61.389180183410645,60058,20,1
1769424679.467491,15,das_work,61.53863000869751,60058,20,1
1769424679.4689653,22,das_work,60.62547016143799,60058,20,1
1769424679.46944,10,das_work,61.288368940353394,60058,20,1
1769424679.4696355,20,das_work,61.25264835357666,60058,20,1
1769424679.477228,12,das_work,60.9979259967804,60058,20,1
1769424679.493969,8,das_work,61.51776695251465,60058,20,1
1769424679.4994063,9,das_work,61.47141766548157,60058,20,1
1769424679.4996364,13,das_work,60.7876889705658,60058,20,1
1769424679.5005257,4,das_work,61.13222360610962,60058,20,1
1769424679.500834,2,das_work,61.31502079963684,60058,20,1
1769424679.5034258,0,das_work,60.82904076576233,60058,20,1
1769424679.5041547,5,das_work,61.19484281539917,60058,20,1
1769424744.7155004,10,das_work,63.41159415245056,60058,22,1
1769424744.728353,7,das_work,64.02170157432556,60058,22,1
1769424744.7337162,8,das_work,64.26783084869385,60058,22,1
1769424744.734117,13,das_work,64.6870858669281,60058,22,1
1769424744.7343235,18,das_work,63.72687911987305,60058,22,1
1769424744.7511096,21,das_work,63.785303592681885,60058,22,1
1769424744.7718575,22,das_work,63.423425912857056,60058,22,1
1769424744.772477,17,das_work,64.64174771308899,60058,22,1
1769424744.789219,11,das_mint,399.9126570224762,23742,22,1
1769424744.792584,9,das_work,64.41672253608704,60058,22,1
1769424744.8005905,12,das_work,64.16493153572083,60058,22,1
1769424744.802014,20,das_work,64.58521604537964,60058,22,1
1769424744.804918,15,das_work,63.3528470993042,60058,22,1
1769424744.808579,16,das_work,64.19647598266602,60058,22,1
1769424744.813676,24,das_work,63.64764547348023,60058,22,1
1769424744.8177392,0,das_work,64.39821124076843,60058,22,1
1769424744.818323,5,das_work,63.614068269729614,60058,22,1
1769424744.8185294,1,das_mint,399.7924234867096,23742,22,1
1769424744.8187196,14,das_work,63.62886953353882,60058,22,1
1769424744.819089,2,das_work,64.23966598510742,60058,22,1
1769424744.826255,6,das_work,64.31731605529785,60058,22,1
1769424744.827838,3,das_work,64.75905632972717,60058,22,1
1769424744.828776,23,das_mint,399.61441135406494,23742,22,1
1769424744.8292618,19,das_work,64.73075079917908,60058,22,1
1769424744.8294663,4,das_work,64.50181841850281,60058,22,1
1769424811.057706,5,das_work,64.48404097557068,60058,24,1
1769424811.0598474,6,das_work,64.41143012046814,60058,24,1
1769424811.0626807,3,das_work,65.55738401412964,60058,24,1
1769424811.078902,22,das_work,64.79777908325195,60058,24,1
1769424811.101226,7,das_work,64.80257415771484,60058,24,1
