timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771785625.7894957,23_0,23,das_burn,2.30692720413208,23764,7,1
1771785625.8037298,11_0,11,das_burn,0.3514244556427002,23764,7,1
1771785627.7959158,11_0,11,das_mint,1.2571496963500977,23742,7,1
1771785635.452845,16_0,16,das_burn,0.7741718292236328,23764,8,1
1771785635.459356,10_0,10,das_burn,6.83144998550415,23764,8,1
1771785635.4822445,6_0,6,das_burn,3.710180282592773,23764,8,1
1771785635.488131,0_0,0,das_burn,10.345679998397827,23764,8,1
1771785635.488348,18_0,18,das_burn,1.4032821655273438,23764,8,1
1771785635.5296404,2_0,2,das_burn,8.59705376625061,23764,8,1
1771785635.5297785,24_0,24,das_burn,9.502590656280518,23764,8,1
1771785635.5375135,4_0,4,das_burn,11.34474754333496,23764,8,1
1771785635.5398488,20_0,20,das_burn,1.8095645904541016,23764,8,1
1771785635.5399888,22_0,22,das_burn,4.848070859909058,23764,8,1
1771785635.5402155,12_0,12,das_burn,11.92944312095642,23764,8,1
1771785635.5412223,8_0,8,das_burn,0.3911757469177246,23764,8,1
1771785637.8103848,13_0,13,das_burn,7.0112714767456055,23764,8,1
1771785637.8106248,5_0,5,das_burn,8.15313982963562,23764,8,1
1771785637.810831,1_0,1,das_burn,4.352725505828857,23764,8,1
1771785637.8124125,9_0,9,das_burn,7.296867370605469,23752,8,1
1771785637.8127496,21_0,21,das_burn,3.5556910037994385,23752,8,1
1771785637.8130124,15_0,15,das_burn,11.81694269180298,23764,8,1
1771785637.8134422,3_0,3,das_burn,10.899863481521606,23764,8,1
1771785637.8536243,17_0,17,das_burn,4.3873724937438965,23764,8,1
1771785637.8539248,19_0,19,das_burn,1.941880464553833,23764,8,1
1771785637.8540344,7_0,7,das_burn,10.03788948059082,23764,8,1
1771785639.760533,21_0,21,das_mint,0.2084822654724121,23730,8,1
1771785639.761135,18_0,18,das_mint,3.113908290863037,23742,8,1
1771785639.7643852,3_0,3,das_mint,0.7851743698120117,23742,8,1
1771785639.7656054,0_0,0,das_mint,3.2536094188690186,23742,8,1
1771785639.7664118,9_0,9,das_mint,1.2395780086517334,23730,8,1
1771785639.7687278,20_0,20,das_mint,3.55556869506836,23742,8,1
1771785639.76973,10_0,10,das_mint,3.2810559272766118,23742,8,1
1771785639.7708857,7_0,7,das_mint,1.3554291725158691,23742,8,1
1771785639.7813118,11_0,11,das_work,0.4168756008148193,48258,8,1
1771785639.7912817,24_0,24,das_mint,2.395596504211426,23742,8,1
1771785639.7972546,5_0,5,das_mint,0.5226376056671143,23742,8,1
1771785639.806914,15_0,15,das_mint,0.3212342262268066,23742,8,1
1771785639.8071125,8_0,8,das_mint,2.568819522857666,23742,8,1
1771785639.8073475,12_0,12,das_mint,2.698056697845459,23742,8,1
1771785639.8074691,19_0,19,das_mint,0.8785951137542725,23742,8,1
1771785639.810856,23_0,23,das_mint,12.084988832473757,23742,8,1
1771785639.811258,16_0,16,das_mint,3.6589105129241934,23742,8,1
1771785639.8121538,4_0,4,das_mint,3.00548791885376,23742,8,1
1771785639.812515,6_0,6,das_mint,3.270956993103028,23742,8,1
1771785639.8130434,2_0,2,das_mint,2.727325677871704,23742,8,1
1771785639.815626,22_0,22,das_mint,3.352588415145874,23742,8,1
1771785639.816255,1_0,1,das_mint,1.2148818969726562,23742,8,1
1771785639.817656,13_0,13,das_mint,0.8667008876800537,23742,8,1
1771785647.5017967,14_0,14,das_burn,11.538149118423462,23764,9,1
1771785651.8867776,9_0,9,das_work,8.592519044876099,48258,9,1
1771785651.89142,4_0,4,das_work,4.093823432922363,48258,9,1
1771785651.8922558,22_0,22,das_work,7.672623157501221,48258,9,1
1771785651.8952148,12_0,12,das_work,7.235462665557861,48258,9,1
1771785651.8956437,17_0,17,das_mint,12.137325286865234,23742,9,1
1771785651.896046,2_0,2,das_work,2.3548519611358643,48258,9,1
1771785651.8962624,6_0,6,das_work,6.775286674499512,48258,9,1
1771785651.8965497,1_0,1,das_work,4.632314682006836,48258,9,1
1771785651.9018338,24_0,24,das_work,8.242987632751465,48258,9,1
1771785651.9030097,19_0,19,das_work,7.801645994186401,48258,9,1
1771785651.903233,0_0,0,das_work,4.693573713302612,48258,9,1
1771785651.9033997,14_0,14,das_mint,3.4862239360809326,23742,9,1
1771785651.9041133,3_0,3,das_work,1.8563528060913088,48258,9,1
1771785651.904517,15_0,15,das_work,4.5265209674835205,48258,9,1
1771785651.9074943,16_0,16,das_work,5.181957483291626,48258,9,1
1771785651.9084318,7_0,7,das_work,7.49791145324707,48258,9,1
1771785651.9256678,18_0,18,das_work,5.201365470886231,48258,9,1
1771785651.939787,20_0,20,das_work,2.8783249855041504,48258,9,1
1771785651.9409454,8_0,8,das_work,3.505974769592285,48258,9,1
1771785651.941861,21_0,21,das_work,7.74999213218689,48258,9,1
1771785651.9451573,11_0,11,das_work,8.869407653808594,48258,9,1
1771785651.9498386,10_0,10,das_work,4.539688348770142,48258,9,1
1771785651.952817,23_0,23,das_work,3.0255558490753174,48258,9,1
1771785651.9656882,5_0,5,das_work,3.36116099357605,48258,9,1
1771785651.972638,13_0,13,das_work,3.533090829849243,48258,9,1
1771785663.9712975,22_0,22,das_work,7.389891862869263,48258,10,1
1771785663.9715288,19_0,19,das_work,2.412463426589966,48258,10,1
1771785663.9759212,24_0,24,das_work,4.4381422996521,48258,10,1
1771785663.9770875,10_0,10,das_work,8.033626317977905,48258,10,1
1771785663.9787333,2_0,2,das_work,9.343234777450562,48258,10,1
1771785663.9882362,18_0,18,das_work,3.938279628753662,48258,10,1
1771785663.9901352,6_0,6,das_work,1.4835286140441897,48258,10,1
1771785663.9916694,1_0,1,das_work,5.460372447967529,48258,10,1
1771785664.0065594,17_0,17,das_work,7.210142612457275,48258,10,1
1771785664.018957,4_0,4,das_work,9.506941318511965,48258,10,1
1771785664.0208955,8_0,8,das_work,6.201337099075317,48258,10,1
1771785664.0261092,16_0,16,das_work,2.3624701499938965,48258,10,1
1771785664.026965,9_0,9,das_work,2.1636528968811035,48258,10,1
1771785664.0314655,14_0,14,das_work,8.274001121520996,48258,10,1
1771785664.044073,21_0,21,das_work,5.745923280715942,48258,10,1
1771785664.0537603,7_0,7,das_work,8.470712184906006,48258,10,1
1771785664.059477,0_0,0,das_work,10.4023277759552,48258,10,1
1771785664.0604005,12_0,12,das_work,8.688656330108643,48258,10,1
1771785664.0734904,15_0,15,das_work,1.4388797283172607,48258,10,1
1771785664.0816312,11_0,11,das_work,5.445635318756104,48258,10,1
1771785664.0835938,20_0,20,das_work,4.241735935211182,48258,10,1
1771785664.084618,3_0,3,das_work,2.803183317184448,48258,10,1
1771785664.095095,13_0,13,das_work,1.8979456424713133,48258,10,1
1771785664.108256,23_0,23,das_work,6.147177219390869,48258,10,1
1771785664.1197789,5_0,5,das_work,8.455813646316528,48258,10,1
1771785676.041359,18_0,18,das_work,3.677501678466797,48258,11,1
1771785676.0420437,24_0,24,das_work,8.845525741577148,48258,11,1
1771785676.044538,1_0,1,das_work,3.082904577255249,48258,11,1
1771785676.0557709,13_0,13,das_work,5.281001091003418,48258,11,1
1771785676.056126,4_0,4,das_work,2.19181227684021,48258,11,1
1771785676.0568593,12_0,12,das_work,2.2058656215667725,48258,11,1
1771785676.0810442,8_0,8,das_work,7.290568828582764,48258,11,1
1771785676.0817149,14_0,14,das_work,1.7488820552825928,48258,11,1
1771785676.087447,15_0,15,das_work,2.161912679672241,48258,11,1
1771785676.0883522,10_0,10,das_work,5.715169191360474,48258,11,1
1771785676.090544,16_0,16,das_work,8.874452352523804,48258,11,1
1771785676.0946183,17_0,17,das_work,1.9861822128295896,48258,11,1
1771785676.0989802,23_0,23,das_work,8.69704008102417,48258,11,1
1771785676.1001143,7_0,7,das_work,6.686229228973389,48258,11,1
1771785676.10159,5_0,5,das_work,8.42850923538208,48258,11,1
1771785676.1051786,22_0,22,das_work,4.135330677032471,48258,11,1
1771785676.1212332,21_0,21,das_work,4.803246974945068,48258,11,1
1771785676.127848,6_0,6,das_work,5.423358917236328,48258,11,1
1771785676.128411,11_0,11,das_work,7.736117601394653,48258,11,1
1771785676.1384351,19_0,19,das_work,5.454626560211182,48258,11,1
1771785676.171729,3_0,3,das_work,9.528007984161375,48258,11,1
1771785676.175657,9_0,9,das_work,7.1994309425354,48258,11,1
1771785676.1852927,0_0,0,das_work,5.080797910690308,48258,11,1
1771785676.1855135,20_0,20,das_work,5.885423898696899,48258,11,1
1771785676.185639,2_0,2,das_work,8.583322525024414,48258,11,1
1771785688.0362675,14_0,14,das_work,5.029157876968384,48258,12,1
1771785688.0398932,7_0,7,das_work,7.334605693817139,48258,12,1
