node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1773544814,0,0,30000000
shard_0,7,1773544826,1,23764,30000000
shard_0,8,1773544838,93,2209992,30000000
shard_0,9,1773544850,132,3136692,30000000
shard_0,10,1773544862,133,3160506,30000000
shard_0,11,1773544874,184,4371006,30000000
shard_0,12,1773544886,118,2803230,30000000
shard_0,13,1773544898,96,2279938,30000000
shard_0,14,1773544910,159,3776120,30000000
shard_0,15,1773544922,225,5343934,30000000
shard_0,16,1773544934,228,5415720,30000000
shard_0,17,1773544946,200,4750416,30000000
shard_0,18,1773544958,152,3610760,30000000
shard_0,19,1773544970,138,3277440,30000000
shard_0,20,1773544982,176,4180272,30000000
shard_0,21,1773544994,198,4702772,30000000
shard_0,22,1773545006,249,5913838,30000000
shard_0,23,1773545018,210,4988702,30000000
shard_0,24,1773545030,147,3491368,30000000
shard_0,25,1773545042,152,3610400,30000000
shard_0,26,1773545054,181,4298718,30000000
shard_0,27,1773545066,245,5818936,30000000
shard_0,28,1773545078,222,5273464,30000000
shard_0,29,1773545090,159,3776690,30000000
shard_0,30,1773545102,147,3491492,30000000
shard_0,31,1773545114,163,3871342,30000000
shard_0,32,1773545126,194,4607382,30000000
shard_0,33,1773545138,182,4322732,30000000
shard_0,34,1773545150,154,3657412,30000000
shard_0,35,1773545162,112,2659476,30000000
shard_0,36,1773545174,115,2730276,30000000
shard_0,37,1773545186,102,2421612,30000000
shard_0,38,1773545198,28,664740,30000000
shard_0,39,1773545210,4,94956,30000000
shard_1,6,1773544816,0,0,30000000
shard_1,7,1773544828,4,95056,30000000
shard_1,8,1773544840,110,2613908,30000000
shard_1,9,1773544852,134,3184184,30000000
shard_1,10,1773544864,147,3493096,30000000
shard_1,11,1773544876,111,2637488,30000000
shard_1,12,1773544888,80,1899660,30000000
shard_1,13,1773544900,165,3918590,30000000
shard_1,14,1773544912,238,5652526,30000000
shard_1,15,1773544924,277,6579180,30000000
shard_1,16,1773544936,190,4513924,30000000
shard_1,17,1773544948,83,1971534,30000000
shard_1,18,1773544960,127,3015848,30000000
shard_1,19,1773544972,215,5106254,30000000
shard_1,20,1773544984,264,6270258,30000000
shard_1,21,1773544996,237,5629740,30000000
shard_1,22,1773545008,132,3135900,30000000
shard_1,23,1773545020,100,2374860,30000000
shard_1,24,1773545032,172,4084840,30000000
shard_1,25,1773545044,254,6032496,30000000
shard_1,26,1773545056,256,6080888,30000000
shard_1,27,1773545068,163,3872198,30000000
shard_1,28,1773545080,103,2446424,30000000
shard_1,29,1773545092,140,3324836,30000000
shard_1,30,1773545104,227,5391126,30000000
shard_1,31,1773545116,246,5843246,30000000
shard_1,32,1773545128,198,4703020,30000000
shard_1,33,1773545140,135,3206938,30000000
shard_1,34,1773545152,87,2065888,30000000
shard_1,35,1773545164,139,3300046,30000000
shard_1,36,1773545176,137,3252486,30000000
shard_1,37,1773545188,103,2445282,30000000
shard_1,38,1773545200,25,593550,30000000
shard_1,39,1773545212,1,23730,30000000
execution,6,1773544818,0,0,30000000
execution,7,1773544830,4,94968,30000000
execution,8,1773544842,102,2495172,30000000
execution,9,1773544854,214,6821298,30000000
execution,10,1773544866,410,12334142,30000000
execution,11,1773544878,570,18192952,30000000
execution,12,1773544890,636,20839978,30000000
execution,13,1773544902,631,21850712,30000000
execution,14,1773544914,506,15426876,30000000
execution,15,1773544926,405,11996424,30000000
execution,16,1773544938,492,15262102,30000000
execution,17,1773544950,625,19916378,30000000
execution,18,1773544962,628,21508878,30000000
execution,19,1773544974,615,19975832,30000000
execution,20,1773544986,491,14775222,30000000
execution,21,1773544998,462,14158288,30000000
execution,22,1773545010,557,17835790,30000000
execution,23,1773545022,644,20932244,30000000
execution,24,1773545034,621,20387042,30000000
execution,25,1773545046,534,16997768,30000000
execution,26,1773545059,470,14251118,30000000
execution,27,1773545071,521,16368096,30000000
execution,28,1773545083,627,20233936,30000000
execution,29,1773545095,568,18466498,30000000
execution,30,1773545107,563,18396620,30000000
execution,31,1773545119,505,15499610,30000000
execution,32,1773545131,522,16416662,30000000
execution,33,1773545143,609,19929158,30000000
execution,34,1773545155,645,21422524,30000000
execution,35,1773545167,495,16783212,30000000
execution,36,1773545179,262,7524034,30000000
execution,37,1773545191,58,1500746,30000000
execution,38,1773545203,5,118796,30000000
