timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771754192.4237435,1_0,1,tpc_lock,3.5332961082458496,46561,7,1
1771754192.4250822,3_0,3,tpc_lock,1.685136795043945,46561,7,1
1771754194.2512069,3_0,3,tpc_lock,1.826120138168335,46561,7,1
1771754194.2513611,1_0,1,tpc_lock,1.8276119232177732,46561,7,1
1771754202.0197814,0_0,0,tpc_lock,8.941614389419556,46561,8,1
1771754202.1047227,4_0,4,tpc_lock,3.64628791809082,46561,8,1
1771754202.1059568,2_0,2,tpc_lock,3.767403364181519,46561,8,1
1771754206.242972,3_0,3,das_work,10.459598302841188,48258,8,1
1771754206.2459445,1_0,1,das_work,4.73468542098999,48258,8,1
1771754206.2470329,2_0,2,tpc_lock,4.141072034835815,46561,8,1
1771754206.2472064,0_0,0,tpc_lock,4.22741961479187,46561,8,1
1771754206.2480147,4_0,4,tpc_lock,4.143287658691406,46561,8,1
1771754216.38581,3_0,3,tpc_commit,10.142831325531006,28795,9,1
1771754216.3907433,1_0,1,tpc_commit,10.144792318344116,28795,9,1
1771754218.2643704,2_0,2,das_work,3.1261088848114014,48258,9,1
1771754218.2750623,4_0,4,das_work,4.323521852493286,48258,9,1
1771754218.3101842,3_0,3,tpc_commit,1.9243667125701904,28795,9,1
1771754218.3257835,1_0,1,tpc_commit,1.935030221939087,28795,9,1
1771754218.3316972,0_0,0,das_work,8.926044702529907,48258,9,1
1771754226.0126126,2_0,2,tpc_commit,7.748234510421753,28795,10,1
1771754226.0138936,0_0,0,tpc_commit,7.682189226150513,28795,10,1
1771754226.0147188,4_0,4,tpc_commit,7.739649295806885,28795,10,1
1771754228.390621,1_1,1,tpc_lock,8.338741064071655,46549,10,1
1771754228.4071014,3_1,3,tpc_lock,9.431573152542114,46561,10,1
1771754230.2722692,2_0,2,tpc_commit,4.259648561477661,28795,10,1
1771754230.3102548,1_1,1,tpc_lock,1.9196255207061768,46549,10,1
1771754230.316833,3_1,3,tpc_lock,1.909724235534668,46561,10,1
1771754230.3176875,4_0,4,tpc_commit,4.302961826324463,28795,10,1
1771754230.323622,0_0,0,tpc_commit,4.3097217082977295,28795,10,1
1771754238.0418413,4_1,4,tpc_lock,6.97718620300293,46561,11,1
1771754238.063933,2_1,2,tpc_lock,7.075444459915161,46561,11,1
1771754238.08573,0_1,0,tpc_lock,6.571545124053955,46561,11,1
1771754242.2911987,2_1,2,tpc_lock,4.2272562980651855,46561,11,1
1771754242.293918,0_1,0,tpc_lock,4.20817756652832,46561,11,1
1771754242.3040617,1_1,1,das_work,6.564762353897095,48258,11,1
1771754242.306153,3_1,3,das_work,6.741482973098755,48258,11,1
1771754242.3159466,4_1,4,tpc_lock,4.274097204208374,46561,11,1
1771754252.41804,1_1,1,tpc_commit,10.11396837234497,28783,12,1
1771754252.4197297,3_1,3,tpc_commit,10.113567352294922,28795,12,1
1771754254.2839592,3_1,3,tpc_commit,1.864220380783081,28795,12,1
1771754254.3031125,2_1,2,das_work,8.07409930229187,48258,12,1
1771754254.3049505,4_1,4,das_work,5.968992233276367,48258,12,1
1771754254.3073938,0_1,0,das_work,3.790151596069336,48258,12,1
1771754254.344092,1_1,1,tpc_commit,1.926042318344116,28783,12,1
1771754262.0861764,2_1,2,tpc_commit,7.783053398132324,28795,13,1
1771754262.089966,0_1,0,tpc_commit,7.782562494277954,28795,13,1
1771754262.0922403,4_1,4,tpc_commit,7.787279844284058,28795,13,1
1771754264.391606,3_2,3,tpc_lock,8.247185945510864,46561,13,1
1771754264.4460037,1_2,1,tpc_lock,8.509097337722778,46549,13,1
1771754266.2902255,4_1,4,tpc_commit,4.197974443435669,28795,13,1
1771754266.294525,3_2,3,tpc_lock,1.9029078483581543,46561,13,1
1771754266.3020265,0_1,0,tpc_commit,4.212051153182983,28795,13,1
1771754266.352196,2_1,2,tpc_commit,4.266010761260986,28795,13,1
1771754266.3672686,1_2,1,tpc_lock,1.9212510585784912,46549,13,1
1771754274.0183513,0_2,0,tpc_lock,7.176872968673706,46561,14,1
1771754274.0493777,4_2,4,tpc_lock,7.08639121055603,46561,14,1
1771754274.0898292,2_2,2,tpc_lock,6.568938493728638,46561,14,1
1771754278.2853014,4_2,4,tpc_lock,4.235915184020996,46561,14,1
1771754278.3065443,2_2,2,tpc_lock,4.216706037521362,46561,14,1
1771754278.312703,1_2,1,das_work,9.70210337638855,48258,14,1
1771754278.3177147,3_2,3,das_work,2.441439390182495,48258,14,1
