timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771675176.6567235,2_0,2,tpc_lock,10.980422496795654,46561,8,1
1771675176.693606,0_0,0,tpc_lock,2.401162624359131,46549,8,1
1771675178.5432055,3_0,3,tpc_lock,6.187650442123413,46561,8,1
1771675178.58073,1_0,1,tpc_lock,3.2235207557678223,46561,8,1
1771675180.5652096,1_0,1,tpc_lock,1.9844677448272705,46561,8,1
1771675180.5858512,2_0,2,tpc_lock,3.929121732711792,46561,8,1
1771675180.64194,3_0,3,tpc_lock,2.0987281799316406,46561,8,1
1771675180.6424282,0_0,0,tpc_lock,3.9488167762756343,46549,8,1
1771675192.576735,3_0,3,das_work,3.2226808071136475,48258,9,1
1771675192.5890496,1_0,1,das_work,10.769325017929075,48258,9,1
1771675192.6408126,0_0,0,das_work,9.378798484802246,48258,9,1
1771675192.6435778,2_0,2,das_work,6.00743579864502,48258,9,1
1771675200.6320257,0_0,0,tpc_commit,7.991204261779785,28783,10,1
1771675200.6331754,2_0,2,tpc_commit,7.989587783813477,28795,10,1
1771675202.5658717,1_0,1,tpc_commit,9.976814270019531,28795,10,1
1771675202.567382,3_0,3,tpc_commit,9.990638494491575,28795,10,1
1771675204.6167684,1_0,1,tpc_commit,2.0508873462677,28795,10,1
1771675204.6177063,3_0,3,tpc_commit,2.050316095352173,28795,10,1
1771675204.6258512,2_0,2,tpc_commit,3.992665529251098,28795,10,1
1771675204.6397004,0_0,0,tpc_commit,4.007662534713745,28783,10,1
1771675212.6525588,2_0,2,tpc_lock,6.9530980587005615,46561,11,1
1771675212.6980493,0_0,0,tpc_lock,6.862022161483765,46561,11,1
1771675214.5667205,1_0,1,tpc_lock,9.075506687164308,46561,11,1
1771675214.5680993,3_0,3,tpc_lock,9.357065677642822,46561,11,1
1771675216.614189,2_0,2,tpc_lock,3.961621046066284,46561,11,1
1771675216.615522,1_0,1,tpc_lock,2.048794269561768,46561,11,1
1771675216.6203582,3_0,3,tpc_lock,2.05225157737732,46561,11,1
1771675216.6444588,0_0,0,tpc_lock,3.946402072906494,46561,11,1
1771675228.6239378,3_0,3,das_work,4.810961961746216,48258,12,1
1771675228.628078,0_0,0,das_work,5.27181339263916,48258,12,1
1771675228.6369884,1_0,1,das_work,10.871084690093994,48258,12,1
1771675228.6552932,2_0,2,das_work,2.7961578369140625,48258,12,1
1771675236.6479068,0_0,0,tpc_commit,8.019819736480713,28795,13,1
1771675236.6891456,2_0,2,tpc_commit,8.033841133117676,28795,13,1
1771675238.5826836,1_0,1,tpc_commit,9.945685148239136,28795,13,1
1771675238.5844522,3_0,3,tpc_commit,9.96050477027893,28795,13,1
1771675240.640584,1_0,1,tpc_commit,2.057892322540283,28795,13,1
1771675240.700715,2_0,2,tpc_commit,4.01155686378479,28795,13,1
1771675240.7031195,0_0,0,tpc_commit,4.055200338363648,28795,13,1
1771675240.7318606,3_0,3,tpc_commit,2.147397756576538,28795,13,1
1771675248.692339,2_0,2,tpc_lock,6.737655401229858,46561,14,1
