timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768867229.8167598,282,tpc_lock,7.451367616653442,46561,8,1
1768867229.8364332,294,tpc_lock,2.5706963539123535,46561,8,1
1768867229.8388903,296,tpc_lock,7.723949909210205,46561,8,1
1768867229.8603513,292,tpc_lock,4.756850957870483,46561,8,1
1768867229.8750534,288,tpc_lock,6.303703546524048,46561,8,1
1768867229.88018,284,tpc_lock,8.158835172653198,46561,8,1
1768867229.8937764,286,tpc_lock,9.395802021026611,46561,8,1
1768867232.0989969,289,tpc_lock,2.8992562294006348,46561,8,1
1768867232.1081333,291,tpc_lock,10.67633867263794,46561,8,1
1768867232.1244144,295,tpc_lock,3.163980484008789,46561,8,1
1768867232.12698,287,tpc_lock,8.072540283203125,46561,8,1
1768867232.1403973,285,tpc_lock,3.59833025932312,46561,8,1
1768867232.1513755,299,tpc_lock,7.460265398025513,46561,8,1
1768867242.2735703,298,tpc_lock,10.454984188079834,46561,9,1
1768867242.2841892,290,tpc_lock,10.22551417350769,46561,9,1
1768867244.3807907,283,tpc_lock,11.161945104598999,46549,9,1
1768867244.4561653,297,tpc_lock,10.198290824890137,46561,9,1
1768867247.7566037,295,tpc_lock,15.632179021835327,46561,9,1
1768867247.759346,291,tpc_lock,15.651206254959106,46561,9,1
1768867247.759718,282,tpc_lock,17.94294834136963,46561,9,1
1768867247.7922597,299,tpc_lock,15.640874862670898,46561,9,1
1768867247.7976081,289,tpc_lock,15.698604822158813,46561,9,1
1768867247.8087244,285,tpc_lock,15.66832160949707,46561,9,1
1768867247.8279243,286,tpc_lock,17.934138774871826,46561,9,1
1768867247.8307962,292,tpc_lock,17.97043538093567,46561,9,1
1768867247.8409798,284,tpc_lock,17.96079134941101,46561,9,1
1768867247.842719,287,tpc_lock,15.71573281288147,46561,9,1
1768867247.8434763,294,tpc_lock,18.007033348083496,46561,9,1
1768867247.8672886,288,tpc_lock,17.992226362228394,46561,9,1
1768867247.8958466,296,tpc_lock,18.05694842338562,46561,9,1
1768867266.3178856,287,das_work,18.47515320777893,60058,10,1
1768867266.3197837,299,das_work,18.52751064300537,60058,10,1
1768867266.321288,298,tpc_lock,24.047709703445435,46561,10,1
1768867266.3373423,282,das_work,18.5776150226593,60058,10,1
1768867266.341982,294,das_work,18.49849271774292,60058,10,1
1768867266.3637931,291,das_work,18.604437351226807,60058,10,1
1768867266.3671675,296,das_work,18.471306800842285,60058,10,1
1768867266.3677034,292,das_work,18.536892414093018,60058,10,1
1768867266.379203,285,das_work,18.570465803146362,60058,10,1
1768867266.382067,289,das_work,18.58444619178772,60058,10,1
1768867266.3843293,286,das_work,18.556390285491943,60058,10,1
1768867266.3866084,288,das_work,18.519303560256958,60058,10,1
1768867266.3913476,295,das_work,18.63473415374756,60058,10,1
1768867266.4362876,284,das_work,18.59529399871826,60058,10,1
1768867268.9309652,287,tpc_commit,2.613065004348755,28795,11,1
1768867268.9313784,285,tpc_commit,2.5521621704101562,28795,11,1
1768867268.9728105,295,tpc_commit,2.581449031829834,28795,11,1
1768867268.9742959,291,tpc_commit,2.6104886531829834,28795,11,1
1768867268.985007,289,tpc_commit,2.602926254272461,28795,11,1
1768867269.0336883,299,tpc_commit,2.713890552520752,28795,11,1
1768867278.7396457,292,tpc_commit,12.37192988395691,28795,12,1
1768867278.7873054,294,tpc_commit,12.44530987739563,28795,12,1
1768867278.7937152,286,tpc_commit,12.409369707107544,28795,12,1
1768867278.7968256,284,tpc_commit,12.36052417755127,28795,12,1
1768867278.801225,282,tpc_commit,12.46386981010437,28795,12,1
1768867278.8122396,288,tpc_commit,12.425618171691895,28795,12,1
1768867278.8226027,296,tpc_commit,12.455421447753906,28795,12,1
1768867279.7456563,291,tpc_commit,10.771347045898438,28795,11,1
1768867279.7702057,295,tpc_commit,10.79738163948059,28795,11,1
1768867279.772691,287,tpc_commit,10.841715097427368,28795,11,1
1768867279.7745419,299,tpc_commit,10.74083948135376,28795,11,1
1768867279.7756488,298,das_work,13.454346895217896,60058,11,1
1768867279.7935567,289,tpc_commit,10.808536291122437,28795,11,1
1768867279.7980404,285,tpc_commit,10.866652250289917,28795,11,1
1768867290.8217163,298,tpc_commit,11.04605746269226,28795,13,1
1768867291.8110285,298,tpc_commit,0.9893014430999756,28795,12,1
1768867293.7345316,291,tpc_lock,12.624542713165283,46561,13,1
1768867293.758881,295,tpc_lock,12.293670415878296,46561,13,1
1768867293.7594824,299,tpc_lock,12.5128493309021,46561,13,1
1768867293.762661,289,tpc_lock,12.610429048538208,46561,13,1
1768867293.7977579,285,tpc_lock,12.042094230651855,46561,13,1
1768867302.9160628,298,tpc_lock,10.581250667572021,46561,14,1
1768867304.5426064,289,tpc_lock,10.779930353164673,46561,13,1
1768867304.6745517,299,tpc_lock,10.915056467056274,46561,13,1
1768867304.6787367,285,tpc_lock,10.880964756011963,46561,13,1
1768867304.6828368,291,tpc_lock,10.948292016983032,46561,13,1
1768867304.6834304,298,tpc_lock,1.7673585414886475,46561,13,1
1768867304.6839676,295,tpc_lock,10.925071954727173,46561,13,1
1768867319.3691525,299,das_work,14.694587230682373,60058,14,1
1768867319.3697317,285,das_work,14.690979719161987,60058,14,1
1768867319.401006,289,das_work,14.85839033126831,60058,14,1
1768867319.4534361,295,das_work,14.769456386566162,60058,14,1
1768867319.4650805,291,das_work,14.782228946685791,60058,14,1
1768867319.4658234,298,das_work,14.782376527786255,60058,14,1
1768867327.0401962,298,tpc_commit,7.574359655380249,28795,16,1
1768867330.2270463,295,tpc_commit,10.773595571517944,28795,16,1
1768867330.2289362,299,tpc_commit,10.859770059585571,28795,16,1
1768867330.2303257,291,tpc_commit,10.765231132507324,28795,16,1
1768867330.2736435,289,tpc_commit,10.872621297836304,28795,16,1
1768867330.275292,285,tpc_commit,10.905547380447388,28795,16,1
1768867332.044478,289,tpc_commit,1.7708210945129395,28795,15,1
1768867332.0614386,298,tpc_commit,5.021233797073364,28795,15,1
1768867332.0617816,299,tpc_commit,1.8328320980072021,28795,15,1
1768867332.0620928,295,tpc_commit,1.8350372314453125,28795,15,1
1768867332.1211317,291,tpc_commit,1.890791416168213,28795,15,1
1768867332.1214516,285,tpc_commit,1.8461461067199707,28795,15,1
1768867339.1399198,298,tpc_lock,6.279025316238403,46561,17,1
1768867342.8058972,285,tpc_lock,8.903486728668213,46549,17,1
1768867342.834523,289,tpc_lock,9.730240821838379,46549,17,1
1768867342.8416567,295,tpc_lock,10.082828283309937,46561,17,1
1768867342.8628733,291,tpc_lock,9.42881155014038,46561,17,1
1768867342.8743868,299,tpc_lock,8.948242664337158,46561,17,1
1768867344.6139271,298,tpc_lock,5.473991394042969,46561,16,1
1768867354.9455638,293,tpc_lock,123.65326404571533,46561,18,1
1768867356.9277313,298,das_work,12.313794374465942,60058,17,1
1768867356.929486,293,tpc_lock,1.9839165210723877,46561,17,1
1768867363.2096138,298,tpc_commit,6.281872749328613,28795,19,1
1768867370.219888,293,das_work,13.290395975112915,60058,18,1
1768867370.2700787,283,tpc_lock,125.8892822265625,46549,18,1
1768867370.2892609,290,tpc_lock,128.00506162643433,46561,18,1
1768867370.3227632,297,tpc_lock,125.86659097671509,46561,18,1
1768867370.3253796,298,tpc_commit,7.115755796432495,28795,18,1
1768867375.415113,298,tpc_lock,3.2302329540252686,46561,20,1
1768867379.0333202,293,tpc_commit,8.813419103622437,28795,20,1
1768867384.7720041,293,tpc_commit,5.738673210144043,28795,19,1
1768867384.7941077,298,tpc_lock,9.378982067108154,46561,19,1
