timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771362506.75575,2_0,2,tpc_lock,0.652838945388794,46561,7,1
1771362508.9929376,5_0,5,tpc_lock,4.251655101776123,46561,7,1
1771362509.0220852,7_0,7,tpc_lock,2.596221923828125,46561,7,1
1771362510.9805489,5_0,5,tpc_lock,1.9876058101654053,46561,7,1
1771362510.995767,2_0,2,tpc_lock,4.2400102615356445,46561,7,1
1771362511.0060563,7_0,7,tpc_lock,1.9839653968811035,46561,7,1
1771362518.6998515,4_0,4,tpc_lock,4.019946098327637,46561,8,1
1771362518.7016952,6_0,6,tpc_lock,10.158195972442629,46561,8,1
1771362518.7492142,0_0,0,tpc_lock,5.583112001419067,46561,8,1
1771362521.00118,3_0,3,tpc_lock,6.909545660018921,46561,8,1
1771362521.0024276,1_0,1,tpc_lock,8.620792865753174,46561,8,1
1771362522.9547682,0_0,0,tpc_lock,4.205522060394287,46561,8,1
1771362522.956694,4_0,4,tpc_lock,4.256837606430054,46561,8,1
1771362522.956925,5_0,5,das_work,4.382105827331543,48258,8,1
1771362522.9577358,3_0,3,tpc_lock,1.9565496444702148,46561,8,1
1771362522.9938653,2_0,2,das_work,9.04648208618164,48258,8,1
1771362523.012214,6_0,6,tpc_lock,4.310513973236084,46561,8,1
1771362523.013098,1_0,1,tpc_lock,2.010666847229004,46561,8,1
1771362523.015998,7_0,7,das_work,3.040553569793701,48258,8,1
1771362530.7547874,2_0,2,tpc_commit,7.760914802551269,28795,9,1
1771362532.9914002,7_0,7,tpc_commit,9.97539210319519,28795,9,1
1771362533.013255,5_0,5,tpc_commit,10.05632185935974,28795,9,1
1771362534.9812331,1_0,1,das_work,5.062852382659912,48258,9,1
1771362534.9932978,6_0,6,das_work,4.659182786941528,48258,9,1
1771362535.0025127,2_0,2,tpc_commit,4.247715473175049,28795,9,1
1771362535.0317185,4_0,4,das_work,10.173832654953005,48258,9,1
1771362535.037438,5_0,5,tpc_commit,2.0241756439208984,28795,9,1
1771362535.038089,3_0,3,das_work,8.343146085739136,48258,9,1
1771362535.045761,0_0,0,das_work,9.592137336730955,48258,9,1
1771362535.054287,7_0,7,tpc_commit,2.06287693977356,28795,9,1
1771362542.7181,0_0,0,tpc_commit,7.672330856323242,28795,10,1
1771362542.780674,6_0,6,tpc_commit,7.78736686706543,28795,10,1
1771362542.7820537,2_1,2,tpc_lock,7.230703353881836,46561,10,1
1771362542.7881844,4_0,4,tpc_commit,7.756454229354858,28795,10,1
1771362544.9971037,3_0,3,tpc_commit,9.958982467651367,28795,10,1
1771362545.0075614,7_1,7,tpc_lock,7.966501235961914,46561,10,1
1771362545.0080612,5_1,5,tpc_lock,8.211646318435669,46561,10,1
1771362545.059985,1_0,1,tpc_commit,10.078744411468506,28795,10,1
1771362547.0159268,5_1,5,tpc_lock,2.0078563690185547,46561,10,1
1771362547.0254557,6_0,6,tpc_commit,4.244754076004028,28795,10,1
1771362547.0338993,1_0,1,tpc_commit,1.973905086517334,28795,10,1
1771362547.0455885,7_1,7,tpc_lock,2.038017511367798,46561,10,1
1771362547.055148,4_0,4,tpc_commit,4.266953945159912,28795,10,1
1771362547.0677123,0_0,0,tpc_commit,4.349600553512573,28795,10,1
1771362547.0688832,2_1,2,tpc_lock,4.286817312240601,46561,10,1
1771362547.0883467,3_0,3,tpc_commit,2.0912349224090576,28795,10,1
1771362554.7230024,6_1,6,tpc_lock,5.91713809967041,46561,11,1
1771362554.723887,4_1,4,tpc_lock,5.7722578048706055,46561,11,1
1771362554.7315557,0_1,0,tpc_lock,5.704456567764282,46561,11,1
1771362557.0236442,3_1,3,tpc_lock,8.76932168006897,46549,11,1
1771362557.0403223,1_1,1,tpc_lock,8.250520944595337,46561,11,1
1771362559.0768354,0_1,0,tpc_lock,4.345271348953247,46561,11,1
1771362559.0860546,6_1,6,tpc_lock,4.363044738769531,46561,11,1
1771362559.09017,2_1,2,das_work,4.095484733581543,48258,11,1
1771362559.108102,7_1,7,das_work,2.870983362197876,48258,11,1
1771362559.1200886,3_1,3,tpc_lock,2.0964322090148926,46549,11,1
1771362559.1327922,5_1,5,das_work,7.804461479187012,48258,11,1
1771362559.1712708,1_1,1,tpc_lock,2.1309356689453125,46561,11,1
1771362559.175955,4_1,4,tpc_lock,4.4520580768585205,46561,11,1
1771362566.764936,2_1,2,tpc_commit,7.674752950668335,28795,12,1
1771362569.0283492,5_1,5,tpc_commit,9.895545721054075,28795,12,1
1771362569.0906684,7_1,7,tpc_commit,9.982558250427246,28795,12,1
1771362571.0804498,5_1,5,tpc_commit,2.052087545394897,28795,12,1
1771362571.0986836,6_1,6,das_work,5.39491081237793,48258,12,1
1771362571.1296618,7_1,7,tpc_commit,2.038982391357422,28795,12,1
1771362571.1648998,4_1,4,das_work,10.82636332511902,48258,12,1
1771362571.2360902,2_1,2,tpc_commit,4.4711432456970215,28795,12,1
1771362571.2463307,3_1,3,das_work,10.111953020095823,48258,12,1
1771362571.2572825,0_1,0,das_work,3.358549833297729,48258,12,1
1771362571.2598526,1_1,1,das_work,8.192406177520752,48258,12,1
1771362578.746457,0_1,0,tpc_commit,7.489162683486938,28795,13,1
1771362578.7475853,2_2,2,tpc_lock,6.385756969451904,46561,13,1
1771362578.794102,4_1,4,tpc_commit,7.629189729690552,28795,13,1
1771362578.8098147,6_1,6,tpc_commit,7.711120367050171,28795,13,1
1771362581.064006,1_1,1,tpc_commit,9.804142951965332,28795,13,1
1771362581.083236,7_2,7,tpc_lock,8.478147983551025,46561,13,1
1771362581.1118486,5_2,5,tpc_lock,8.738410711288452,46561,13,1
1771362581.1146882,3_1,3,tpc_commit,9.868345499038696,28783,13,1
1771362583.119285,6_1,6,tpc_commit,4.3094587326049805,28795,13,1
1771362583.1378045,0_1,0,tpc_commit,4.391335248947144,28795,13,1
1771362583.167472,7_2,7,tpc_lock,2.0842244625091557,46561,13,1
1771362583.172891,4_1,4,tpc_commit,4.378777980804443,28795,13,1
1771362583.2628996,1_1,1,tpc_commit,2.1988816261291504,28795,13,1
1771362583.2772286,3_1,3,tpc_commit,2.162527322769165,28783,13,1
1771362583.2874732,5_2,5,tpc_lock,2.1756129264831543,46561,13,1
1771362583.3996682,2_2,2,tpc_lock,4.652054786682129,46561,13,1
1771362590.7887716,6_2,6,tpc_lock,5.954158544540405,46561,14,1
1771362590.8125916,4_2,4,tpc_lock,5.966836214065552,46561,14,1
1771362590.865767,0_2,0,tpc_lock,6.6290013790130615,46549,14,1
1771362593.078138,1_2,1,tpc_lock,8.058100461959839,46561,14,1
1771362593.127515,3_2,3,tpc_lock,8.396023511886597,46561,14,1
1771362595.154949,6_2,6,tpc_lock,4.366168022155762,46561,14,1
1771362595.1570656,2_2,2,das_work,8.280818939208984,48258,14,1
1771362595.21461,7_2,7,das_work,9.618026733398438,48258,14,1
