timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769071815.7047403,13,das_work,19.417319297790527,60058,8,1
1769071815.7051816,12,das_work,19.21159505844116,60058,8,1
1769071815.7655256,6,das_work,18.03806495666504,60058,8,1
1769071815.7904522,20,das_work,19.24865794181824,60058,8,1
1769071815.792647,24,das_work,16.663010358810425,60058,8,1
1769071815.79347,15,das_work,19.560116291046143,60058,8,1
1769071815.7939234,0,das_work,18.56985378265381,60058,8,1
1769071815.7948563,2,das_work,15.545111656188965,60058,8,1
1769071815.8074803,18,das_work,19.04042339324951,60058,8,1
1769071815.8105147,10,das_work,17.748620748519897,60058,8,1
1769071815.8108363,22,das_work,19.52780675888061,60058,8,1
1769071837.6689708,12,das_work,21.01517105102539,60058,9,1
1769071837.6695025,13,das_work,20.55409145355225,60058,9,1
1769071837.6698036,4,das_work,34.75810623168945,60058,9,1
1769071837.6702502,15,das_work,21.211281299591064,60058,9,1
1769071837.7110014,0,das_work,20.432454586029053,60058,9,1
1769071837.7214344,2,das_work,20.13160181045532,60058,9,1
1769071837.7218208,6,das_work,20.185163021087646,60058,9,1
1769071837.7229545,20,das_work,20.08275437355041,60058,9,1
1769071837.7233398,24,das_work,21.14760518074036,60058,9,1
1769071837.7387338,10,das_work,20.16232013702393,60058,9,1
1769071837.745088,18,das_work,21.33370804786682,60058,9,1
1769071837.7469215,22,das_work,21.42365503311157,60058,9,1
1769071837.747986,14,das_work,35.315154790878296,60058,9,1
1769071861.0201826,15,das_work,22.55030512809753,60058,10,1
1769071861.0295198,6,das_work,21.85894250869751,60058,10,1
1769071861.0300305,24,das_work,22.422813415527344,60058,10,1
1769071861.0342708,10,das_work,21.688578605651852,60058,10,1
1769071861.0358012,20,das_work,21.395370721817017,60058,10,1
1769071861.0361245,12,das_work,21.680826663970947,60058,10,1
1769071861.0834727,18,das_work,22.23369026184082,60058,10,1
1769071861.085192,0,das_work,22.102787733078003,60058,10,1
1769071861.0949066,22,das_work,21.963408708572388,60058,10,1
1769071861.1104488,13,das_work,22.09658980369568,60058,10,1
1769071861.113632,2,das_work,22.864864826202396,60058,10,1
1769071861.1170037,4,das_work,21.519131422042847,60058,10,1
1769071861.117279,14,das_work,22.10891580581665,60058,10,1
1769071883.6272306,6,das_work,21.49969363212585,60058,11,1
1769071883.6528547,0,das_work,21.985275506973267,60058,11,1
1769071883.6881862,22,das_work,21.022119283676147,60058,11,1
1769071883.6887918,2,das_work,20.69114589691162,60058,11,1
1769071883.7275512,15,das_work,21.37388777732849,60058,11,1
1769071883.728065,14,das_work,20.69179391860962,60058,11,1
1769071883.733189,24,das_work,21.660594701766968,60058,11,1
1769071883.7364385,4,das_work,20.74130344390869,60058,11,1
1769071883.744934,20,das_work,21.081266164779663,60058,11,1
1769071883.749322,10,das_work,22.160484075546265,60058,11,1
1769071883.7520325,18,das_work,21.94753909111023,60058,11,1
1769071883.7523634,13,das_work,22.03380560874939,60058,11,1
1769071883.7527645,12,das_work,21.8097083568573,60058,11,1
1769071906.233136,18,das_work,20.52771258354187,60058,12,1
1769071906.2349095,15,das_work,21.04526925086975,60058,12,1
1769071906.2355492,4,das_work,21.760495901107788,60058,12,1
1769071906.2357686,24,das_work,21.2923903465271,60058,12,1
1769071906.2360947,14,das_work,21.24962282180786,60058,12,1
1769071906.2363074,2,das_work,21.253344774246216,60058,12,1
1769071906.23651,6,das_work,21.985071897506717,60058,12,1
1769071906.2956583,20,das_work,21.613361835479736,60058,12,1
1769071906.2967606,0,das_work,21.58917212486267,60058,12,1
1769071906.307526,13,das_work,21.5539345741272,60058,12,1
1769071906.3077445,22,das_work,20.94693684577942,60058,12,1
1769071906.3081024,10,das_work,21.2123658657074,60058,12,1
1769071906.3090942,12,das_work,21.47832202911377,60058,12,1
1769071928.2482064,13,das_work,20.61346673965454,60058,13,1
1769071928.249345,22,das_work,21.196170330047607,60058,13,1
1769071928.250707,18,das_work,20.59999918937683,60058,13,1
1769071928.2517457,0,das_work,20.44819951057434,60058,13,1
1769071928.2519667,6,das_work,20.53062057495117,60058,13,1
1769071928.252159,20,das_work,21.190069913864136,60058,13,1
1769071928.2526028,2,das_work,20.96489644050598,60058,13,1
1769071928.2890909,24,das_work,21.202812671661377,60058,13,1
1769071928.2949314,10,das_work,20.5712308883667,60058,13,1
1769071928.2980864,4,das_work,20.85137724876404,60058,13,1
1769071928.298292,14,das_work,21.495168924331665,60058,13,1
1769071928.314906,12,das_work,21.29737091064453,60058,13,1
1769071928.3155448,15,das_work,20.4295916557312,60058,13,1
1769071954.9006438,4,das_work,25.650505542755127,60058,14,1
1769071954.9010613,5,das_work,146.01673769950867,60058,14,1
1769071954.9013011,15,das_work,25.046006441116333,60058,14,1
1769071954.9088993,6,das_work,25.28906750679016,60058,14,1
1769071954.9108117,10,das_work,25.01750636100769,60058,14,1
1769071954.9115932,2,das_work,26.09559273719788,60058,14,1
1769071954.9142094,18,das_work,25.471964597702023,60058,14,1
1769071954.919897,13,das_work,25.67662215232849,60058,14,1
1769071954.936649,0,das_work,25.766931772232056,60058,14,1
1769071954.9395032,14,das_work,24.77510118484497,60058,14,1
1769071954.9398966,24,das_work,24.96265435218811,60058,14,1
1769071954.9401712,19,das_work,146.3667025566101,60058,14,1
1769071954.946016,20,das_work,25.67562055587769,60058,14,1
1769071954.9462495,12,das_work,25.09545850753784,60058,14,1
