timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768861819.314307,18,tpc_lock,6.714712381362915,46561,8,1
1768861821.650221,15,tpc_lock,5.87093448638916,46561,8,1
1768861821.6857405,19,tpc_lock,7.552837133407593,46561,8,1
1768861821.700634,17,tpc_lock,2.6102662086486816,46561,8,1
1768861823.7086236,18,tpc_lock,4.3943095207214355,46561,8,1
1768861831.477895,14,tpc_lock,9.223766088485718,46561,9,1
1768861831.478884,20,tpc_lock,8.952983856201172,46561,9,1
1768861831.4863648,16,tpc_lock,10.882707834243774,46561,9,1
1768861836.9165893,20,tpc_lock,5.437697649002075,46561,9,1
1768861836.9191687,14,tpc_lock,5.441267251968384,46561,9,1
1768861836.9214962,16,tpc_lock,5.435124397277832,46561,9,1
1768861836.9222832,19,tpc_lock,15.236536026000977,46561,9,1
1768861836.9228115,17,tpc_lock,15.222170114517212,46561,9,1
1768861836.9579482,15,tpc_lock,15.307719945907593,46561,9,1
1768861836.9654343,18,das_work,13.256799697875977,60058,9,1
1768861843.5221565,18,tpc_commit,6.556708335876465,28795,10,1
1768861851.051007,18,tpc_commit,7.5288426876068115,28795,10,1
1768861851.0546918,14,das_work,14.135510444641113,60058,10,1
1768861851.0591037,15,das_work,14.101141691207886,60058,10,1
1768861851.119333,20,das_work,14.202729225158691,60058,10,1
1768861851.1313226,19,das_work,14.209026575088501,60058,10,1
1768861851.1333728,17,das_work,14.21055006980896,60058,10,1
1768861851.141312,16,das_work,14.219803810119629,60058,10,1
1768861855.8290286,20,tpc_commit,4.709683418273926,28795,11,1
1768861855.8545003,18,tpc_lock,3.435115098953247,46561,11,1
1768861855.881717,14,tpc_commit,4.827010869979858,28795,11,1
1768861855.887187,16,tpc_commit,4.745861053466797,28795,11,1
1768861858.0074153,17,tpc_commit,6.874028205871582,28795,11,1
1768861858.0180876,19,tpc_commit,6.886752605438232,28795,11,1
1768861858.032159,15,tpc_commit,6.973039627075195,28795,11,1
1768861863.595296,14,tpc_commit,7.7135655879974365,28795,11,1
