timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769144530.486909,9,das_work,16.202413320541382,60058,8,1
1769144530.4976594,10,das_work,13.489510297775269,60058,8,1
1769144530.4985034,0,das_work,11.815069675445557,60058,8,1
1769144530.519389,8,das_work,8.578016996383667,60058,8,1
1769144530.5197096,11,das_work,16.950748682022095,60058,8,1
1769144530.5213077,7,das_work,13.503687620162964,60058,8,1
1769144530.5215683,2,das_work,11.916210174560549,60058,8,1
1769144530.5224018,1,das_work,12.523919582366943,60058,8,1
1769144530.5243602,6,das_work,16.397499322891235,60058,8,1
1769144547.7555969,8,das_work,15.548564672470093,60058,9,1
1769144547.7720318,9,das_work,15.627488613128662,60058,9,1
1769144547.773224,1,das_work,16.583237886428833,60058,9,1
1769144547.784338,6,das_work,15.39356279373169,60058,9,1
1769144547.78795,7,das_work,16.407531261444092,60058,9,1
1769144547.7894504,2,das_work,16.20856022834778,60058,9,1
1769144547.7920988,11,das_work,16.598966598510742,60058,9,1
1769144547.794409,0,das_work,16.20527720451355,60058,9,1
1769144547.7947364,10,das_work,15.640284299850464,60058,9,1
1769144565.0860884,9,das_work,15.69254446029663,60058,10,1
1769144565.094639,6,das_work,16.602206707000732,60058,10,1
1769144565.0948553,2,das_work,15.73465371131897,60058,10,1
1769144565.095083,8,das_work,15.697528600692747,60058,10,1
1769144565.0953045,0,das_work,16.47010827064514,60058,10,1
1769144565.0957756,7,das_work,15.792470932006836,60058,10,1
1769144565.0959923,11,das_work,15.362641334533691,60058,10,1
1769144565.1110065,10,das_work,15.520946264266968,60058,10,1
1769144565.1113076,1,das_work,15.770190715789797,60058,10,1
1769144582.3993754,0,das_work,15.395691394805908,60058,11,1
1769144582.399693,10,das_work,15.540736198425291,60058,11,1
1769144582.4134128,11,das_work,16.51875329017639,60058,11,1
1769144582.4215722,8,das_work,16.580719232559204,60058,11,1
1769144582.4246216,2,das_work,15.816033840179443,60058,11,1
1769144582.424818,1,das_work,15.688647270202637,60058,11,1
1769144582.4250302,7,das_work,16.465112686157227,60058,11,1
1769144582.425328,6,das_work,16.579232215881348,60058,11,1
1769144582.425757,9,das_work,16.338820934295654,60058,11,1
1769144599.306548,1,das_work,15.821793794631958,60058,12,1
1769144599.308467,8,das_work,15.776780366897585,60058,12,1
1769144599.31157,2,das_work,15.95395565032959,60058,12,1
1769144599.3206306,6,das_work,15.700774431228638,60058,12,1
1769144599.3211474,0,das_work,15.220425844192505,60058,12,1
1769144599.3389492,7,das_work,16.347410202026367,60058,12,1
1769144599.3409338,9,das_work,15.288413286209106,60058,12,1
1769144599.3411424,11,das_work,15.291660070419312,60058,12,1
1769144599.341344,10,das_work,15.012289047241213,60058,12,1
1769144616.1919415,10,das_work,15.986379146575928,60058,13,1
1769144616.1981175,2,das_work,16.311044454574585,60058,13,1
1769144616.2033477,7,das_work,15.144155979156494,60058,13,1
