timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771370081.586178,8_0,8,das_work,0.2508978843688965,48258,7,1
1771370093.54975,2_0,2,das_work,11.6146080493927,48258,8,1
1771370093.54989,8_1,8,das_work,1.593086004257202,48258,8,1
1771370093.5500088,9_0,9,das_work,6.48984432220459,48258,8,1
1771370093.5828304,6_0,6,das_work,5.772495746612549,48258,8,1
1771370093.5834868,5_0,5,das_work,8.42170524597168,48258,8,1
1771370093.5906496,4_0,4,das_work,6.163303375244141,48258,8,1
1771370093.6127355,7_0,7,das_work,1.4701461791992188,48258,8,1
1771370105.58683,8_2,8,das_work,1.5303480625152588,48258,9,1
1771370105.5937915,7_1,7,das_work,2.322104930877685,48258,9,1
1771370105.5945556,6_1,6,das_work,1.0042295455932615,48258,9,1
1771370105.595677,1_0,1,das_work,10.109138250350952,48258,9,1
1771370105.5963235,4_1,4,das_work,3.404311180114746,48258,9,1
1771370105.597027,9_1,9,das_work,2.6141104698181152,48258,9,1
1771370105.597527,5_1,5,das_work,2.1672792434692383,48258,9,1
1771370105.6072645,3_0,3,das_work,7.946542978286743,48258,9,1
1771370105.60787,0_0,0,das_work,11.314475536346436,48258,9,1
1771370105.6210697,2_1,2,das_work,8.9231858253479,48258,9,1
1771370117.6370645,7_2,7,das_work,3.457991361618042,48258,10,1
1771370117.6418152,6_2,6,das_work,7.303239822387695,48258,10,1
1771370117.642385,2_2,2,das_work,2.3817241191864014,48258,10,1
1771370117.6465516,1_1,1,das_work,5.583344459533691,48258,10,1
1771370117.648219,0_1,0,das_work,5.238441705703735,48258,10,1
1771370117.6545496,5_2,5,das_work,5.6053526401519775,48258,10,1
1771370117.6554766,9_2,9,das_work,2.061022996902466,48258,10,1
1771370117.664288,4_2,4,das_work,3.203789710998535,48258,10,1
1771370117.664894,3_1,3,das_work,7.144574165344238,48258,10,1
1771370117.6686308,8_3,8,das_work,6.8764259815216064,48258,10,1
1771370129.6669214,5_3,5,das_work,7.683073997497559,48258,11,1
1771370129.6677322,1_2,1,das_work,7.234803199768066,48258,11,1
1771370129.669321,2_3,2,das_work,1.8314213752746584,48258,11,1
1771370129.6745076,4_3,4,das_work,9.873732089996338,48258,11,1
1771370129.678298,3_2,3,das_work,7.606889009475708,48258,11,1
1771370129.6799874,6_3,6,das_work,6.94123125076294,48258,11,1
1771370129.6810093,0_2,0,das_work,6.5744147300720215,48258,11,1
1771370129.6851995,8_4,8,das_work,0.8811848163604736,48258,11,1
1771370129.6952405,7_3,7,das_work,1.861387014389038,48258,11,1
1771370129.695952,9_3,9,das_work,5.882504224777222,48258,11,1
1771370141.7007794,4_4,4,das_work,8.129170179367065,48258,12,1
1771370141.7035985,7_4,7,das_work,2.5913970470428467,48258,12,1
1771370141.7073126,1_3,1,das_work,9.501309156417848,48258,12,1
1771370141.731131,3_3,3,das_work,8.10404086112976,48258,12,1
1771370141.7338583,6_4,6,das_work,5.232879161834717,48258,12,1
1771370141.7372756,0_3,0,das_work,2.888617515563965,48258,12,1
1771370141.7481472,2_4,2,das_work,3.158114433288574,48258,12,1
1771370141.7488437,5_4,5,das_work,6.667254209518433,48258,12,1
1771370141.7626565,9_4,9,das_work,0.9730141162872314,48258,12,1
1771370153.7302089,3_4,3,das_work,3.423715353012085,48258,13,1
1771370153.7817569,1_4,1,das_work,5.799234867095947,48258,13,1
1771370153.8006115,0_4,0,das_work,7.916129350662231,48258,13,1
1771370105.5865698,109_0,109,das_work,5.28400731086731,48258,9,1
1771370105.5991416,102_0,102,das_work,0.7560601234436035,48258,9,1
1771370105.6185696,104_0,104,das_work,5.546046733856201,48258,9,1
1771370105.631138,108_0,108,das_work,2.277488470077514,48258,9,1
