timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771761486.666909,4_0,4,tpc_lock,2.0860755443573,46561,7,1
1771761488.7840729,7_0,7,tpc_lock,3.512500524520874,46561,7,1
1771761488.8165815,5_0,5,tpc_lock,1.0647499561309814,46549,7,1
1771761490.7617326,7_0,7,tpc_lock,1.977653980255127,46561,7,1
1771761490.7921476,4_0,4,tpc_lock,4.125233173370361,46561,7,1
1771761490.801377,5_0,5,tpc_lock,1.9847896099090576,46549,7,1
1771761498.6825387,8_0,8,tpc_lock,0.6683635711669922,46561,8,1
1771761498.6922543,6_0,6,tpc_lock,0.3558924198150635,46561,8,1
1771761498.7222967,2_0,2,tpc_lock,0.4459311962127685,46549,8,1
1771761498.7667408,0_0,0,tpc_lock,3.321816682815552,46561,8,1
1771761500.7417943,3_0,3,tpc_lock,8.576871633529663,46561,8,1
1771761500.78922,1_0,1,tpc_lock,4.171226501464844,46549,8,1
1771761500.79883,9_0,9,tpc_lock,11.459528923034668,46549,8,1
1771761502.73726,9_0,9,tpc_lock,1.938422441482544,46549,8,1
1771761502.7396927,0_0,0,tpc_lock,3.972947359085083,46561,8,1
1771761502.7404108,6_0,6,tpc_lock,4.048152446746826,46561,8,1
1771761502.7409627,2_0,2,tpc_lock,4.0186614990234375,46549,8,1
1771761502.7671497,3_0,3,tpc_lock,2.0253491401672363,46561,8,1
1771761502.7683449,1_0,1,tpc_lock,1.979118824005127,46549,8,1
1771761502.7743754,7_0,7,das_work,8.94179892539978,48258,8,1
1771761502.7815435,8_0,8,tpc_lock,4.099000930786133,46561,8,1
1771761502.8015392,5_0,5,das_work,10.784424543380736,48258,8,1
1771761502.8034973,4_0,4,das_work,10.833648443222046,48258,8,1
1771761510.6924367,4_0,4,tpc_commit,7.888932704925537,28795,9,1
1771761512.7444966,7_0,7,tpc_commit,9.970113039016724,28795,9,1
1771761512.818752,5_0,5,tpc_commit,10.017205476760864,28783,9,1
1771761514.7714224,6_0,6,das_work,9.773274183273315,48258,9,1
1771761514.774171,7_0,7,tpc_commit,2.0296669006347656,28795,9,1
1771761514.7772422,9_0,9,das_work,6.996293067932129,48258,9,1
1771761514.7788758,1_0,1,das_work,3.986270666122437,48258,9,1
1771761514.7829385,4_0,4,tpc_commit,4.090486764907837,28795,9,1
1771761514.7856758,2_0,2,das_work,2.938969850540161,48258,9,1
1771761514.7876947,3_0,3,das_work,5.683678865432739,48258,9,1
1771761514.7897964,5_0,5,tpc_commit,1.9710369110107424,28783,9,1
1771761514.7927785,8_0,8,das_work,10.505959510803224,48258,9,1
1771761514.7981436,0_0,0,das_work,11.055112600326538,48258,9,1
1771761522.7139046,6_0,6,tpc_commit,7.942472457885742,28795,10,1
1771761522.7198384,0_0,0,tpc_commit,7.92168402671814,28795,10,1
1771761522.7219205,8_0,8,tpc_commit,7.929130792617798,28795,10,1
1771761522.7450194,4_0,4,tpc_lock,7.459729194641113,46561,10,1
1771761522.7522163,2_0,2,tpc_commit,7.966529846191406,28783,10,1
1771761524.7560189,1_0,1,tpc_commit,9.977131366729736,28783,10,1
1771761524.7810209,9_0,9,tpc_commit,10.003769874572754,28783,10,1
1771761524.782818,3_0,3,tpc_commit,9.995113372802734,28795,10,1
1771761524.8016975,5_0,5,tpc_lock,8.777791023254395,46561,10,1
1771761524.8055325,7_0,7,tpc_lock,9.315490484237673,46561,10,1
1771761526.807756,0_0,0,tpc_commit,4.087904930114746,28795,10,1
1771761526.8153296,5_0,5,tpc_lock,2.0136172771453857,46561,10,1
1771761526.8165047,2_0,2,tpc_commit,4.064276933670044,28783,10,1
1771761526.8181207,8_0,8,tpc_commit,4.096188306808472,28795,10,1
1771761526.8183076,9_0,9,tpc_commit,2.0372774600982666,28783,10,1
1771761526.8241448,4_0,4,tpc_lock,4.079112768173218,46561,10,1
1771761526.8388162,3_0,3,tpc_commit,2.055988550186157,28795,10,1
1771761526.8490334,1_0,1,tpc_commit,2.0930042266845703,28783,10,1
1771761526.8588498,7_0,7,tpc_lock,2.053305149078369,46561,10,1
1771761526.8782296,6_0,6,tpc_commit,4.164313554763794,28795,10,1
1771761534.7081757,2_0,2,tpc_lock,7.267796754837036,46561,11,1
1771761534.7132344,0_0,0,tpc_lock,7.272663354873657,46561,11,1
1771761534.715203,8_0,8,tpc_lock,7.29094386100769,46549,11,1
