timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771771178.4725254,0_0,0,tpc_lock,1.9894864559173584,46561,7,1
1771771181.2253647,1_0,1,tpc_lock,3.112187147140503,46561,7,1
1771771183.2057648,1_0,1,tpc_lock,1.9803941249847408,46561,7,1
1771771183.215886,0_0,0,tpc_lock,4.74335503578186,46561,7,1
1771771190.4254496,2_0,2,tpc_lock,8.940731525421143,46561,8,1
1771771190.449,4_0,4,tpc_lock,8.32775092124939,46561,8,1
1771771193.2196877,3_0,3,tpc_lock,3.840948820114136,46561,8,1
1771771195.2211254,2_0,2,tpc_lock,4.7956702709198,46561,8,1
1771771195.2230318,4_0,4,tpc_lock,4.774024248123169,46561,8,1
1771771195.2238393,3_0,3,tpc_lock,2.004145860671997,46561,8,1
1771771195.2325757,1_0,1,das_work,4.220380544662476,48258,8,1
1771771195.2607484,0_0,0,das_work,5.967661142349243,48258,8,1
1771771202.4541233,0_0,0,tpc_commit,7.193366527557373,28795,9,1
1771771205.1843483,1_0,1,tpc_commit,9.951761960983276,28795,9,1
1771771207.2366495,0_0,0,tpc_commit,4.782516479492188,28795,9,1
1771771207.2375965,1_0,1,tpc_commit,2.053236961364746,28795,9,1
1771771207.255385,4_0,4,das_work,3.217715263366699,48258,9,1
1771771207.2876122,2_0,2,das_work,7.851377487182617,48258,9,1
1771771207.2911708,3_0,3,das_work,6.930866003036499,48258,9,1
1771771214.4572628,2_0,2,tpc_commit,7.169639825820923,28795,10,1
1771771214.4755435,0_0,0,tpc_lock,5.75533938407898,46561,10,1
1771771214.5263565,4_0,4,tpc_commit,7.270960092544556,28795,10,1
1771771217.1596928,1_0,1,tpc_lock,8.217865228652954,46561,10,1
1771771217.2084556,3_0,3,tpc_commit,9.91727375984192,28795,10,1
1771771219.270161,1_0,1,tpc_lock,2.110456943511963,46561,10,1
1771771219.2756355,0_0,0,tpc_lock,4.80008339881897,46561,10,1
1771771219.2764306,2_0,2,tpc_commit,4.819160223007202,28795,10,1
1771771219.2771397,3_0,3,tpc_commit,2.068674325942993,28795,10,1
1771771219.284979,4_0,4,tpc_commit,4.758611679077148,28795,10,1
1771771226.5055964,4_0,4,tpc_lock,5.367645025253296,46561,11,1
1771771226.5095873,2_0,2,tpc_lock,6.391411304473877,46561,11,1
1771771229.1769795,3_0,3,tpc_lock,9.238989114761353,46561,11,1
1771771231.2694602,2_0,2,tpc_lock,4.75986385345459,46561,11,1
1771771231.2821517,1_0,1,das_work,6.240206003189087,48258,11,1
1771771231.2923672,0_0,0,das_work,9.759865999221802,48258,11,1
1771771231.2943308,3_0,3,tpc_lock,2.117340326309204,46561,11,1
