timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769443359.8735492,14,tpc_lock,4.936006784439087,46549,8,1
1769443359.9584787,2,tpc_lock,2.7610292434692383,46561,8,1
1769443362.4631293,17,tpc_lock,4.152984619140625,46549,8,1
1769443362.475332,5,tpc_lock,6.118626832962036,46561,8,1
1769443362.5102413,3,tpc_lock,5.798579692840576,46561,8,1
1769443362.5121372,11,tpc_lock,4.9089131355285645,46561,8,1
1769443373.001112,10,tpc_lock,5.118658781051636,46561,9,1
1769443373.027963,16,tpc_lock,5.593127012252808,46561,9,1
1769443373.0292892,12,tpc_lock,12.92080545425415,46561,9,1
1769443373.0299702,4,tpc_lock,12.325864791870115,46561,9,1
1769443373.0582948,6,tpc_lock,6.898988723754883,46561,9,1
1769443373.0765767,0,tpc_lock,10.289962768554688,46561,9,1
1769443373.0842688,8,tpc_lock,10.110411167144775,46561,9,1
1769443375.0646582,7,tpc_lock,8.805869340896606,46561,9,1
1769443375.0687668,19,tpc_lock,10.039994478225708,46561,9,1
1769443375.1112144,9,tpc_lock,9.659137964248655,46561,9,1
1769443375.1448908,13,tpc_lock,8.627333879470825,46537,9,1
1769443375.149259,1,tpc_lock,7.792290210723877,46561,9,1
1769443375.1543045,15,tpc_lock,11.34205436706543,46561,9,1
1769443378.4593804,2,tpc_lock,18.500892400741577,46561,9,1
1769443378.4603004,17,tpc_lock,15.997162342071531,46549,9,1
1769443378.579375,11,tpc_lock,16.067230224609375,46561,9,1
1769443378.5871162,14,tpc_lock,18.7135591506958,46549,9,1
1769443378.5887587,5,tpc_lock,16.113418102264404,46561,9,1
1769443378.5894077,3,tpc_lock,16.07915735244751,46561,9,1
1769443396.5883298,5,das_work,17.999558448791504,60058,10,1
1769443396.6313536,11,das_work,18.051964044570923,60058,10,1
1769443396.6321356,3,das_work,18.04271626472473,60058,10,1
1769443396.6359196,14,das_work,18.048789501190186,60058,10,1
1769443396.6373568,17,das_work,18.177043199539185,60058,10,1
1769443396.6379626,2,das_work,18.178566932678223,60058,10,1
1769443399.8295815,11,tpc_commit,3.1982147693634038,28795,11,1
1769443399.8385773,17,tpc_commit,3.201207399368286,28783,11,1
1769443399.842613,5,tpc_commit,3.254270076751709,28795,11,1
1769443399.849267,3,tpc_commit,3.2171196937561035,28795,11,1
1769443409.202695,5,tpc_commit,9.360068798065186,28795,11,1
1769443409.2031634,17,tpc_commit,9.364569664001465,28783,11,1
1769443409.2033944,3,tpc_commit,9.354114055633543,28795,11,1
1769443409.2959003,11,tpc_commit,9.466304540634155,28795,11,1
1769443409.47462,2,tpc_commit,12.836644887924194,28795,12,1
1769443409.5094557,14,tpc_commit,12.873522996902466,28783,12,1
1769443421.6459527,2,tpc_commit,12.171322584152222,28795,12,1
1769443421.68852,14,tpc_commit,12.1790509223938,28783,12,1
1769443424.833739,5,tpc_lock,15.051721572875977,46561,13,1
1769443424.8651164,17,tpc_lock,14.36110544204712,46561,13,1
1769443424.8672135,11,tpc_lock,14.13435411453247,46561,13,1
1769443424.8698225,3,tpc_lock,14.076499223709106,46561,13,1
1769443434.0129342,2,tpc_lock,11.29363751411438,46561,14,1
1769443434.014494,14,tpc_lock,10.560070037841797,46561,14,1
1769443434.6790583,17,tpc_lock,9.813928127288818,46561,13,1
1769443434.721178,5,tpc_lock,9.887425661087036,46561,13,1
1769443434.754904,11,tpc_lock,9.887675046920776,46561,13,1
1769443434.7711074,3,tpc_lock,9.901270866394045,46561,13,1
1769443449.3161232,11,das_work,14.56120491027832,60058,14,1
