timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771543735.320291,3_0,3,das_burn,1.476393222808838,23764,7,1
1771543737.371705,3_0,3,das_mint,1.1596620082855225,23742,7,1
1771543745.0686364,2_0,2,das_burn,1.8753058910369875,23764,8,1
1771543745.0778625,0_0,0,das_burn,0.2402815818786621,23764,8,1
1771543747.2720084,1_0,1,das_burn,6.681499719619751,23764,8,1
1771543749.3677683,1_0,1,das_mint,1.37009859085083,23742,8,1
1771543749.4272645,2_0,2,das_mint,2.6981465816497803,23742,8,1
1771543749.4379575,0_0,0,das_mint,3.1087863445281982,23742,8,1
1771543749.4388945,3_0,3,das_work,1.782585859298706,48258,8,1
1771543761.39018,0_0,0,das_work,7.782345294952393,48258,9,1
1771543761.407051,3_0,3,das_work,5.841433763504028,48258,9,1
1771543761.4240096,2_0,2,das_work,2.681622266769409,48258,9,1
1771543761.442609,1_0,1,das_work,7.785827398300171,48258,9,1
1771543773.3944309,3_0,3,das_work,2.8588247299194336,48258,10,1
1771543773.3956373,0_0,0,das_work,2.4473376274108887,48258,10,1
1771543773.3973746,2_0,2,das_work,9.589879989624023,48258,10,1
1771543773.4072845,1_0,1,das_work,4.8359198570251465,48258,10,1
1771543785.4082322,2_0,2,das_work,6.689850330352783,48258,11,1
1771543785.4112463,3_0,3,das_work,2.091552495956421,48258,11,1
1771543785.4214635,0_0,0,das_work,5.030691385269165,48258,11,1
1771543785.4586685,1_0,1,das_work,1.3598923683166504,48258,11,1
1771543797.4346845,3_0,3,das_work,7.206032037734985,48258,12,1
1771543797.4422498,0_0,0,das_work,3.566370964050293,48258,12,1
1771543797.4494498,1_0,1,das_work,5.673888206481934,48258,12,1
1771543797.4606123,2_0,2,das_work,6.774162769317627,48258,12,1
1771543809.4677565,2_0,2,das_work,3.453705310821533,48258,13,1
1771543809.4706807,3_0,3,das_work,5.227718591690064,48258,13,1
1771543809.4754632,0_0,0,das_work,5.456522464752197,48258,13,1
1771543809.4798956,1_0,1,das_work,2.2046597003936768,48258,13,1
1771543821.4748306,1_0,1,das_work,3.561699151992798,48258,14,1
1771543821.4825358,0_0,0,das_work,7.45287299156189,48258,14,1
1771543821.4856272,2_0,2,das_work,5.607747554779053,48258,14,1
1771543821.4945588,3_0,3,das_work,2.7948293685913086,48258,14,1
1771543833.474239,0_0,0,das_work,8.939167261123657,48258,15,1
1771543833.4833176,1_0,1,das_work,8.871055364608765,48258,15,1
1771543833.4953043,3_0,3,das_work,1.8119635581970213,48258,15,1
1771543833.5054412,2_0,2,das_work,5.567383050918579,48258,15,1
1771543845.4833722,0_0,0,das_work,2.640403985977173,48258,16,1
1771543845.4866571,1_0,1,das_work,7.505354166030884,48258,16,1
1771543845.4979792,2_0,2,das_work,6.951857566833496,48258,16,1
1771543845.5131557,3_0,3,das_work,2.801656007766724,48258,16,1
1771543857.4951243,0_0,0,das_work,2.663531541824341,48258,17,1
1771543857.505986,3_0,3,das_work,1.7868671417236328,48258,17,1
1771543857.5112617,1_0,1,das_work,0.522554874420166,48258,17,1
1771543857.512563,2_0,2,das_work,2.2103710174560547,48258,17,1
1771543869.5039823,2_0,2,das_work,9.29100227355957,48258,18,1
1771543869.5081968,0_0,0,das_work,4.959517240524292,48258,18,1
1771543869.515411,3_0,3,das_work,4.860539197921753,48258,18,1
1771543869.5201674,1_0,1,das_work,9.373251914978027,48258,18,1
1771543881.4832315,0_0,0,das_work,2.6310083866119385,48258,19,1
1771543881.4874992,1_0,1,das_work,9.99239706993103,48258,19,1
1771543881.498333,2_0,2,das_work,1.580657958984375,48258,19,1
1771543881.5047174,3_0,3,das_work,1.07665753364563,48258,19,1
1771543893.4892917,2_0,2,das_work,4.8590247631073,48258,20,1
1771543893.497435,1_0,1,das_work,8.13154149055481,48258,20,1
1771543893.5078402,0_0,0,das_work,3.1029064655303955,48258,20,1
1771543893.5093446,3_0,3,das_work,7.514054536819458,48258,20,1
1771543905.490769,2_0,2,das_work,1.770294427871704,48258,21,1
1771543905.5051618,3_0,3,das_work,7.629940509796143,48258,21,1
1771543905.5075357,1_0,1,das_work,7.609971046447754,48258,21,1
1771543905.51902,0_0,0,das_work,6.636871576309204,48258,21,1
1771543917.4750326,1_0,1,das_work,5.791632890701294,48258,22,1
1771543917.4902756,3_0,3,das_work,3.0282278060913086,48258,22,1
1771543917.4930034,0_0,0,das_work,6.119076728820801,48258,22,1
1771543917.5168777,2_0,2,das_work,3.7227296829223633,48258,22,1
1771543929.4756572,1_0,1,das_work,9.395071983337402,48258,23,1
1771543929.488511,3_0,3,das_burn,10.110051393508911,23764,23,1
1771543929.4903936,2_0,2,das_work,4.912125110626221,48258,23,1
1771543929.5146494,0_0,0,das_work,8.515320301055908,48258,23,1
1771543939.3523333,3_0,3,das_mint,8.063595533370972,23742,24,1
1771543941.4700868,1_0,1,das_burn,10.422778606414797,23764,24,1
1771543941.4780931,2_0,2,das_burn,10.251973867416382,23764,24,1
1771543941.4846702,0_0,0,das_burn,10.668938159942629,23764,24,1
1771543949.0844936,2_0,2,das_mint,6.966444253921509,23742,25,1
1771543949.0954304,0_0,0,das_mint,6.049682855606079,23742,25,1
1771543951.352452,3_1,3,das_burn,10.207468271255491,23764,25,1
1771543951.3529382,1_0,1,das_mint,8.978474855422974,23742,25,1
1771543953.4810164,3_1,3,das_mint,0.3993594646453857,23742,25,1
1771543961.021242,2_1,2,das_burn,10.985732793807983,23764,26,1
1771543961.062972,0_1,0,das_burn,10.860246658325195,23764,26,1
1771543963.3213923,1_1,1,das_burn,10.640498638153076,23764,26,1
1771543965.4662263,3_1,3,das_work,2.0027804374694824,48258,26,1
1771543965.4769106,1_1,1,das_mint,0.967172622680664,23742,26,1
1771543965.4821465,2_1,2,das_mint,2.593901872634888,23742,26,1
1771543965.5088773,0_1,0,das_mint,2.8095710277557373,23742,26,1
1771543977.458728,2_1,2,das_work,3.3331217765808105,48258,27,1
1771543977.4679582,0_1,0,das_work,3.7954702377319336,48258,27,1
1771543977.4986289,1_1,1,das_work,1.6007795333862305,48258,27,1
1771543977.5012336,3_1,3,das_work,1.4871549606323242,48258,27,1
1771543989.4773812,3_1,3,das_work,3.960413694381714,48258,28,1
1771543989.4813056,1_1,1,das_work,8.253984212875366,48258,28,1
1771543989.5176346,2_1,2,das_work,9.328636884689333,48258,28,1
1771543989.5184064,0_1,0,das_work,3.845277786254883,48258,28,1
1771544001.481646,2_1,2,das_work,5.530451536178589,48258,29,1
1771544001.4821074,3_1,3,das_work,7.118836879730225,48258,29,1
1771544001.484606,0_1,0,das_work,0.3474717140197754,48258,29,1
1771544001.498126,1_1,1,das_work,6.659948110580444,48258,29,1
1771544013.4661555,1_1,1,das_work,7.919381856918335,48258,30,1
1771544013.4697502,3_1,3,das_work,4.659480571746826,48258,30,1
1771544013.4925618,2_1,2,das_work,7.678971767425537,48258,30,1
1771544013.509616,0_1,0,das_work,9.439190149307253,48258,30,1
1771544025.4624224,2_1,2,das_work,0.815087080001831,48258,31,1
1771544025.465819,3_1,3,das_work,1.9937896728515625,48258,31,1
1771544025.4915826,1_1,1,das_work,2.036229133605957,48258,31,1
1771544025.4924047,0_1,0,das_work,3.635532379150391,48258,31,1
1771544037.4628208,2_1,2,das_work,9.35054898262024,48258,32,1
1771544037.4640474,1_1,1,das_work,2.689141035079956,48258,32,1
1771544037.4776862,3_1,3,das_work,5.323690414428711,48258,32,1
1771544037.4815872,0_1,0,das_work,8.367733478546143,48258,32,1
1771544049.4662766,1_1,1,das_work,6.445497512817383,48258,33,1
1771544049.468022,3_1,3,das_work,4.696491718292236,48258,33,1
1771544049.4704711,0_1,0,das_work,8.79209303855896,48258,33,1
1771544049.4921236,2_1,2,das_work,4.662067890167236,48258,33,1
1771544061.464958,2_1,2,das_work,3.993713617324829,48258,34,1
1771544061.480261,1_1,1,das_work,3.4006600379943848,48258,34,1
1771544061.493,0_1,0,das_work,5.0583484172821045,48258,34,1
1771544061.4975066,3_1,3,das_work,7.83697509765625,48258,34,1
1771544073.4631715,0_1,0,das_work,3.643635272979736,48258,35,1
1771544073.468201,3_1,3,das_work,1.054863214492798,48258,35,1
1771544073.4890416,1_1,1,das_work,9.706457138061523,48258,35,1
1771544073.4954555,2_1,2,das_work,7.985026597976685,48258,35,1
1771544085.4670453,1_1,1,das_work,6.99705958366394,48258,36,1
1771544085.471686,3_1,3,das_work,5.76059627532959,48258,36,1
1771544085.47753,0_1,0,das_work,4.539053440093994,48258,36,1
1771544085.4902177,2_1,2,das_work,4.625168561935425,48258,36,1
1771544097.4809148,1_1,1,das_work,7.556438207626343,48258,37,1
1771544097.4843614,3_1,3,das_work,5.912399530410767,48258,37,1
1771544097.5085635,2_1,2,das_work,9.059996366500854,48258,37,1
1771544097.520495,0_1,0,das_work,1.6891956329345703,48258,37,1
1771544109.4731507,1_1,1,das_work,2.8709306716918945,48258,38,1
1771544109.5065234,0_1,0,das_work,6.471086502075195,48258,38,1
1771544109.5102327,3_1,3,das_work,1.609034776687622,48258,38,1
1771544109.5140994,2_1,2,das_work,9.270023584365845,48258,38,1
1771544121.4904184,3_1,3,das_work,6.25922441482544,48258,39,1
1771544121.5041964,1_1,1,das_work,5.700725793838501,48258,39,1
1771544121.5068848,2_1,2,das_work,6.985160827636719,48258,39,1
1771544121.5098782,0_1,0,das_work,3.0996596813201904,48258,39,1
1771544133.4723706,1_1,1,das_work,5.0152268409729,48258,40,1
1771544133.4939072,3_1,3,das_work,5.553946256637573,48258,40,1
1771544133.499236,2_1,2,das_work,5.667740345001221,48258,40,1
1771544133.5033758,0_1,0,das_work,6.384441614151001,48258,40,1
1771544145.483659,0_1,0,das_work,1.7240288257598877,48258,41,1
1771544145.5103688,2_1,2,das_work,6.646122932434082,48258,41,1
1771544145.5173106,3_1,3,das_burn,11.34618330001831,23764,41,1
1771544145.517868,1_1,1,das_work,3.391648530960083,48258,41,1
1771544155.253239,3_1,3,das_mint,8.600774765014648,23742,42,1
1771544157.47243,2_1,2,das_burn,10.00479245185852,23764,42,1
1771544157.4825485,0_1,0,das_burn,11.024702787399292,23764,42,1
1771544157.4934208,1_1,1,das_burn,10.253337621688845,23764,42,1
1771544165.028052,2_1,2,das_mint,5.621244668960571,23742,43,1
1771544165.0611494,0_1,0,das_mint,7.028134822845459,23742,43,1
1771544167.327644,3_2,3,das_burn,10.577469825744627,23764,43,1
1771544167.3278809,1_1,1,das_mint,8.431421756744385,23742,43,1
1771544169.4690151,3_2,3,das_mint,1.055232048034668,23742,43,1
1771544177.0656002,0_2,0,das_burn,11.254929780960085,23764,44,1
1771544177.0761216,2_2,2,das_burn,10.946375846862791,23764,44,1
1771544179.2533011,1_2,1,das_burn,11.062487840652466,23764,44,1
1771544181.4566884,1_2,1,das_mint,1.4756386280059814,23742,44,1
1771544181.473142,2_2,2,das_mint,3.250598430633545,23742,44,1
1771544181.4752767,3_2,3,das_work,1.283332586288452,48258,44,1
1771544181.4767268,0_2,0,das_mint,3.099449634552002,23742,44,1
1771544193.4810452,3_2,3,das_work,0.9756903648376464,48258,45,1
1771544193.4880328,2_2,2,das_work,6.040185451507568,48258,45,1
