timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768867229.825571,48,tpc_lock,5.67147970199585,46561,8,1
1768867229.8530643,40,tpc_lock,4.090513467788696,46561,8,1
1768867229.8744087,52,tpc_lock,5.6707117557525635,46561,8,1
1768867229.8852086,46,tpc_lock,2.0110557079315186,46561,8,1
1768867229.8868303,44,tpc_lock,5.971455812454224,46561,8,1
1768867229.899445,54,tpc_lock,4.253020524978638,46549,8,1
1768867229.9153948,42,tpc_lock,4.617501497268677,46561,8,1
1768867229.921592,56,tpc_lock,2.8402891159057617,46561,8,1
1768867232.1432896,43,tpc_lock,10.514342069625854,46561,8,1
1768867232.151089,51,tpc_lock,7.985107421875,46561,8,1
1768867232.1516461,45,tpc_lock,3.1134555339813232,46561,8,1
1768867232.1567037,55,tpc_lock,10.38600778579712,46561,8,1
1768867232.1686382,49,tpc_lock,10.048128604888916,46561,8,1
1768867242.25357,38,tpc_lock,7.750125408172607,46561,9,1
1768867242.2976148,50,tpc_lock,9.43877625465393,46561,9,1
1768867244.3674793,47,tpc_lock,9.399994134902954,46561,9,1
1768867244.3680212,41,tpc_lock,9.452638149261475,46561,9,1
1768867244.4638312,39,tpc_lock,9.786083459854126,46549,9,1
1768867244.4657545,53,tpc_lock,10.434169054031372,46561,9,1
1768867247.754906,48,tpc_lock,17.929325580596924,46561,9,1
1768867247.7906861,49,tpc_lock,15.6220383644104,46561,9,1
1768867247.7921531,44,tpc_lock,17.905314922332764,46561,9,1
1768867247.798587,56,tpc_lock,17.876986503601074,46561,9,1
1768867247.8049228,55,tpc_lock,15.648212432861328,46561,9,1
1768867247.8202379,42,tpc_lock,17.904834747314453,46561,9,1
1768867247.8537872,52,tpc_lock,17.97936987876892,46561,9,1
1768867247.8559856,54,tpc_lock,17.956531763076782,46549,9,1
1768867247.8567784,43,tpc_lock,15.713480472564697,46561,9,1
1768867247.8684664,45,tpc_lock,15.716814279556274,46561,9,1
1768867247.8907611,46,tpc_lock,18.00554394721985,46561,9,1
1768867247.9010053,51,tpc_lock,15.74990725517273,46561,9,1
1768867247.9039874,40,tpc_lock,18.0509135723114,46561,9,1
1768867266.2953153,42,das_work,18.47506284713745,60058,10,1
1768867266.305467,55,das_work,18.500527143478394,60058,10,1
1768867266.3083973,45,das_work,18.43991732597351,60058,10,1
1768867266.3467195,54,das_work,18.490718364715576,60058,10,1
1768867266.3860624,49,das_work,18.595359802246094,60058,10,1
1768867266.3984041,44,das_work,18.606237411499023,60058,10,1
1768867266.3995743,52,das_work,18.545774221420288,60058,10,1
1768867266.4009113,56,das_work,18.602309465408325,60058,10,1
1768867266.4073615,43,das_work,18.5505690574646,60058,10,1
1768867266.4425123,40,das_work,18.538511037826538,60058,10,1
1768867266.4832015,51,das_work,18.58218288421631,60058,10,1
1768867266.4852824,46,das_work,18.594507694244385,60058,10,1
1768867266.4868193,48,das_work,18.731902837753296,60058,10,1
1768867268.9592774,51,tpc_commit,2.476060628890991,28795,11,1
1768867268.9608476,55,tpc_commit,2.655365228652954,28795,11,1
1768867268.9862528,45,tpc_commit,2.6778416633605957,28795,11,1
1768867269.0161355,49,tpc_commit,2.6300599575042725,28795,11,1
1768867269.0315967,43,tpc_commit,2.624221086502075,28795,11,1
1768867278.77136,48,tpc_commit,12.284525632858276,28795,12,1
1768867278.7724364,42,tpc_commit,12.477105855941772,28795,12,1
1768867278.7730312,54,tpc_commit,12.426296949386597,28783,12,1
1768867278.8015974,44,tpc_commit,12.403178930282593,28795,12,1
1768867278.8136203,56,tpc_commit,12.41269588470459,28795,12,1
1768867278.8142354,52,tpc_commit,12.414647579193115,28795,12,1
1768867278.819036,40,tpc_commit,12.37650990486145,28795,12,1
1768867278.8196242,46,tpc_commit,12.334328413009644,28795,12,1
1768867279.739199,49,tpc_commit,10.723049879074097,28795,11,1
1768867279.7560742,43,tpc_commit,10.72446346282959,28795,11,1
1768867279.76529,51,tpc_commit,10.805997133255005,28795,11,1
1768867279.7664254,55,tpc_commit,10.80556058883667,28795,11,1
1768867279.7716448,45,tpc_commit,10.785377025604248,28795,11,1
1768867293.697901,43,tpc_lock,13.40891718864441,46561,13,1
1768867293.6986077,51,tpc_lock,12.574749231338501,46561,13,1
1768867293.6989875,45,tpc_lock,12.485297918319702,46561,13,1
1768867293.7361512,49,tpc_lock,12.333837985992432,46561,13,1
1768867293.7378848,55,tpc_lock,12.49779748916626,46561,13,1
1768867304.5426316,43,tpc_lock,10.844720602035522,46561,13,1
1768867304.55812,45,tpc_lock,10.85912275314331,46561,13,1
1768867304.582211,55,tpc_lock,10.844312906265259,46561,13,1
1768867304.673478,49,tpc_lock,10.937312841415405,46561,13,1
1768867304.6762855,51,tpc_lock,10.977668046951294,46561,13,1
1768867319.365725,43,das_work,14.823083400726318,60058,14,1
1768867319.4553914,49,das_work,14.781898260116577,60058,14,1
1768867319.457995,51,das_work,14.781694412231445,60058,14,1
1768867319.4608643,55,das_work,14.878638505935669,60058,14,1
1768867319.4637394,45,das_work,14.905604124069214,60058,14,1
1768867330.2244434,43,tpc_commit,10.85870361328125,28795,16,1
1768867330.226099,51,tpc_commit,10.768091917037964,28795,16,1
1768867330.2846975,49,tpc_commit,10.829293012619019,28795,16,1
1768867330.2984843,45,tpc_commit,10.834731101989746,28795,16,1
