timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771620028.199012,2_0,2,das_burn,1.3646540641784668,23764,7,1
1771620030.505853,1_0,1,das_burn,4.03705096244812,23764,7,1
1771620030.5167089,3_0,3,das_burn,1.8721396923065183,23764,7,1
1771620032.4707656,2_0,2,das_mint,3.422569513320923,23742,7,1
1771620032.4708989,3_0,3,das_mint,1.1638967990875244,23742,7,1
1771620032.5043423,1_0,1,das_mint,1.1600298881530762,23742,7,1
1771620040.12336,6_0,6,das_burn,3.6127126216888423,23764,8,1
1771620040.1677706,0_0,0,das_burn,10.275801658630373,23764,8,1
1771620040.1683297,4_0,4,das_burn,2.1987709999084477,23764,8,1
1771620040.1797326,8_0,8,das_burn,3.3005080223083496,23764,8,1
1771620042.4541988,7_0,7,das_burn,6.781352519989014,23764,8,1
1771620042.4808354,9_0,9,das_burn,4.945191383361816,23752,8,1
1771620042.4987411,5_0,5,das_burn,6.7832396030426025,23764,8,1
1771620044.4369533,1_0,1,das_work,1.6929419040679932,48258,8,1
1771620044.4402575,2_0,2,das_work,4.956568956375122,48258,8,1
1771620044.448673,7_0,7,das_mint,0.1469089984893798,23742,8,1
1771620044.4504476,5_0,5,das_mint,0.7532498836517334,23742,8,1
1771620044.4858036,8_0,8,das_mint,2.396355152130127,23742,8,1
1771620044.4860177,0_0,0,das_mint,3.010791063308716,23742,8,1
1771620044.4863424,6_0,6,das_mint,2.808997631072998,23742,8,1
1771620044.5037932,3_0,3,das_work,3.003305435180664,48258,8,1
1771620044.5039458,4_0,4,das_mint,2.7102596759796143,23742,8,1
1771620056.4762623,2_0,2,das_work,2.9584319591522217,48258,9,1
1771620056.478987,4_0,4,das_work,4.003532648086548,48258,9,1
1771620056.4796717,7_0,7,das_work,3.992553949356079,48258,9,1
1771620056.4810994,9_0,9,das_mint,12.073871612548828,23730,9,1
1771620056.4819388,1_0,1,das_work,2.741859436035156,48258,9,1
1771620056.4826243,5_0,5,das_work,9.765161514282228,48258,9,1
1771620056.4850523,0_0,0,das_work,9.051788091659546,48258,9,1
1771620056.489216,6_0,6,das_work,2.900782585144043,48258,9,1
1771620056.511825,3_0,3,das_work,7.130076885223389,48258,9,1
1771620056.5126374,8_0,8,das_work,7.586901426315308,48258,9,1
1771620068.5233653,5_0,5,das_work,9.447648525238035,48258,10,1
1771620068.5244896,0_0,0,das_work,8.37364387512207,48258,10,1
1771620068.528366,6_0,6,das_work,6.7158753871917725,48258,10,1
1771620068.534974,8_0,8,das_work,3.239001989364624,48258,10,1
1771620068.5359018,9_0,9,das_work,8.345321416854858,48258,10,1
1771620068.5389378,2_0,2,das_work,5.691966533660889,48258,10,1
1771620068.5398357,3_0,3,das_work,6.809377670288086,48258,10,1
1771620068.5474565,4_0,4,das_work,0.6021726131439209,48258,10,1
1771620068.5501387,7_0,7,das_work,8.357398748397827,48258,10,1
