timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1773540009.0603046,18_0,18,das_work,3.3210887908935547,48258,7,1
1773540009.101668,14_0,14,das_work,0.1425650119781494,48258,7,1
1773540009.1278665,19_0,19,das_work,2.1880128383636475,48258,7,1
1773540021.087208,19_1,19,das_work,8.04912281036377,48258,8,1
1773540021.0881803,24_0,24,das_work,3.928910732269287,48258,8,1
1773540021.090104,17_0,17,das_work,1.5820679664611816,48258,8,1
1773540021.0907493,18_1,18,das_work,7.014626741409302,48258,8,1
1773540021.091683,29_0,29,das_work,5.912749767303467,48258,8,1
1773540021.0923452,3_0,3,das_work,3.626528739929199,48258,8,1
1773540021.0991917,6_0,6,das_work,0.2165331840515136,48258,8,1
1773540021.1024923,7_0,7,das_work,7.1564576625823975,48258,8,1
1773540021.1026692,23_0,23,das_work,5.933440208435059,48258,8,1
1773540021.1043203,13_0,13,das_work,6.192685604095459,48258,8,1
1773540021.108131,28_0,28,das_work,5.586223125457764,48258,8,1
1773540021.1084335,11_0,11,das_work,11.012024641036987,48258,8,1
1773540021.1087945,0_0,0,das_work,6.029842615127564,48258,8,1
1773540021.1259298,26_0,26,das_work,7.845485210418701,48258,8,1
1773540021.1264548,20_0,20,das_work,7.35901951789856,48258,8,1
1773540021.1270125,5_0,5,das_work,2.2238380908966064,48258,8,1
1773540021.1404195,12_0,12,das_work,2.2330515384674072,48258,8,1
1773540021.1437893,10_0,10,das_work,9.69344162940979,48258,8,1
1773540021.1444654,14_1,14,das_work,8.523593187332153,48258,8,1
1773540021.1468904,16_0,16,das_work,4.4686598777771,48258,8,1
1773540021.1479468,27_0,27,das_work,2.190345764160156,48258,8,1
1773540021.1483464,2_0,2,das_work,9.489086151123049,48258,8,1
1773540033.1871278,13_1,13,das_work,6.1596386432647705,48258,9,1
1773540033.1892886,27_1,27,das_work,1.3744938373565674,48258,9,1
1773540033.1915956,16_1,16,das_work,7.503054141998291,48258,9,1
1773540033.1923342,24_1,24,das_work,6.528199672698975,48258,9,1
1773540033.1934552,20_1,20,das_work,6.146805047988892,48258,9,1
1773540033.194481,10_1,10,das_work,7.954892635345459,48258,9,1
1773540033.1951475,5_1,5,das_work,3.943121671676636,48258,9,1
1773540033.1988692,8_0,8,das_work,7.14951491355896,48258,9,1
1773540033.2020397,14_2,14,das_work,4.708062410354614,48258,9,1
1773540033.2044785,29_1,29,das_work,6.399030447006226,48258,9,1
1773540033.2067285,23_1,23,das_work,3.625889301300049,48258,9,1
1773540033.2157254,1_0,1,das_work,12.186029434204102,48258,9,1
1773540033.221746,26_1,26,das_work,5.070278882980347,48258,9,1
1773540033.2224488,17_1,17,das_work,4.20787525177002,48258,9,1
1773540033.2277582,6_1,6,das_work,4.411207914352417,48258,9,1
1773540033.2311566,18_2,18,das_work,7.668577194213867,48258,9,1
1773540033.2355917,9_0,9,das_work,12.062114953994753,48258,9,1
1773540033.2484882,7_1,7,das_work,6.876103401184082,48258,9,1
1773540033.254169,15_0,15,das_work,11.668077230453491,48258,9,1
1773540033.2596314,21_0,21,das_work,11.095155715942385,48258,9,1
1773540033.2614968,28_1,28,das_work,5.518104314804077,48258,9,1
1773540033.2621777,25_0,25,das_work,12.043518781661987,48258,9,1
1773540033.2638483,4_0,4,das_work,9.420947074890137,48258,9,1
1773540033.270923,0_1,0,das_work,5.141497611999512,48258,9,1
1773540033.2710872,2_1,2,das_work,1.9012372493743896,48258,9,1
1773540033.2732737,3_1,3,das_work,1.089979887008667,48258,9,1
1773540033.277039,11_1,11,das_work,2.1020522117614746,48258,9,1
1773540033.2771945,19_2,19,das_work,9.935112953186035,48258,9,1
1773540033.2774208,22_0,22,das_work,12.164198160171509,48258,9,1
1773540033.2776835,12_1,12,das_work,6.261775493621826,48258,9,1
1773540045.2845998,27_2,27,das_work,5.141120672225952,48258,10,1
1773540045.2939131,15_1,15,das_work,8.049713134765625,48258,10,1
1773540045.297121,6_2,6,das_work,2.659369945526123,48258,10,1
1773540045.2992368,12_2,12,das_work,5.593043088912964,48258,10,1
1773540045.302394,4_1,4,das_work,1.921992778778076,48258,10,1
1773540045.3031373,16_2,16,das_work,2.650115966796875,48258,10,1
1773540045.3136437,22_1,22,das_work,3.8739540576934814,48258,10,1
1773540045.317322,21_1,21,das_work,1.8689324855804443,48258,10,1
1773540045.3196204,23_2,23,das_work,2.4065115451812744,48258,10,1
1773540045.3240771,13_2,13,das_work,2.540926218032837,48258,10,1
1773540045.3248162,14_3,14,das_work,3.691141128540039,48258,10,1
1773540045.3285596,29_2,29,das_work,3.2230396270751958,48258,10,1
1773540045.330473,18_3,18,das_work,3.3546462059021,48258,10,1
1773540045.3409162,20_2,20,das_work,6.673574209213257,48258,10,1
1773540045.3411417,17_2,17,das_work,6.915255308151245,48258,10,1
1773540045.3413465,28_2,28,das_work,3.046469211578369,48258,10,1
1773540045.3466876,5_2,5,das_work,6.184824228286743,48258,10,1
1773540045.3533854,11_2,11,das_work,6.385580778121948,48258,10,1
1773540045.3548706,8_1,8,das_work,9.115625143051147,48258,10,1
1773540045.3565106,25_1,25,das_work,8.320822954177856,48258,10,1
1773540045.3706784,26_2,26,das_work,6.021649360656738,48258,10,1
1773540045.3758695,0_2,0,das_work,1.5825645923614502,48258,10,1
1773540045.3766177,1_1,1,das_work,3.662142276763916,48258,10,1
1773540045.3774638,10_2,10,das_work,3.712191820144653,48258,10,1
1773540045.3791506,7_2,7,das_work,3.321711540222168,48258,10,1
1773540045.379841,3_2,3,das_work,7.335222959518433,48258,10,1
1773540045.3832438,2_2,2,das_work,2.372363805770874,48258,10,1
1773540045.391563,24_2,24,das_work,8.608792304992676,48258,10,1
1773540045.3937538,9_1,9,das_work,7.047928333282471,48258,10,1
1773540045.4027865,19_3,19,das_work,5.629980802536011,48258,10,1
