node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1769374422,0,0,30000000
shard_0,7,1769374434,0,0,30000000
shard_0,8,1769374446,38,902984,30000000
shard_0,9,1769374458,61,1449568,30000000
shard_0,10,1769374471,0,0,30000000
shard_0,11,1769374483,9,213654,30000000
shard_0,12,1769374495,45,1068540,30000000
shard_0,13,1769374507,81,1923834,30000000
shard_0,14,1769374519,45,1069344,30000000
shard_0,15,1769374531,0,0,30000000
shard_0,16,1769374543,9,213654,30000000
shard_0,17,1769374555,45,1068540,30000000
shard_0,18,1769374567,82,1947598,30000000
shard_0,19,1769374580,45,1069344,30000000
shard_0,20,1769374592,8,189912,30000000
shard_0,21,1769374604,9,213830,30000000
shard_0,22,1769374616,47,1115872,30000000
shard_0,23,1769374628,91,2161474,30000000
shard_0,24,1769374640,45,1069344,30000000
shard_0,25,1769374652,8,189912,30000000
shard_0,26,1769374665,9,213830,30000000
shard_0,27,1769374677,49,1163332,30000000
shard_0,28,1769374689,49,1164366,30000000
shard_0,29,1769374701,9,213676,30000000
shard_0,30,1769374713,1,23742,30000000
shard_0,31,1769374725,39,925890,30000000
shard_0,32,1769374737,12,284970,30000000
shard_0,33,1769374749,0,0,30000000
shard_0,34,1769374761,0,0,30000000
shard_0,35,1769374773,0,0,30000000
shard_0,36,1769374785,3,71226,30000000
shard_0,37,1769374797,26,617346,30000000
shard_0,38,1769374809,42,997658,30000000
shard_0,39,1769374821,19,451516,30000000
shard_0,40,1769374833,0,0,30000000
shard_0,41,1769374845,3,71226,30000000
shard_0,42,1769374857,23,546066,30000000
shard_0,43,1769374869,14,332520,30000000
shard_0,44,1769374882,0,0,30000000
shard_0,45,1769374894,0,0,30000000
shard_0,46,1769374906,6,142452,30000000
shard_0,47,1769374918,6,142584,30000000
shard_0,48,1769374930,0,0,30000000
shard_0,49,1769374942,0,0,30000000
shard_0,50,1769374954,7,166194,30000000
shard_0,51,1769374966,6,142440,30000000
shard_0,52,1769374978,6,142474,30000000
shard_0,53,1769374990,0,0,30000000
shard_0,54,1769375002,0,0,30000000
shard_0,55,1769375014,1,23742,30000000
shard_0,56,1769375026,1,23764,30000000
shard_0,57,1769375038,0,0,30000000
shard_0,58,1769375050,0,0,30000000
shard_0,59,1769375062,1,23742,30000000
shard_1,6,1769374424,0,0,30000000
shard_1,7,1769374436,0,0,30000000
shard_1,8,1769374448,46,1093096,30000000
shard_1,9,1769374461,51,1211916,30000000
shard_1,10,1769374473,0,0,30000000
shard_1,11,1769374485,33,783474,30000000
shard_1,12,1769374497,78,1852554,30000000
shard_1,13,1769374509,46,1093086,30000000
shard_1,14,1769374521,1,23764,30000000
shard_1,15,1769374533,0,0,30000000
shard_1,16,1769374545,33,783474,30000000
shard_1,17,1769374557,78,1852554,30000000
shard_1,18,1769374570,49,1164378,30000000
shard_1,19,1769374582,1,23764,30000000
shard_1,20,1769374594,33,783474,30000000
shard_1,21,1769374606,76,1805058,30000000
shard_1,22,1769374618,54,1282942,30000000
shard_1,23,1769374631,11,261380,30000000
shard_1,24,1769374643,0,0,30000000
shard_1,25,1769374655,33,783474,30000000
shard_1,26,1769374667,76,1805058,30000000
shard_1,27,1769374679,54,1282942,30000000
shard_1,28,1769374691,11,261380,30000000
shard_1,29,1769374703,33,783474,30000000
shard_1,30,1769374715,43,1020858,30000000
shard_1,31,1769374727,33,783656,30000000
shard_1,32,1769374740,19,451448,30000000
shard_1,33,1769374752,2,47528,30000000
shard_1,34,1769374764,11,261126,30000000
shard_1,35,1769374776,28,664958,30000000
shard_1,36,1769374788,19,451448,30000000
shard_1,37,1769374800,2,47528,30000000
shard_1,38,1769374812,3,71226,30000000
shard_1,39,1769374824,9,213642,30000000
shard_1,40,1769374836,16,379848,30000000
shard_1,41,1769374848,5,118776,30000000
shard_1,42,1769374860,1,23764,30000000
shard_1,43,1769374872,0,0,30000000
shard_1,44,1769374884,0,0,30000000
shard_1,45,1769374896,3,71226,30000000
shard_1,46,1769374908,4,95034,30000000
shard_1,47,1769374920,1,23764,30000000
shard_1,48,1769374932,0,0,30000000
shard_1,49,1769374944,0,0,30000000
shard_1,50,1769374956,3,71226,30000000
shard_1,51,1769374968,1,23742,30000000
shard_1,52,1769374980,0,0,30000000
shard_1,53,1769374992,0,0,30000000
shard_1,54,1769375004,0,0,30000000
shard_1,55,1769375016,0,0,30000000
shard_1,56,1769375028,0,0,30000000
shard_1,57,1769375040,0,0,30000000
shard_1,58,1769375052,0,0,30000000
execution,6,1769374426,0,0,30000000
execution,7,1769374438,0,0,30000000
execution,8,1769374450,71,1685622,30000000
execution,9,1769374463,177,6780698,30000000
execution,10,1769374478,178,8077074,30000000
execution,11,1769374493,107,2578970,30000000
execution,12,1769374506,43,1020892,30000000
execution,13,1769374518,123,4445478,30000000
execution,14,1769374532,169,6954846,30000000
execution,15,1769374547,127,4687492,30000000
execution,16,1769374560,88,2090236,30000000
execution,17,1769374573,138,4801572,30000000
execution,18,1769374586,191,8021898,30000000
execution,19,1769374602,149,5464322,30000000
execution,20,1769374616,94,2232830,30000000
execution,21,1769374629,85,3506978,30000000
execution,22,1769374642,144,5017546,30000000
execution,23,1769374656,104,4612732,30000000
execution,24,1769374670,101,2435448,30000000
execution,25,1769374682,86,3530742,30000000
execution,26,1769374695,144,5017546,30000000
execution,27,1769374709,104,4612732,30000000
execution,28,1769374723,60,1462062,30000000
execution,29,1769374735,12,284890,30000000
execution,30,1769374747,31,1135454,30000000
execution,31,1769374759,56,2056066,30000000
execution,32,1769374772,64,2427804,30000000
execution,33,1769374785,55,1996316,30000000
execution,34,1769374797,47,1515744,30000000
execution,35,1769374810,32,1377322,30000000
execution,36,1769374822,44,1190262,30000000
execution,37,1769374835,35,1666326,30000000
execution,38,1769374847,31,1027036,30000000
execution,39,1769374860,11,261338,30000000
execution,40,1769374872,10,346368,30000000
execution,41,1769374884,10,491698,30000000
execution,42,1769374896,7,166348,30000000
execution,43,1769374908,0,0,30000000
execution,44,1769374920,10,237420,30000000
execution,45,1769374932,17,766762,30000000
execution,46,1769374944,22,776756,30000000
execution,47,1769374956,12,466626,30000000
execution,48,1769374969,5,118820,30000000
execution,49,1769374981,1,23742,30000000
execution,50,1769374993,1,60058,30000000
execution,51,1769375005,1,23764,30000000
execution,52,1769375017,0,0,30000000
execution,53,1769375029,1,23742,30000000
execution,54,1769375041,1,60058,30000000
execution,55,1769375053,1,23764,30000000
