timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768845699.121675,2,das_burn,4.050818681716919,23764,8,1
1768845699.1303434,0,das_burn,5.493825435638428,23764,8,1
1768845703.4364297,2,das_mint,3.662813425064087,23742,8,1
1768845703.4727166,0,das_mint,2.4109346866607666,23742,8,1
1768845711.1605706,4,das_burn,7.423976182937622,23764,9,1
1768845711.1814728,6,das_burn,8.099090337753296,23764,9,1
1768845713.3375971,3,das_burn,10.420157432556152,23764,9,1
1768845713.3500829,1,das_burn,9.297942399978638,23764,9,1
1768845713.3785586,5,das_burn,9.2131826877594,23764,9,1
1768845717.4326491,1,das_mint,2.793999433517456,23742,9,1
1768845717.4329858,6,das_mint,4.683096885681152,23742,9,1
1768845717.4373467,4,das_mint,5.2278265953063965,23742,9,1
1768845717.4379036,3,das_mint,3.281226873397827,23742,9,1
1768845717.4381187,0,das_work,13.167215347290039,60058,9,1
1768845717.4384081,5,das_mint,3.112722873687744,23742,9,1
1768845717.4385834,2,das_work,13.292452812194824,60058,9,1
1768845731.99573,4,das_work,12.812490463256836,60058,10,1
1768845731.9969625,5,das_work,13.495913028717041,60058,10,1
1768845731.9979835,6,das_work,13.878523588180542,60058,10,1
1768845731.9983196,1,das_work,13.981162786483765,60058,10,1
1768845732.0012414,3,das_work,12.903553485870361,60058,10,1
1768845732.005106,0,das_work,13.600193500518799,60058,10,1
1768845732.0053108,2,das_work,12.744948625564575,60058,10,1
1768845746.504057,2,das_work,13.412870407104492,60058,11,1
1768845746.504516,4,das_work,13.57950758934021,60058,11,1
1768845746.5335429,0,das_work,12.63388466835022,60058,11,1
1768845746.5345154,3,das_work,13.208706378936768,60058,11,1
1768845746.5610592,5,das_work,12.590136289596558,60058,11,1
1768845746.562698,6,das_work,13.874948263168335,60058,11,1
1768845746.5629666,1,das_work,13.877173662185669,60058,11,1
1768845761.0722108,1,das_work,13.042965173721313,60058,12,1
1768845761.1003945,2,das_work,13.26358151435852,60058,12,1
1768845761.102763,5,das_work,12.756088018417358,60058,12,1
1768845761.1049304,3,das_work,12.846510410308838,60058,12,1
1768845761.105844,6,das_work,13.790995597839355,60058,12,1
1768845761.1081326,0,das_work,13.463184356689453,60058,12,1
1768845761.1085052,4,das_work,13.987184762954712,60058,12,1
1768845775.6537936,4,das_work,13.444064617156982,60058,13,1
1768845775.6539707,2,das_work,13.037319660186768,60058,13,1
1768845775.654661,5,das_work,13.662071228027344,60058,13,1
1768845775.687954,0,das_work,13.934531450271606,60058,13,1
1768845775.6903894,6,das_work,12.814758539199829,60058,13,1
1768845775.6906114,1,das_work,13.96963620185852,60058,13,1
1768845775.6909254,3,das_work,13.53053069114685,60058,13,1
1768845790.149559,4,das_work,13.951590538024902,60058,14,1
1768845790.152269,5,das_work,13.899977207183838,60058,14,1
1768845790.1590762,3,das_work,13.602835416793823,60058,14,1
1768845790.1594014,2,das_work,13.136769533157349,60058,14,1
1768845790.1761186,0,das_work,12.9441499710083,60058,14,1
1768845790.176819,6,das_work,13.054744005203247,60058,14,1
1768845790.1771038,1,das_work,12.813093185424805,60058,14,1
1768845804.7340944,4,das_work,12.857372999191284,60058,15,1
1768845804.73449,3,das_work,13.184088468551636,60058,15,1
1768845804.7347534,1,das_work,13.153749704360962,60058,15,1
1768845804.735016,5,das_work,13.635128259658813,60058,15,1
1768845804.785271,6,das_work,13.043389797210693,60058,15,1
1768845804.7879725,0,das_work,13.344847202301025,60058,15,1
1768845804.7882345,2,das_work,12.715900659561157,60058,15,1
1768845819.3204198,1,das_work,14.068865537643433,60058,16,1
1768845819.3206158,6,das_work,13.56434679031372,60058,16,1
1768845819.3514366,2,das_work,13.805746793746948,60058,16,1
1768845819.351965,5,das_work,13.57453441619873,60058,16,1
1768845819.3522828,4,das_work,13.141718626022339,60058,16,1
1768845819.3524766,0,das_work,12.67259955406189,60058,16,1
1768845819.3526757,3,das_work,13.606441020965576,60058,16,1
1768845833.8786623,3,das_work,13.182538032531738,60058,17,1
1768845833.8806756,6,das_work,12.69470500946045,60058,17,1
1768845833.8818555,1,das_work,13.697702169418335,60058,17,1
1768845833.9179306,5,das_work,13.234509706497192,60058,17,1
1768845833.9191117,0,das_work,13.247206926345825,60058,17,1
1768845833.9193296,2,das_work,13.108020305633545,60058,17,1
1768845833.919527,4,das_work,13.77584958076477,60058,17,1
1768845848.7711458,2,das_work,13.874750852584839,60058,18,1
1768845848.7748,0,das_work,12.903276681900024,60058,18,1
1768845848.8299325,6,das_work,14.305748462677002,60058,18,1
1768845848.8339856,4,das_work,13.392179250717163,60058,18,1
1768845848.835789,5,das_work,13.020513534545898,60058,18,1
1768845848.8363185,3,das_work,13.923269271850586,60058,18,1
1768845848.8364964,1,das_work,13.830439567565918,60058,18,1
1768845861.988032,5,das_work,11.500800371170044,60058,19,1
1768845861.989672,6,das_work,11.709190845489502,60058,19,1
1768845862.0199463,3,das_work,11.55850601196289,60058,19,1
1768845862.0202243,2,das_burn,11.269688367843628,23764,19,1
