timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769049457.8400035,4,tpc_lock,5.876675128936768,46561,8,1
1769049460.3035798,1,tpc_lock,3.7356748580932617,46561,8,1
1769049460.354103,3,tpc_lock,2.3940505981445312,46561,8,1
1769049460.3915613,5,tpc_lock,8.966572761535645,46561,8,1
1769049462.4016266,1,tpc_lock,2.098040103912353,46561,8,1
1769049462.413429,3,tpc_lock,2.059317111968994,46561,8,1
1769049462.4149857,4,tpc_lock,4.574975252151489,46561,8,1
1769049462.418659,5,tpc_lock,2.0270884037017822,46561,8,1
1769049469.987246,0,tpc_lock,11.528942584991457,46561,9,1
1769049470.0303557,6,tpc_lock,10.56193709373474,46561,9,1
1769049470.0308318,2,tpc_lock,10.328149318695068,46561,9,1
1769049475.9967866,5,das_work,13.578115940093994,60058,9,1
1769049475.9982047,6,tpc_lock,5.967841148376465,46561,9,1
1769049476.0015976,2,tpc_lock,5.970759630203247,46561,9,1
1769049476.0033836,3,das_work,13.589941501617432,60058,9,1
1769049476.039693,1,das_work,13.638057231903076,60058,9,1
1769049476.0427575,0,tpc_lock,6.055505990982056,46561,9,1
1769049476.0563474,4,das_work,13.64135193824768,60058,9,1
1769049482.108755,4,tpc_commit,6.052395820617676,28795,10,1
1769049484.5649073,5,tpc_commit,8.568106651306152,28795,10,1
1769049484.5657074,1,tpc_commit,8.526001214981079,28795,10,1
1769049484.5748549,3,tpc_commit,8.571460723876953,28795,10,1
1769049489.6198714,5,tpc_commit,5.054953575134277,28795,10,1
1769049489.622528,1,tpc_commit,5.056811571121216,28795,10,1
1769049489.6231985,3,tpc_commit,5.048331260681152,28795,10,1
1769049489.6234338,4,tpc_commit,7.514669418334961,28795,10,1
1769049489.623706,0,das_work,13.58093523979187,60058,10,1
1769049489.678311,6,das_work,13.680094242095947,60058,10,1
1769049489.7098925,2,das_work,13.708284616470335,60058,10,1
1769049494.427592,0,tpc_commit,4.8038763999938965,28795,11,1
1769049494.4304907,2,tpc_commit,4.720584869384766,28795,11,1
1769049494.432822,6,tpc_commit,4.754496812820435,28795,11,1
1769049494.4338334,4,tpc_lock,4.182844161987305,46561,11,1
1769049496.8170066,1,tpc_lock,5.377437114715576,46561,11,1
1769049496.850683,3,tpc_lock,6.452042818069458,46561,11,1
1769049496.889849,5,tpc_lock,6.539020538330078,46561,11,1
1769049502.2182314,6,tpc_commit,7.785398006439209,28795,11,1
1769049502.2582452,0,tpc_commit,7.830638885498047,28795,11,1
1769049502.3156006,1,tpc_lock,5.498583793640137,46561,11,1
1769049502.316607,3,tpc_lock,5.465910911560059,46561,11,1
1769049502.3184483,5,tpc_lock,5.428586721420288,46561,11,1
1769049502.31936,4,tpc_lock,7.8855133056640625,46561,11,1
1769049502.3416238,2,tpc_commit,7.911121845245361,28795,11,1
1769049506.6002584,0,tpc_lock,3.182664632797241,46561,12,1
1769049506.6010072,6,tpc_lock,3.258886814117432,46561,12,1
1769049506.6016555,2,tpc_lock,3.702768325805664,46561,12,1
1769049515.9102583,6,tpc_lock,9.3092360496521,46561,12,1
1769049515.911018,4,das_work,13.591644048690796,60058,12,1
1769049515.9114425,5,das_work,13.59298038482666,60058,12,1
1769049515.946972,0,tpc_lock,9.346704006195068,46561,12,1
1769049515.9485538,1,das_work,13.632939338684082,60058,12,1
1769049515.949315,2,tpc_lock,9.34764552116394,46561,12,1
1769049515.9526503,3,das_work,13.63602900505066,60058,12,1
1769049518.6141467,4,tpc_commit,2.703115224838257,28795,13,1
1769049521.086988,3,tpc_commit,5.134325265884399,28795,13,1
1769049521.1089127,5,tpc_commit,5.197460651397705,28795,13,1
1769049521.1105287,1,tpc_commit,5.161965131759644,28795,13,1
1769049529.5204926,4,tpc_commit,10.906336784362791,28795,13,1
1769049529.522243,0,das_work,13.575259685516356,60058,13,1
1769049529.5256162,5,tpc_commit,8.416693210601807,28795,13,1
1769049529.5273304,3,tpc_commit,8.440333127975464,28795,13,1
1769049529.5284648,1,tpc_commit,8.417927265167236,28795,13,1
1769049529.528931,2,das_work,13.579603672027588,60058,13,1
1769049529.5294223,6,das_work,13.61915159225464,60058,13,1
1769049530.8131242,0,tpc_commit,1.2908713817596436,28795,14,1
1769049530.8246655,2,tpc_commit,1.2957231998443604,28795,14,1
1769049530.8295424,6,tpc_commit,1.3001105785369873,28795,14,1
1769049533.341383,1,tpc_lock,2.0162909030914307,46549,14,1
1769049533.3828602,5,tpc_lock,2.514076471328736,46561,14,1
1769049533.3849502,3,tpc_lock,2.912752866744995,46561,14,1
1769049542.0374122,6,tpc_commit,11.207856893539429,28795,14,1
1769049542.0618858,0,tpc_commit,11.248750448226929,28795,14,1
1769049542.062224,1,tpc_lock,8.720831394195557,46549,14,1
1769049542.064122,3,tpc_lock,8.679157972335815,46561,14,1
1769049542.0669808,2,tpc_commit,11.24230170249939,28795,14,1
1769049542.0673928,5,tpc_lock,8.68452000617981,46561,14,1
1769049555.0742838,2,tpc_lock,11.30498719215393,46561,16,1
1769049555.1034815,0,tpc_lock,11.837735176086426,46561,16,1
1769049555.117976,6,tpc_lock,11.838025331497192,46537,16,1
1769049555.2116656,3,das_work,13.147534608840942,60058,15,1
1769049555.2154942,1,das_work,13.153260469436646,60058,15,1
1769049555.2165678,5,das_work,13.14916706085205,60058,15,1
1769049557.5641005,5,tpc_commit,2.347518920898437,28795,16,1
1769049557.5947917,3,tpc_commit,2.3831121921539307,28795,16,1
1769049557.6590278,1,tpc_commit,2.443519115447998,28783,16,1
1769049568.2531796,1,tpc_commit,10.594142198562622,28783,16,1
1769049568.264903,6,tpc_lock,13.14691710472107,46537,16,1
1769049568.267348,3,tpc_commit,10.67254638671875,28795,16,1
1769049568.2678866,5,tpc_commit,10.70377278327942,28795,16,1
1769049580.6252294,6,das_work,12.360315084457396,60058,17,1
1769049581.9136765,1,tpc_lock,11.83360481262207,46561,18,1
1769049581.92107,3,tpc_lock,11.902077198028564,46561,18,1
1769049581.97558,5,tpc_lock,11.975382328033447,46561,18,1
1769049591.2563448,6,tpc_commit,10.631105899810793,28771,19,1
1769049593.3198276,6,tpc_commit,2.0634727478027344,28771,18,1
1769049593.4356043,3,tpc_lock,11.514525413513184,46561,18,1
1769049593.441035,1,tpc_lock,11.52734923362732,46561,18,1
1769049593.4424143,5,tpc_lock,11.466822147369385,46561,18,1
1769049603.386955,6,tpc_lock,8.214880228042603,46561,20,1
1769049606.477286,3,das_work,13.041673183441162,60058,19,1
1769049606.5114849,6,tpc_lock,3.1245205402374268,46561,19,1
1769049606.5796683,5,das_work,13.137244939804075,60058,19,1
1769049606.580405,1,das_work,13.1393563747406,60058,19,1
1769049618.22375,3,tpc_commit,11.746454238891602,28795,21,1
1769049618.225779,1,tpc_commit,11.64535927772522,28795,21,1
1769049618.2302022,5,tpc_commit,11.650519609451294,28795,21,1
1769049618.9971504,6,das_work,12.485652208328249,60058,20,1
1769049627.5474875,6,tpc_commit,8.550328493118286,28795,22,1
1769049631.4359255,3,tpc_commit,13.212166786193848,28795,21,1
1769049631.436169,1,tpc_commit,13.21037745475769,28795,21,1
1769049631.436385,5,tpc_commit,13.206169843673706,28795,21,1
1769049631.4749992,6,tpc_commit,3.927501916885376,28795,21,1
1769049639.5607848,6,tpc_lock,7.393035411834717,46561,23,1
1769049642.4058833,1,tpc_lock,9.421337127685549,46561,23,1
1769049642.4345658,3,tpc_lock,9.24576711654663,46561,23,1
1769049642.471373,5,tpc_lock,10.370525598526,46561,23,1
1769049643.9261775,6,tpc_lock,4.365383148193359,46561,22,1
1769049651.714912,4,tpc_lock,121.0775821208954,46561,24,1
1769049656.062703,4,tpc_lock,4.347781419754028,46561,23,1
1769049656.157166,6,das_work,12.230978727340698,60058,23,1
1769049663.8123145,6,tpc_commit,7.655139207839966,28795,25,1
1769049668.5707915,4,das_work,12.50808334350586,60058,24,1
1769049668.5988717,6,tpc_commit,4.786547183990479,28795,24,1
1769049675.8417752,6,tpc_lock,5.565080881118774,46561,26,1
1769049675.8792832,4,tpc_commit,7.308478593826294,28795,26,1
1769049681.370655,0,tpc_lock,126.26715898513794,46561,25,1
1769049681.3716106,6,tpc_lock,5.5298261642456055,46561,25,1
1769049681.373198,4,tpc_commit,5.493906736373901,28795,25,1
1769049681.374436,2,tpc_lock,126.30014085769652,46561,25,1
1769049687.973409,4,tpc_lock,5.034023284912109,46561,27,1
1769049694.0908298,4,tpc_lock,6.117411613464356,46561,26,1
1769049694.216467,0,das_work,12.845791578292848,60058,26,1
1769049694.2170613,2,das_work,12.842610597610474,60058,26,1
1769049694.217923,6,das_work,12.846299171447754,60058,26,1
1769049700.1822011,6,tpc_commit,5.964265823364258,28795,28,1
1769049700.2553222,2,tpc_commit,6.038254976272583,28795,28,1
1769049700.255796,0,tpc_commit,6.039318323135376,28795,28,1
1769049706.813886,0,tpc_commit,6.558079957962036,28795,27,1
1769049706.814212,4,das_work,12.723368644714355,60058,27,1
1769049706.9180224,6,tpc_commit,6.735811471939087,28795,27,1
1769049706.9183075,2,tpc_commit,6.6629743576049805,28795,27,1
1769049712.3723435,4,tpc_commit,5.558122396469116,28795,29,1
1769049712.3730056,0,tpc_lock,4.179359197616577,46561,29,1
1769049712.3904064,6,tpc_lock,4.608842849731445,46561,29,1
1769049712.4297693,2,tpc_lock,4.027151107788086,46561,29,1
1769049719.6000242,0,tpc_lock,7.227006435394287,46561,28,1
1769049719.7046545,2,tpc_lock,7.274875640869141,46561,28,1
1769049719.7057226,4,tpc_commit,7.333366394042969,28795,28,1
1769049719.705938,6,tpc_lock,7.315523386001587,46561,28,1
1769049724.5313869,4,tpc_lock,3.323305368423462,46561,30,1
1769049732.452781,6,das_work,12.746829271316528,60058,29,1
1769049732.4533083,2,das_work,12.748640775680542,60058,29,1
1769049732.4556608,0,das_work,12.855624914169312,60058,29,1
1769049732.4564502,4,tpc_lock,7.925053834915161,46561,29,1
1769049736.721951,6,tpc_commit,4.269155740737915,28795,31,1
1769049736.7340035,0,tpc_commit,4.278330326080322,28795,31,1
1769049736.7541077,2,tpc_commit,4.300786256790161,28795,31,1
1769049745.288048,6,tpc_commit,8.5660879611969,28795,30,1
1769049745.2885015,0,tpc_commit,8.554488182067871,28795,30,1
1769049745.3497195,2,tpc_commit,8.59560227394104,28795,30,1
1769049745.3501348,4,das_work,12.893672704696655,60058,30,1
1769049748.857343,2,tpc_lock,2.767413854598999,46549,32,1
1769049748.8917663,4,tpc_commit,3.541616439819336,28795,32,1
1769049748.8922567,0,tpc_lock,1.8005895614624023,46549,32,1
1769049748.9325097,6,tpc_lock,3.096834897994995,46561,32,1
1769049758.4536154,0,tpc_lock,9.561341762542725,46549,31,1
1769049758.4575114,4,tpc_commit,9.565735816955566,28795,31,1
1769049758.4579115,2,tpc_lock,9.60055661201477,46549,31,1
1769049758.4807603,6,tpc_lock,9.548241376876833,46561,31,1
1769049761.035448,4,tpc_lock,1.7900421619415283,46561,33,1
1769049771.6626682,6,das_work,13.181896686553957,60058,32,1
1769049771.6670372,4,tpc_lock,10.63157868385315,46561,32,1
1769049771.6712525,3,tpc_lock,129.23667192459106,46561,32,1
1769049771.6745088,1,tpc_lock,129.2686161994934,46561,32,1
1769049771.6802409,5,tpc_lock,129.20885801315308,46561,32,1
1769049771.703935,0,das_work,13.250306367874146,60058,32,1
1769049771.7062972,2,das_work,13.24837064743042,60058,32,1
1769049773.1765585,2,tpc_commit,1.4702494144439695,28783,34,1
