timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768856777.1986592,72,tpc_lock,3.5117266178131104,46561,8,1
1768856779.306314,75,tpc_lock,2.0812833309173584,46561,8,1
1768856779.3067605,73,tpc_lock,8.285764217376709,46561,8,1
1768856781.6471891,73,tpc_lock,2.3404228687286377,46561,8,1
1768856781.747536,75,tpc_lock,2.441215753555298,46561,8,1
1768856781.7742543,72,tpc_lock,4.5755860805511475,46561,8,1
1768856789.2024162,70,tpc_lock,7.036163330078125,46561,9,1
1768856789.2648065,74,tpc_lock,9.651475429534912,46561,9,1
1768856791.4303715,71,tpc_lock,8.350722312927246,46561,9,1
1768856795.7024965,73,das_work,14.055293560028076,60058,9,1
1768856795.7385774,70,tpc_lock,6.536156415939331,46561,9,1
1768856795.7531645,72,das_work,13.97890043258667,60058,9,1
1768856795.774356,71,tpc_lock,4.343976736068726,46561,9,1
1768856795.774975,75,das_work,14.02742600440979,60058,9,1
1768856795.7828543,74,tpc_lock,6.51804256439209,46561,9,1
1768856801.3943226,72,tpc_commit,5.641144037246704,28795,10,1
1768856803.56178,75,tpc_commit,7.786791801452637,28795,10,1
1768856803.6125262,73,tpc_commit,7.91001558303833,28795,10,1
1768856808.9335155,71,das_work,13.15914511680603,60058,10,1
1768856808.933894,75,tpc_commit,5.37210488319397,28795,10,1
1768856808.9696345,70,das_work,13.231045007705688,60058,10,1
1768856809.0212367,74,das_work,13.238370418548584,60058,10,1
1768856809.0245025,72,tpc_commit,7.630170106887817,28795,10,1
1768856809.0285823,73,tpc_commit,5.4160473346710205,28795,10,1
1768856813.7000995,70,tpc_commit,4.730452537536621,28795,11,1
1768856813.7093134,72,tpc_lock,3.8136322498321533,46561,11,1
1768856813.7427907,74,tpc_commit,4.721543550491333,28795,11,1
1768856815.832998,71,tpc_commit,6.899473190307617,28795,11,1
1768856815.8829832,73,tpc_lock,6.047606945037842,46561,11,1
1768856815.9245074,75,tpc_lock,6.1292829513549805,46561,11,1
1768856821.6032927,74,tpc_commit,7.860490560531616,28795,11,1
1768856821.6043944,71,tpc_commit,5.771387100219727,28795,11,1
1768856821.6047158,73,tpc_lock,5.721720218658447,46561,11,1
1768856821.6168425,75,tpc_lock,5.692322254180908,46561,11,1
1768856821.6198218,72,tpc_lock,7.910496234893799,46561,11,1
1768856821.6825964,70,tpc_commit,7.982484340667725,28795,11,1
1768856825.7543411,70,tpc_lock,2.939969539642334,46561,12,1
1768856825.7770584,74,tpc_lock,2.5906691551208496,46561,12,1
1768856827.9493876,71,tpc_lock,5.515693664550781,46561,12,1
1768856835.6204576,70,tpc_lock,9.866108417510986,46561,12,1
1768856835.6212687,71,tpc_lock,7.671872854232788,46561,12,1
1768856835.6227036,73,das_work,14.017975568771362,60058,12,1
1768856835.629284,74,tpc_lock,9.852216958999634,46561,12,1
1768856835.6516387,75,das_work,14.03478455543518,60058,12,1
1768856835.7254515,72,das_work,14.105617046356201,60058,12,1
1768856837.9342532,72,tpc_commit,2.2087888717651367,28795,13,1
1768856840.167794,73,tpc_commit,4.545078277587891,28795,13,1
1768856840.1942887,75,tpc_commit,4.542637825012207,28795,13,1
1768856848.8354466,74,das_work,13.206150531768799,60058,13,1
1768856848.8361523,70,das_work,13.215681076049805,60058,13,1
1768856848.8950536,75,tpc_commit,8.700754880905151,28795,13,1
1768856848.8970268,73,tpc_commit,8.729223012924194,28795,13,1
1768856848.9016404,71,das_work,13.280357837677002,60058,13,1
1768856848.9030874,72,tpc_commit,10.96882438659668,28795,13,1
1768856850.0677838,74,tpc_commit,1.2323241233825684,28795,14,1
1768856850.103319,70,tpc_commit,1.2671551704406738,28795,14,1
1768856852.3930917,75,tpc_lock,2.523759126663208,46561,14,1
1768856852.4152472,71,tpc_commit,3.51359224319458,28795,14,1
1768856852.438924,73,tpc_lock,2.2469165325164795,46549,14,1
1768856861.2280188,74,tpc_commit,11.160223007202148,28795,14,1
1768856861.230331,70,tpc_commit,11.126999378204346,28795,14,1
1768856861.230593,73,tpc_lock,8.791657209396362,46549,14,1
1768856861.2798088,71,tpc_commit,8.864547491073608,28795,14,1
1768856861.3271198,75,tpc_lock,8.934018850326538,46561,14,1
1768856862.2543945,72,tpc_lock,11.823487281799316,46561,15,1
