timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769407035.0144682,0,das_burn,2.940639019012451,23764,8,1
1769407037.3409266,1,das_burn,0.8947432041168213,23764,8,1
1769407037.3801165,3,das_burn,8.379916191101074,23764,8,1
1769407037.3904347,5,das_burn,7.542489528656006,23764,8,1
1769407039.486683,0,das_mint,3.091984987258911,23742,8,1
1769407039.5135186,3,das_mint,1.2040364742279053,23742,8,1
1769407039.5653875,1,das_mint,1.312863826751709,23742,8,1
1769407047.176508,6,das_burn,7.802151203155518,23764,9,1
1769407047.1775317,2,das_burn,3.566767930984497,23764,9,1
1769407047.23694,8,das_burn,9.144968748092651,23764,9,1
1769407047.2642128,4,das_burn,10.539639234542848,23764,9,1
1769407049.4408224,7,das_burn,5.853811264038086,23764,9,1
1769407049.51219,9,das_burn,11.719783782958984,23752,9,1
1769407055.0368173,6,das_mint,7.0940141677856445,23742,9,1
1769407055.037233,9,das_mint,4.21761679649353,23730,9,1
1769407055.0580268,0,das_work,14.22634506225586,60058,9,1
1769407055.0605102,7,das_mint,4.80898118019104,23742,9,1
1769407055.0625637,3,das_work,13.940649032592772,60058,9,1
1769407055.0647647,5,das_mint,15.679996490478516,23742,9,1
1769407055.0651653,2,das_mint,7.02491307258606,23742,9,1
1769407055.065386,1,das_work,14.06822943687439,60058,9,1
1769407055.065768,8,das_mint,6.510089159011841,23742,9,1
1769407055.0660295,4,das_mint,6.73646879196167,23742,9,1
1769407070.5445597,9,das_work,13.548790216445925,60058,10,1
1769407070.553325,4,das_work,14.866305589675903,60058,10,1
1769407070.553563,3,das_burn,14.947863817214966,23764,10,1
1769407070.5602367,7,das_work,14.308035612106323,60058,10,1
1769407070.560662,5,das_work,13.936089754104614,60058,10,1
1769407070.593075,6,das_work,13.979543447494509,60058,10,1
1769407070.6278963,2,das_work,13.973310470581056,60058,10,1
1769407070.628105,8,das_work,14.248554229736328,60058,10,1
1769407070.628296,0,das_burn,14.111047744750977,23764,10,1
1769407070.6285062,1,das_burn,14.275935173034668,23764,10,1
1769407073.6369576,3,das_mint,2.5725064277648926,23742,11,1
1769407073.6602485,1,das_mint,1.9437880516052248,23742,11,1
1769407082.8977716,6,das_burn,11.550794839859009,23764,11,1
1769407082.9337356,5,das_burn,10.417360067367554,23764,11,1
1769407082.9531002,8,das_burn,11.66437602043152,23764,11,1
1769407082.954615,2,das_burn,11.678864240646362,23764,11,1
1769407082.9547973,7,das_burn,10.517019271850586,23764,11,1
1769407082.959685,4,das_burn,11.864187955856323,23764,11,1
1769407082.9630592,9,das_burn,11.69570279121399,23752,11,1
1769407083.3636043,0,das_mint,11.839072704315186,23742,12,1
1769407085.9077196,1,das_burn,11.43914270401001,23764,12,1
1769407085.9291394,3,das_burn,11.523917198181152,23764,12,1
1769407085.9636831,9,das_mint,1.2774648666381836,23730,12,1
1769407085.9687016,5,das_mint,2.3401098251342773,23742,12,1
1769407085.968974,7,das_mint,2.2263970375061035,23742,12,1
1769407095.0976932,3,das_mint,7.677743673324585,23742,12,1
1769407095.109264,1,das_mint,8.25951075553894,23742,12,1
1769407095.6670172,0,das_burn,11.655742406845093,23764,13,1
1769407095.7199364,6,das_mint,10.965080499649048,23742,13,1
1769407095.7210083,8,das_mint,11.73604941368103,23742,13,1
1769407095.7212448,4,das_mint,12.135570287704468,23742,13,1
1769407095.7373283,2,das_mint,12.247169971466064,23742,13,1
1769407098.0643797,7,das_burn,10.640257596969604,23764,13,1
1769407098.088356,5,das_burn,11.020294904708862,23764,13,1
1769407098.0963385,9,das_burn,11.169942140579224,23752,13,1
1769407107.8094175,8,das_burn,10.571370124816896,23764,14,1
1769407107.8117888,4,das_burn,10.741703271865845,23764,14,1
1769407107.8765638,2,das_burn,10.665807008743286,23764,14,1
1769407107.8834026,6,das_burn,10.199893712997437,23764,14,1
