timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769406500.3316667,0,das_burn,6.490785598754883,23764,8,1
1769406502.536615,1,das_burn,7.438121557235718,23764,8,1
1769406504.5253377,1,das_mint,1.3943140506744385,23742,8,1
1769406504.5974226,0,das_mint,3.68040943145752,23742,8,1
1769406512.430015,2,das_burn,11.875171422958374,23764,9,1
1769406512.4687855,4,das_burn,11.459064960479736,23764,9,1
1769406514.640353,3,das_burn,11.353625774383543,23764,9,1
1769406518.0875146,1,das_work,12.3139488697052,60058,9,1
1769406518.0878267,0,das_work,12.811023473739624,60058,9,1
1769406518.16909,4,das_mint,4.159725904464722,23742,9,1
1769406518.1700106,2,das_mint,4.161675214767456,23742,9,1
1769406531.7309906,0,das_burn,11.964258432388306,23764,10,1
1769406531.7313328,1,das_burn,12.070319652557371,23764,10,1
1769406531.731629,3,das_mint,15.29362726211548,23742,10,1
1769406531.750878,4,das_work,12.572194814682009,60058,10,1
1769406531.7667947,2,das_work,11.996253490447998,60058,10,1
1769406536.5748303,0,das_mint,3.9833059310913086,23742,11,1
1769406538.756266,1,das_mint,5.977004289627075,23742,11,1
1769406543.9833164,2,das_burn,11.617343664169312,23764,11,1
1769406544.0085397,4,das_burn,10.62627935409546,23764,11,1
1769406544.0089047,3,das_work,11.031192779541016,60058,11,1
1769406548.6699953,4,das_mint,3.502305269241333,23742,12,1
1769406548.6707416,0,das_burn,10.973914623260498,23764,12,1
1769406548.673457,2,das_mint,4.149571657180786,23742,12,1
1769406550.821204,1,das_burn,10.194615125656128,23764,12,1
1769406556.1056335,0,das_mint,6.096064329147339,23742,12,1
1769406556.163586,1,das_mint,3.458102941513061,23742,12,1
1769406556.1790414,3,das_burn,11.221822261810305,23764,12,1
1769406560.7391284,4,das_burn,11.43497395515442,23764,13,1
1769406560.7594144,2,das_burn,10.923152923583984,23764,13,1
1769406562.9242222,3,das_mint,5.796070098876953,23742,13,1
1769406569.570369,0,das_work,11.806058168411257,60058,13,1
1769406569.5717404,1,das_work,12.026549577713013,60058,13,1
1769406569.654709,4,das_mint,7.998434543609619,23742,13,1
1769406569.6555903,2,das_mint,7.763607740402222,23742,13,1
1769406574.9777565,3,das_burn,11.059837579727173,23764,14,1
1769406583.21634,4,das_work,12.747634172439575,60058,14,1
1769406583.2173016,2,das_work,12.23489546775818,60058,14,1
1769406583.217757,0,das_burn,13.052112579345703,23764,14,1
1769406583.2179546,1,das_burn,12.604965209960938,23764,14,1
1769406583.2435746,3,das_mint,7.382003545761108,23742,14,1
1769406587.033491,1,das_mint,2.7599222660064697,23742,15,1
1769406595.5035286,2,das_burn,10.61612343788147,23764,15,1
1769406595.5362494,3,das_work,11.141000747680664,60058,15,1
