timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1770180821.488426,1_0,1,das_burn,0.8798847198486328,23764,7,1
1770180821.5182257,7_0,7,das_burn,1.9380578994750977,23764,7,1
1770180823.6059604,1_0,1,das_mint,0.5698156356811523,23742,7,1
1770180823.6157594,7_0,7,das_mint,1.4136571884155271,23742,7,1
1770180831.2255902,4_0,4,das_burn,4.061133146286011,23764,8,1
1770180831.256661,2_0,2,das_burn,3.245113611221313,23764,8,1
1770180831.2764409,6_0,6,das_burn,4.902343273162842,23764,8,1
1770180831.2828548,0_0,0,das_burn,8.892786502838135,23764,8,1
1770180831.287537,8_0,8,das_burn,1.9022881984710691,23764,8,1
1770180833.503159,3_0,3,das_burn,1.411036491394043,23764,8,1
1770180833.5191948,9_0,9,das_burn,3.770392417907715,23752,8,1
1770180833.555627,5_0,5,das_burn,10.31914758682251,23764,8,1
1770180835.7058084,0_0,0,das_mint,2.9731123447418213,23742,8,1
1770180835.7091548,1_0,1,das_work,11.210668325424194,60058,8,1
1770180835.7145276,2_0,2,das_mint,3.5582692623138428,23742,8,1
1770180835.7287707,6_0,6,das_mint,3.25102972984314,23742,8,1
1770180835.7315996,5_0,5,das_mint,0.4908642768859863,23742,8,1
1770180835.7998488,7_0,7,das_work,11.11547303199768,60058,8,1
1770180835.8001988,3_0,3,das_mint,1.2416162490844729,23742,8,1
1770180835.8013513,8_0,8,das_mint,3.073765277862549,23742,8,1
1770180835.801649,9_0,9,das_mint,1.530296802520752,23730,8,1
1770180835.801835,4_0,4,das_mint,3.1965975761413574,23742,8,1
1770180848.918907,4_0,4,das_work,11.359537601470947,60058,9,1
1770180848.919501,8_0,8,das_work,11.902239322662354,60058,9,1
1770180848.9197235,1_0,1,das_burn,11.560957908630373,23764,9,1
1770180848.9734805,9_0,9,das_work,11.311393022537231,60058,9,1
1770180848.9737124,7_0,7,das_burn,11.239595413208008,23764,9,1
1770180848.9739451,6_0,6,das_work,11.673453569412231,60058,9,1
1770180848.9742534,0_0,0,das_work,12.646355152130129,60058,9,1
1770180848.9923272,5_0,5,das_work,11.87442946434021,60058,9,1
1770180848.9937744,2_0,2,das_work,12.761818885803224,60058,9,1
1770180848.9966235,3_0,3,das_work,12.670756816864014,60058,9,1
1770180857.7458944,7_0,7,das_mint,8.04094409942627,23742,10,1
1770180857.7575588,1_0,1,das_mint,7.147109270095825,23742,10,1
1770180863.4050703,2_0,2,das_burn,13.770622253417969,23764,10,1
1770180863.463054,9_0,9,das_burn,12.769179582595823,23752,10,1
1770180863.4635644,0_0,0,das_burn,13.10998010635376,23764,10,1
1770180863.4817564,5_0,5,das_burn,12.816162586212158,23764,10,1
1770180863.4831166,6_0,6,das_burn,12.853145599365234,23764,10,1
1770180863.4834502,3_0,3,das_burn,12.821500778198242,23764,10,1
1770180863.508711,4_0,4,das_burn,13.556400060653688,23764,10,1
1770180863.5090249,8_0,8,das_burn,13.120792150497437,23764,10,1
1770180867.59515,0_0,0,das_mint,3.397620439529419,23742,11,1
1770180867.5995846,8_0,8,das_mint,3.576871871948242,23742,11,1
1770180867.6014998,4_0,4,das_mint,2.580836534500122,23742,11,1
1770180867.6177974,6_0,6,das_mint,3.173679113388061,23742,11,1
1770180867.6331077,2_0,2,das_mint,3.667478561401367,23742,11,1
1770180869.912455,3_0,3,das_mint,4.571362257003784,23742,11,1
1770180869.9132586,9_0,9,das_mint,4.812666416168213,23730,11,1
1770180869.968726,5_0,5,das_mint,5.520484924316406,23742,11,1
1770180869.984044,1_1,1,das_burn,10.977869749069214,23764,11,1
1770180869.9844065,7_1,7,das_burn,10.883066415786743,23764,11,1
1770180878.5143645,7_1,7,das_mint,7.999266862869263,23742,11,1
1770180878.5153153,1_1,1,das_mint,7.465538263320923,23742,11,1
1770180879.978011,4_1,4,das_burn,10.808639526367188,23764,12,1
1770180879.9784193,0_1,0,das_burn,11.470483303070068,23764,12,1
1770180880.0335512,6_1,6,das_burn,10.933050394058228,23764,12,1
1770180880.0406249,2_1,2,das_burn,11.599700689315796,23764,12,1
1770180880.0615242,8_1,8,das_burn,11.797717332839966,23764,12,1
1770180882.223184,5_1,5,das_burn,11.45750641822815,23764,12,1
1770180882.2234108,3_1,3,das_burn,11.463359594345093,23764,12,1
1770180882.238247,9_1,9,das_burn,11.431779861450195,23752,12,1
1770180894.1445453,5_1,5,das_mint,11.141157865524292,23742,12,1
1770180894.1467524,0_1,0,das_mint,12.46475887298584,23742,12,1
1770180894.15632,7_1,7,das_work,14.451597690582275,60058,12,1
1770180894.1823895,2_1,2,das_mint,12.857005834579468,23742,12,1
1770180894.1862142,8_1,8,das_mint,13.532468795776367,23742,12,1
1770180894.1886263,1_1,1,das_work,13.923053979873655,60058,12,1
1770180894.1977985,3_1,3,das_mint,10.402869939804075,23742,12,1
1770180894.1992154,4_1,4,das_mint,12.702788352966309,23742,12,1
1770180894.20437,6_1,6,das_mint,12.518054246902466,23742,12,1
1770180894.20741,9_1,9,das_mint,10.067978143692017,23730,12,1
1770180912.526245,4_1,4,das_work,17.36237406730652,60058,13,1
1770180912.5308294,3_1,3,das_work,16.850688457489014,60058,13,1
1770180912.5512538,9_1,9,das_work,16.51137375831604,60058,13,1
1770180912.5515468,5_1,5,das_work,17.795750379562378,60058,13,1
1770180912.5565414,7_1,7,das_burn,16.573292016983032,23764,13,1
1770180912.5605292,2_1,2,das_work,16.44462013244629,60058,13,1
1770180912.5608373,6_1,6,das_work,17.725137948989868,60058,13,1
1770180912.5611606,0_1,0,das_work,16.980412244796753,60058,13,1
1770180912.579368,1_1,1,das_burn,16.665899991989136,23764,13,1
1770180912.5795896,8_1,8,das_work,17.20471215248108,60058,13,1
1770180919.4478064,7_1,7,das_mint,6.129404783248901,23742,15,1
1770180919.4568765,1_1,1,das_mint,5.088518857955933,23742,15,1
1770180931.1754453,6_1,6,das_burn,16.86823320388794,23764,14,1
1770180931.186335,8_1,8,das_burn,17.55602765083313,23764,14,1
1770180931.217131,9_1,9,das_burn,17.289793014526367,23752,14,1
1770180931.226716,0_1,0,das_burn,17.03036069869995,23764,14,1
1770180931.2500598,2_1,2,das_burn,18.061561584472656,23764,14,1
1770180931.2570107,3_1,3,das_burn,17.031835794448853,23764,14,1
1770180931.283294,5_1,5,das_burn,17.472800493240356,23764,14,1
1770180931.2835026,4_1,4,das_burn,16.978548049926758,23764,14,1
1770180931.5368996,7_2,7,das_burn,11.417199611663818,23764,16,1
1770180931.599579,1_2,1,das_burn,10.90992832183838,23764,16,1
1770180941.415378,4_1,4,das_mint,8.295024871826172,23742,17,1
1770180941.4884994,8_1,8,das_mint,8.818407773971558,23742,17,1
1770180941.491191,2_1,2,das_mint,9.628286600112917,23742,17,1
1770180941.4928217,0_1,0,das_mint,9.053790092468262,23742,17,1
1770180941.4932563,6_1,6,das_mint,8.64841914176941,23742,17,1
1770180943.7509162,3_1,3,das_mint,10.685513734817505,23742,17,1
1770180943.7576156,5_1,5,das_mint,11.162664413452148,23742,17,1
1770180943.7722795,9_1,9,das_mint,11.350962162017822,23730,17,1
1770180950.709114,7_2,7,das_mint,17.967352628707886,23742,15,1
1770180950.7215233,1_2,1,das_mint,17.591501712799072,23742,15,1
1770180953.7198913,8_2,8,das_burn,10.821707248687744,23764,18,1
1770180953.7214894,0_2,0,das_burn,11.52080488204956,23764,18,1
1770180953.7248387,4_2,4,das_burn,11.504525661468506,23764,18,1
1770180953.732019,6_2,6,das_burn,11.522523403167725,23764,18,1
1770180953.797213,2_2,2,das_burn,10.780691385269163,23764,18,1
1770180956.3068793,9_2,9,das_burn,10.571231842041016,23752,18,1
1770180956.3476875,3_2,3,das_burn,10.779342651367188,23764,18,1
1770180956.3479643,5_2,5,das_burn,11.238272190093994,23764,18,1
1770180966.945568,5_2,5,das_mint,8.609002113342285,23742,16,1
1770180966.946082,2_2,2,das_mint,12.43588924407959,23742,16,1
1770180966.9749062,8_2,8,das_mint,12.451608419418337,23742,16,1
1770180966.9916914,4_2,4,das_mint,12.10119104385376,23742,16,1
1770180967.004004,1_2,1,das_work,14.324218273162842,60058,16,1
1770180967.0116184,3_2,3,das_mint,9.464191198349,23742,16,1
1770180967.01423,7_2,7,das_work,14.64180612564087,60058,16,1
1770180967.0144522,0_2,0,das_mint,12.627811431884766,23742,16,1
1770180967.023911,9_2,9,das_mint,9.51810336112976,23730,16,1
1770180967.0242596,6_2,6,das_mint,12.665618896484377,23742,16,1
1770180984.2551734,0_2,0,das_work,15.438007831573486,60058,17,1
1770180984.2587683,7_2,7,das_burn,15.490100145339966,23764,17,1
1770180984.2660685,4_2,4,das_work,16.637827157974243,60058,17,1
1770180984.2863235,8_2,8,das_work,15.631991386413574,60058,17,1
1770180984.2882829,6_2,6,das_work,16.58462357521057,60058,17,1
1770180984.2895594,9_2,9,das_work,16.1484591960907,60058,17,1
1770180984.2922566,1_2,1,das_burn,15.336515426635742,23764,17,1
1770180984.300917,5_2,5,das_work,15.574354648590088,60058,17,1
1770180984.3019984,2_2,2,das_work,15.978213548660278,60058,17,1
1770180984.3021994,3_2,3,das_work,16.413378715515137,60058,17,1
1770180993.2178702,7_2,7,das_mint,7.597606420516968,23742,21,1
1770180993.28855,1_2,1,das_mint,7.564130306243896,23742,21,1
1770181000.8538115,4_2,4,das_burn,15.139721632003784,23764,18,1
1770181000.856225,0_2,0,das_burn,15.72501277923584,23764,18,1
1770181000.8621657,3_2,3,das_burn,15.783935546875,23764,18,1
1770181000.8623786,2_2,2,das_burn,15.846625089645386,23764,18,1
1770181000.8627126,6_2,6,das_burn,15.053996324539185,23764,18,1
