timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771483014.4141471,2_0,2,das_work,2.701564311981201,48258,8,1
1771483014.4146578,1_0,1,das_work,8.95681881904602,48258,8,1
1771483014.4231536,4_0,4,das_work,7.397809267044067,48258,8,1
1771483014.4573932,5_0,5,das_work,0.4466340541839599,48258,8,1
1771483014.4786744,3_0,3,das_work,5.048205137252808,48258,8,1
1771483014.479291,0_0,0,das_work,1.8879857063293457,48258,8,1
1771483026.41711,5_0,5,das_work,1.395535230636597,48258,9,1
1771483026.418764,0_0,0,das_work,2.616097450256348,48258,9,1
1771483026.419759,2_0,2,das_work,2.795251846313477,48258,9,1
1771483026.4557564,4_0,4,das_work,4.055571794509888,48258,9,1
1771483026.456907,1_0,1,das_work,6.502658843994141,48258,9,1
1771483026.4573815,3_0,3,das_work,4.64369010925293,48258,9,1
1771483038.4381166,0_0,0,das_work,9.105526685714722,48258,10,1
1771483038.4390345,4_0,4,das_work,3.054598093032837,48258,10,1
1771483038.4405828,3_0,3,das_work,8.912863969802856,48258,10,1
1771483038.4420547,5_0,5,das_work,8.422792673110962,48258,10,1
1771483038.461555,2_0,2,das_work,1.3781003952026367,48258,10,1
1771483038.4621365,1_0,1,das_work,5.5521323680877686,48258,10,1
1771483050.4583178,4_0,4,das_work,6.49091100692749,48258,11,1
1771483050.4710803,2_0,2,das_work,2.5789787769317627,48258,11,1
1771483050.471645,0_0,0,das_work,1.6866908073425293,48258,11,1
1771483050.473287,3_0,3,das_work,4.706497430801392,48258,11,1
1771483050.477379,5_0,5,das_work,5.831945896148682,48258,11,1
1771483050.4782743,1_0,1,das_work,8.609678506851196,48258,11,1
1771483062.4906774,3_0,3,das_work,7.930036783218384,48258,12,1
1771483062.4930303,4_0,4,das_work,4.895931243896484,48258,12,1
1771483062.495409,5_0,5,das_work,8.815126419067383,48258,12,1
1771483062.4994106,1_0,1,das_work,3.627275943756104,48258,12,1
1771483062.5063832,0_0,0,das_work,8.418673038482666,48258,12,1
1771483062.5229113,2_0,2,das_work,9.895503520965576,48258,12,1
1771483074.5125787,4_0,4,das_work,6.237476825714111,48258,13,1
1771483074.5160532,2_0,2,das_work,2.0265958309173584,48258,13,1
1771483074.520679,5_0,5,das_work,1.4227349758148191,48258,13,1
1771483074.5324974,1_0,1,das_work,8.806441307067871,48258,13,1
1771483074.5589051,3_0,3,das_work,3.928326606750488,48258,13,1
1771483074.5644507,0_0,0,das_work,4.306445598602295,48258,13,1
1771483086.5304737,0_0,0,das_work,7.695395708084106,48258,14,1
1771483086.5312746,1_0,1,das_work,5.586121082305908,48258,14,1
1771483086.5444572,4_0,4,das_work,8.39950966835022,48258,14,1
1771483086.5507102,2_0,2,das_work,2.656651735305786,48258,14,1
1771483086.5598743,3_0,3,das_work,5.343742370605469,48258,14,1
1771483086.5702446,5_0,5,das_work,4.072422742843628,48258,14,1
1771483098.5776677,3_0,3,das_work,7.032721281051636,48258,15,1
1771483098.583843,4_0,4,das_work,0.9783098697662354,48258,15,1
1771483098.584478,0_0,0,das_work,10.226338386535645,48258,15,1
1771483098.588902,2_0,2,das_work,7.170543193817139,48258,15,1
1771483098.5912287,5_0,5,das_work,9.149903774261476,48258,15,1
1771483098.6192577,1_0,1,das_work,6.38208270072937,48258,15,1
1771483110.6002183,0_0,0,das_work,8.568077564239502,48258,16,1
1771483110.6042893,5_0,5,das_work,6.29243540763855,48258,16,1
1771483110.6120658,3_0,3,das_work,3.062440156936645,48258,16,1
1771483110.6230154,2_0,2,das_work,2.6281235218048096,48258,16,1
1771483110.628446,4_0,4,das_work,2.4370133876800537,48258,16,1
1771483110.6296446,1_0,1,das_work,1.9494423866271973,48258,16,1
1771483122.5821545,4_0,4,das_work,8.975651741027832,48258,17,1
1771483122.5911217,1_0,1,das_work,8.111295461654663,48258,17,1
1771483122.5938325,0_0,0,das_work,0.5025887489318848,48258,17,1
1771483122.6239736,5_0,5,das_work,6.777177095413208,48258,17,1
1771483122.6437032,2_0,2,das_work,3.459458112716675,48258,17,1
1771483122.646218,3_0,3,das_work,3.75052547454834,48258,17,1
1771483134.580505,5_1,5,das_work,1.0933587551116943,48258,18,1
1771483134.5875182,1_1,1,das_work,5.990289926528931,48258,18,1
1771483134.6039374,3_1,3,das_work,2.0460727214813232,48258,18,1
1771483134.646934,2_1,2,das_work,5.902591466903687,48258,18,1
1771483134.6507502,0_1,0,das_work,1.1158843040466309,48258,18,1
1771483134.6514988,4_1,4,das_work,8.269532680511475,48258,18,1
1771483146.5756154,3_1,3,das_work,6.03710150718689,48258,19,1
1771483146.5762002,5_1,5,das_work,9.88399887084961,48258,19,1
1771483146.599257,1_1,1,das_work,6.628859281539917,48258,19,1
1771483146.6274185,0_1,0,das_work,8.449044942855835,48258,19,1
1771483146.6417778,2_1,2,das_work,2.435645818710327,48258,19,1
1771483146.6484387,4_1,4,das_work,9.99079656600952,48258,19,1
1771483158.5900366,0_1,0,das_work,7.703629016876221,48258,20,1
1771483158.5906634,1_1,1,das_work,3.455773115158081,48258,20,1
1771483158.5937698,2_1,2,das_work,2.465848445892334,48258,20,1
1771483158.6122196,5_1,5,das_work,3.0303168296813965,48258,20,1
1771483158.624967,3_1,3,das_work,9.0207679271698,48258,20,1
1771483158.6428063,4_1,4,das_work,3.734943866729736,48258,20,1
