node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771423092,0,0,30000000
shard_0,7,1771423104,0,0,30000000
shard_0,8,1771423116,22,1024330,30000000
shard_0,9,1771423128,28,1303660,30000000
shard_0,10,1771423140,45,1704345,30000000
shard_0,11,1771423152,84,3413544,30000000
shard_0,12,1771423164,79,3269617,30000000
shard_0,13,1771423176,109,4080121,30000000
shard_0,14,1771423188,144,5709708,30000000
shard_0,15,1771423200,137,5437067,30000000
shard_0,16,1771423212,165,6118965,30000000
shard_0,17,1771423224,172,6533662,30000000
shard_0,18,1771423236,161,6110381,30000000
shard_0,19,1771423248,166,6165538,30000000
shard_0,20,1771423260,172,6515848,30000000
shard_0,21,1771423272,162,6156942,30000000
shard_0,22,1771423284,166,6165454,30000000
shard_0,23,1771423296,170,6458330,30000000
shard_0,24,1771423308,161,6092555,30000000
shard_0,25,1771423320,168,6240822,30000000
shard_0,26,1771423332,171,6504891,30000000
shard_0,27,1771423344,161,6092591,30000000
shard_0,28,1771423356,168,6240858,30000000
shard_0,29,1771423368,170,6476084,30000000
shard_0,30,1771423380,161,6074777,30000000
shard_0,31,1771423392,169,6287419,30000000
shard_0,32,1771423404,170,6476060,30000000
shard_0,33,1771423416,161,6074873,30000000
shard_0,34,1771423428,169,6287455,30000000
shard_0,35,1771423440,170,6476132,30000000
shard_0,36,1771423452,160,6046066,30000000
shard_0,37,1771423464,169,6269629,30000000
shard_0,38,1771423476,171,6522621,30000000
shard_0,39,1771423488,160,6045934,30000000
shard_0,40,1771423500,169,6269557,30000000
shard_0,41,1771423512,170,6493790,30000000
shard_0,42,1771423524,160,6028168,30000000
shard_0,43,1771423536,170,6316190,30000000
shard_0,44,1771423548,170,6493898,30000000
shard_0,45,1771423560,160,6028276,30000000
shard_1,6,1771423094,0,0,30000000
shard_1,7,1771423106,3,139683,30000000
shard_1,8,1771423118,23,1070879,30000000
shard_1,9,1771423130,29,1296959,30000000
shard_1,10,1771423142,57,2245299,30000000
shard_1,11,1771423154,82,3356026,30000000
shard_1,12,1771423166,85,3353545,30000000
shard_1,13,1771423178,119,4545719,30000000
shard_1,14,1771423190,142,5705308,30000000
shard_1,15,1771423202,144,5585298,30000000
shard_1,16,1771423214,168,6205266,30000000
shard_1,17,1771423226,162,6103512,30000000
shard_1,18,1771423238,142,5456704,30000000
shard_1,19,1771423250,163,6096787,30000000
shard_1,20,1771423262,161,6056975,30000000
shard_1,21,1771423274,166,6307546,30000000
shard_1,22,1771423286,160,5992600,30000000
shard_1,23,1771423298,165,6172191,30000000
shard_1,24,1771423310,162,6139116,30000000
shard_1,25,1771423322,155,5955329,30000000
shard_1,26,1771423334,159,5804091,30000000
shard_1,27,1771423346,173,6526889,30000000
shard_1,28,1771423358,159,6194859,30000000
shard_1,29,1771423370,155,5635517,30000000
shard_1,30,1771423382,179,6752909,30000000
shard_1,31,1771423394,154,5979868,30000000
shard_1,32,1771423406,158,5757470,30000000
shard_1,33,1771423418,180,6817308,30000000
shard_1,34,1771423430,154,5962114,30000000
shard_1,35,1771423442,158,5792966,30000000
shard_1,36,1771423454,174,6555756,30000000
shard_1,37,1771423466,153,5897835,30000000
shard_1,38,1771423478,164,6036860,30000000
shard_1,39,1771423490,174,6573534,30000000
shard_1,40,1771423502,160,6170416,30000000
shard_1,41,1771423514,162,5943726,30000000
shard_1,42,1771423526,176,6631076,30000000
shard_1,43,1771423538,157,6048403,30000000
shard_1,44,1771423550,160,5939362,30000000
shard_1,45,1771423562,175,6548911,30000000
execution,6,1771423096,0,0,30000000
execution,7,1771423108,3,139683,30000000
execution,8,1771423120,48,2239983,30000000
execution,9,1771423132,102,4772229,30000000
execution,10,1771423144,156,6555576,30000000
execution,11,1771423156,223,9520276,30000000
execution,12,1771423168,276,12028058,30000000
execution,13,1771423180,335,13789446,30000000
execution,14,1771423192,402,17012944,30000000
execution,15,1771423204,460,19660547,30000000
execution,16,1771423216,475,19409639,30000000
execution,17,1771423228,476,19562595,30000000
execution,18,1771423240,492,20410250,30000000
execution,19,1771423252,491,20156276,30000000
execution,20,1771423264,498,20434672,30000000
execution,21,1771423276,496,20610758,30000000
execution,22,1771423288,491,20159586,30000000
execution,23,1771423300,482,19778646,30000000
execution,24,1771423312,496,20469378,30000000
execution,25,1771423324,494,20485510,30000000
execution,26,1771423336,491,20138606,30000000
execution,27,1771423348,498,20433071,30000000
execution,28,1771423360,493,20488877,30000000
execution,29,1771423372,497,20389108,30000000
execution,30,1771423384,493,20251795,30000000
execution,31,1771423396,496,20594761,30000000
execution,32,1771423408,499,20445013,30000000
execution,33,1771423420,491,20178304,30000000
execution,34,1771423432,495,20509310,30000000
execution,35,1771423444,493,20251155,30000000
execution,36,1771423456,492,20281581,30000000
execution,37,1771423468,500,20656655,30000000
execution,38,1771423480,496,20371339,30000000
execution,39,1771423492,500,20587976,30000000
execution,40,1771423504,499,20643833,30000000
execution,41,1771423516,498,20487270,30000000
execution,42,1771423528,492,20231545,30000000
execution,43,1771423540,499,20581990,30000000
execution,44,1771423552,499,20590571,30000000
