timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768859195.7651737,192,tpc_lock,6.4895546436309814,46561,8,1
1768859195.8142965,196,tpc_lock,8.644892930984497,46561,8,1
1768859195.822968,194,tpc_lock,3.3266708850860596,46561,8,1
1768859195.8377979,188,tpc_lock,3.51538348197937,46561,8,1
1768859195.8444738,186,tpc_lock,2.277561664581299,46549,8,1
1768859195.8946054,178,tpc_lock,8.004171133041382,46561,8,1
1768859198.0932074,193,tpc_lock,4.028136253356934,46549,8,1
1768859198.0945551,177,tpc_lock,2.5884761810302734,46561,8,1
1768859198.1207566,179,tpc_lock,9.982209205627441,46561,8,1
1768859198.126554,197,tpc_lock,7.739960432052612,46561,8,1
1768859198.145761,175,tpc_lock,10.571387529373169,46561,8,1
1768859198.1518683,181,tpc_lock,11.744948148727417,46549,8,1
1768859198.1576588,195,tpc_lock,6.134493112564087,46561,8,1
1768859198.1595747,191,tpc_lock,6.236636400222778,46561,8,1
1768859198.1611676,199,tpc_lock,5.139413356781006,46561,8,1
1768859198.163313,185,tpc_lock,2.7205469608306885,46561,8,1
1768859208.3984556,198,tpc_lock,10.992300271987915,46561,9,1
1768859208.41392,180,tpc_lock,8.582574844360352,46561,9,1
1768859208.417071,176,tpc_lock,11.77415919303894,46561,9,1
1768859208.4240177,184,tpc_lock,7.730003595352173,46561,9,1
1768859208.4888668,190,tpc_lock,8.706562042236328,46561,9,1
1768859210.5851998,183,tpc_lock,11.511117935180664,46549,9,1
1768859210.5888908,189,tpc_lock,10.19612741470337,46561,9,1
1768859210.6328394,187,tpc_lock,10.632035732269287,46561,9,1
1768859214.1855338,199,tpc_lock,16.02435851097107,46561,9,1
1768859214.2508078,197,tpc_lock,16.12424612045288,46561,9,1
1768859214.2536492,193,tpc_lock,16.16043210029602,46549,9,1
1768859214.2820678,179,tpc_lock,16.16130495071411,46561,9,1
1768859214.2871244,178,tpc_lock,18.392511129379272,46561,9,1
1768859214.2877097,195,tpc_lock,16.130043506622314,46561,9,1
1768859214.294791,177,tpc_lock,16.200228691101074,46561,9,1
1768859214.2962723,186,tpc_lock,18.45179009437561,46549,9,1
1768859214.326888,191,tpc_lock,16.167304754257202,46561,9,1
1768859214.3274658,175,tpc_lock,16.18169593811035,46561,9,1
1768859214.3288343,192,tpc_lock,18.56365132331848,46561,9,1
1768859214.3309448,181,tpc_lock,16.17906880378723,46549,9,1
1768859214.3320842,194,tpc_lock,18.509108781814575,46561,9,1
1768859214.3373237,185,tpc_lock,16.174002647399902,46561,9,1
1768859214.3385787,188,tpc_lock,18.500772714614868,46561,9,1
1768859214.3414154,196,tpc_lock,18.5271098613739,46561,9,1
1768859234.107553,175,das_work,19.78007411956787,60058,10,1
1768859234.1081533,177,das_work,19.813348054885864,60058,10,1
1768859234.133773,178,das_work,19.84663414955139,60058,10,1
1768859234.1343892,191,das_work,19.807485580444336,60058,10,1
1768859234.150513,192,das_work,19.82166576385498,60058,10,1
1768859234.1574843,181,das_work,19.82652711868286,60058,10,1
1768859234.1706817,185,das_work,19.833344221115112,60058,10,1
1768859234.1819959,193,das_work,19.928333282470703,60058,10,1
1768859234.2181528,196,das_work,19.876724243164062,60058,10,1
1768859234.2404246,194,das_work,19.90832757949829,60058,10,1
1768859234.247368,199,das_work,20.06181764602661,60058,10,1
1768859234.250449,179,das_work,19.968367338180542,60058,10,1
1768859234.261178,197,das_work,20.010355234146118,60058,10,1
1768859234.292711,188,das_work,19.954116344451904,60058,10,1
1768859234.3127286,186,das_work,20.01644229888916,60058,10,1
1768859234.3142297,195,das_work,20.02650737762451,60058,10,1
1768859245.1053998,178,tpc_commit,10.971612215042114,28795,12,1
1768859245.1141973,186,tpc_commit,10.801454067230225,28783,12,1
1768859245.1291223,188,tpc_commit,10.83639669418335,28795,12,1
1768859245.1552708,192,tpc_commit,11.004742860794067,28795,12,1
1768859245.1787047,194,tpc_commit,10.93826413154602,28795,12,1
1768859245.1928217,196,tpc_commit,10.974654197692871,28795,12,1
1768859247.6208916,177,tpc_commit,13.512723922729492,28795,12,1
1768859247.6212802,179,tpc_commit,13.3708176612854,28795,12,1
1768859247.6733956,181,tpc_commit,13.515897274017334,28783,12,1
1768859247.6858757,193,tpc_commit,13.503867149353027,28783,12,1
1768859247.7006772,199,tpc_commit,13.453292608261108,28795,12,1
1768859247.707843,197,tpc_commit,13.446651220321655,28795,12,1
1768859247.711317,195,tpc_commit,13.397073745727539,28795,12,1
1768859247.7194426,185,tpc_commit,13.548746824264526,28795,12,1
