timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1770226529.7767863,3_0,3,tpc_lock,1.8085107803344729,46561,7,1
1770226531.7742424,3_0,3,tpc_lock,1.99744725227356,46561,7,1
1770226539.6490662,0_0,0,tpc_lock,7.960299968719482,46561,8,1
1770226539.649487,2_0,2,tpc_lock,2.5585246086120605,46561,8,1
1770226541.8054218,1_0,1,tpc_lock,11.03318977355957,46561,8,1
1770226543.839417,0_0,0,tpc_lock,4.190344095230103,46561,8,1
1770226543.8619685,2_0,2,tpc_lock,4.212475776672363,46561,8,1
1770226543.9438868,3_0,3,das_work,12.169634342193604,60058,8,1
1770226543.948085,1_0,1,tpc_lock,2.1426563262939453,46561,8,1
1770226553.9515514,3_0,3,tpc_commit,10.007654905319214,28795,9,1
1770226556.3022425,3_0,3,tpc_commit,2.350681781768799,28795,9,1
1770226556.3025556,0_0,0,das_work,12.463127851486206,60058,9,1
1770226556.3383763,2_0,2,das_work,12.476399183273315,60058,9,1
1770226556.420916,1_0,1,das_work,12.47281551361084,60058,9,1
1770226563.8060088,2_0,2,tpc_commit,7.467623472213745,28795,10,1
1770226563.807623,0_0,0,tpc_commit,7.505054473876953,28795,10,1
1770226566.1001627,3_0,3,tpc_lock,8.710257768630981,46561,10,1
1770226566.1006446,1_0,1,tpc_commit,9.67971920967102,28795,10,1
1770226569.306497,0_0,0,tpc_commit,5.498865127563477,28795,10,1
1770226569.424137,2_0,2,tpc_commit,5.618117570877075,28795,10,1
1770226569.4259465,1_0,1,tpc_commit,3.325291872024536,28795,10,1
1770226569.4357126,3_0,3,tpc_lock,3.3355355262756348,46561,10,1
1770226576.0011182,2_0,2,tpc_lock,4.814090728759766,46561,11,1
1770226576.00166,0_0,0,tpc_lock,5.034435510635376,46561,11,1
1770226578.260605,1_0,1,tpc_lock,6.978251934051514,46549,11,1
1770226582.3943627,3_0,3,das_work,12.958637475967407,60058,11,1
1770226582.4393268,1_0,1,tpc_lock,4.1787073612213135,46549,11,1
1770226582.4436674,0_0,0,tpc_lock,6.441995143890381,46561,11,1
1770226582.4704576,2_0,2,tpc_lock,6.46932578086853,46561,11,1
1770226590.4770484,3_0,3,tpc_commit,8.082672357559204,28795,12,1
1770226595.9100635,0_0,0,das_work,13.466380596160889,60058,12,1
1770226595.9371166,1_0,1,das_work,13.497777700424194,60058,12,1
1770226596.0822992,3_0,3,tpc_commit,5.605242013931274,28795,12,1
1770226596.0836189,2_0,2,das_work,13.613147735595703,60058,12,1
1770226600.469457,2_0,2,tpc_commit,4.385825872421265,28795,13,1
1770226600.512257,0_0,0,tpc_commit,4.602179765701294,28795,13,1
1770226602.7315574,3_0,3,tpc_lock,5.722710609436035,46561,13,1
1770226602.7380323,1_0,1,tpc_commit,6.800902843475342,28783,13,1
1770226610.1436653,0_0,0,tpc_commit,9.631394863128662,28795,13,1
1770226610.1523952,2_0,2,tpc_commit,9.682929277420044,28795,13,1
1770226610.154565,3_0,3,tpc_lock,7.422992706298828,46561,13,1
1770226610.2169833,1_0,1,tpc_commit,7.47893762588501,28783,13,1
1770226612.907354,2_0,2,tpc_lock,1.868633270263672,46561,14,1
1770226615.0146737,1_0,1,tpc_lock,3.960178852081299,46561,14,1
1770226624.4888732,2_0,2,tpc_lock,11.58150577545166,46561,14,1
1770226624.611761,1_0,1,tpc_lock,9.59707522392273,46561,14,1
1770226624.6175094,3_0,3,das_work,14.462932586669922,60058,14,1
1770226627.4854336,3_0,3,tpc_commit,2.8679091930389404,28795,15,1
1770226638.5572848,1_0,1,das_work,13.945510864257812,60058,15,1
1770226638.6905708,2_0,2,das_work,14.201684474945068,60058,15,1
1770226638.6935892,3_0,3,tpc_commit,11.208142757415771,28795,15,1
1770226639.6934557,1_0,1,tpc_commit,1.1361582279205322,28795,16,1
1770226649.6615157,2_0,2,tpc_commit,10.970931768417358,28795,17,1
1770226651.8738124,3_0,3,tpc_lock,12.018938779830933,46561,17,1
1770226652.4058335,1_0,1,tpc_commit,12.712368726730348,28795,16,1
1770226652.4791927,2_0,2,tpc_commit,2.817662715911865,28795,16,1
1770226661.7808795,2_0,2,tpc_lock,7.376587629318237,46561,18,1
1770226664.1566536,1_0,1,tpc_lock,10.09487271308899,46561,18,1
1770226665.3922682,2_0,2,tpc_lock,3.611374855041504,46561,17,1
1770226678.306557,2_0,2,das_work,12.914275646209717,60058,18,1
1770226686.0448322,2_0,2,tpc_commit,7.738266706466675,28795,20,1
1770226691.1365535,2_0,2,tpc_commit,5.091712951660156,28795,19,1
1770226698.2147722,2_0,2,tpc_lock,5.449487924575806,46561,21,1
1770226703.4605916,2_0,2,tpc_lock,5.245805978775024,46561,20,1
1770226716.3367603,2_0,2,das_work,12.876160144805908,60058,21,1
1770226722.553965,2_0,2,tpc_commit,6.21718955039978,28795,23,1
1770226729.036971,2_0,2,tpc_commit,6.482996463775635,28795,22,1
1770226734.8275938,2_1,2,tpc_lock,4.6851770877838135,46561,24,1
1770226734.8383749,0_0,0,tpc_lock,122.98674130439758,46561,24,1
1770226741.6097572,0_0,0,tpc_lock,6.77137303352356,46561,23,1
1770226741.615907,2_1,2,tpc_lock,6.788304805755615,46561,23,1
1770226754.677925,0_0,0,das_work,13.068159580230711,60058,24,1
1770226754.6801736,2_1,2,das_work,13.06425428390503,60058,24,1
1770226759.3153343,0_0,0,tpc_commit,4.637395858764648,28795,26,1
1770226759.3200362,2_1,2,tpc_commit,4.639850616455078,28795,26,1
1770226768.2357252,0_0,0,tpc_commit,8.920378684997559,28795,25,1
1770226768.2360828,2_1,2,tpc_commit,8.916033267974854,28795,25,1
1770226782.2206624,3_0,3,tpc_lock,130.34683537483215,46561,26,1
1770226783.9782307,0_0,0,tpc_lock,13.9409601688385,46561,28,1
1770226796.5526466,0_0,0,tpc_lock,12.574402332305908,46561,27,1
1770226796.5578103,1_0,1,tpc_lock,132.40114498138428,46561,27,1
1770226796.6139226,3_0,3,das_work,14.393247604370115,60058,27,1
1770226809.286773,3_0,3,tpc_commit,12.67284059524536,28795,30,1
1770226810.3447373,1_0,1,das_work,13.786914348602297,60058,28,1
1770226810.3517528,0_0,0,das_work,13.799094438552856,60058,28,1
1770226820.4209356,0_0,0,tpc_commit,10.069169759750366,28795,31,1
1770226821.3790538,1_0,1,tpc_commit,11.034307479858398,28795,31,1
1770226822.5482244,1_0,1,tpc_commit,1.169162034988403,28795,29,1
1770226822.5845633,0_0,0,tpc_commit,2.163618326187134,28795,29,1
1770226832.5409093,0_0,0,tpc_lock,8.921969175338745,46561,32,1
1770226833.6033895,1_0,1,tpc_lock,9.521631956100464,46537,32,1
1770226834.9415684,0_0,0,tpc_lock,2.4006497859954834,46561,30,1
1770226847.2833674,0_0,0,das_work,12.341789484024048,60058,31,1
1770226856.5685296,0_0,0,tpc_commit,9.285151720046995,28795,34,1
1770226859.3739543,0_0,0,tpc_commit,2.8054134845733643,28795,32,1
1770226868.650281,0_1,0,tpc_lock,8.2807457447052,46549,35,1
1770226871.5538242,0_1,0,tpc_lock,2.9035351276397705,46549,33,1
1770226883.8456757,0_1,0,das_work,12.291842222213743,60058,34,1
1770226892.8400266,2_1,2,tpc_lock,122.9154703617096,46561,37,1
1770226892.8835464,0_1,0,tpc_commit,9.037862062454224,28783,37,1
1770226896.002769,0_1,0,tpc_commit,3.119213581085205,28783,35,1
1770226896.0966375,2_1,2,tpc_lock,3.2566018104553223,46561,35,1
1770226904.9975872,0_1,0,tpc_lock,7.16083288192749,46561,38,1
1770226908.4327354,0_1,0,tpc_lock,3.4351394176483154,46561,36,1
1770226908.5193875,2_1,2,das_work,12.422743082046509,60058,36,1
1770226917.036484,2_1,2,tpc_commit,8.517083644866943,28795,39,1
1770226921.1936295,0_1,0,das_work,12.760885000228882,60058,37,1
1770226921.1960683,2_1,2,tpc_commit,4.159575700759888,28795,37,1
1770226929.190788,2_1,2,tpc_lock,6.901888132095337,46561,40,1
1770226929.1915946,0_1,0,tpc_commit,7.997955083847046,28795,40,1
1770226934.3092303,0_1,0,tpc_commit,5.117626190185547,28795,38,1
1770226934.3094552,3_0,3,tpc_commit,125.0226731300354,28795,38,1
1770226941.4954774,0_1,0,tpc_lock,5.988396883010864,46561,41,1
1770226941.894193,3_0,3,tpc_lock,6.5026469230651855,46561,41,1
1770226947.566815,0_1,0,tpc_lock,6.071328401565552,46561,39,1
1770226947.5732038,3_0,3,tpc_lock,5.679003477096558,46561,39,1
1770226963.3506143,1_0,1,tpc_lock,129.7472107410431,46537,40,1
1770226963.4110627,0_1,0,das_work,15.844234704971312,60058,40,1
1770226963.4340491,3_0,3,das_work,15.860832691192629,60058,40,1
1770226966.0578873,0_1,0,tpc_commit,2.64681077003479,28795,43,1
1770226966.1632574,3_0,3,tpc_commit,2.729196071624756,28795,43,1
1770226977.549111,1_0,1,das_work,14.198485374450684,60058,41,1
1770226977.5510054,3_0,3,tpc_commit,11.38773488998413,28795,41,1
