timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768853326.1700475,206,das_burn,7.491168737411499,23764,8,1
1768853326.186387,190,das_burn,1.2292218208312988,23764,8,1
1768853326.1874945,218,das_burn,3.950124979019165,23764,8,1
1768853326.2189264,200,das_burn,1.6141459941864014,23764,8,1
1768853326.2245953,214,das_burn,8.684327125549316,23752,8,1
1768853326.225013,212,das_burn,4.712698936462402,23764,8,1
1768853326.2253973,198,das_burn,4.067319869995117,23764,8,1
1768853326.2344096,210,das_burn,5.808638095855713,23764,8,1
1768853326.2461176,208,das_burn,1.058668851852417,23764,8,1
1768853326.2715852,202,das_burn,8.953644037246704,23764,8,1
1768853329.2268188,195,das_burn,7.237963676452637,23764,8,1
1768853329.233252,191,das_burn,9.926196813583374,23764,8,1
1768853329.2410069,209,das_burn,11.191473484039307,23764,8,1
1768853329.2464252,215,das_burn,6.339062690734863,23764,8,1
1768853329.248065,217,das_burn,6.759767293930054,23764,8,1
1768853329.248466,197,das_burn,7.8091583251953125,23764,8,1
1768853329.2605517,205,das_burn,2.9295148849487305,23764,8,1
1768853329.2851815,213,das_burn,8.157257795333862,23764,8,1
1768853329.3079572,199,das_burn,10.079253435134888,23764,8,1
1768853329.3213437,207,das_burn,6.378694534301758,23764,8,1
1768853329.3233223,193,das_burn,8.917266368865967,23764,8,1
1768853330.8403544,202,das_mint,2.9097518920898438,23742,8,1
1768853330.8488853,198,das_mint,3.217141628265381,23742,8,1
1768853330.850018,208,das_mint,3.991178035736084,23742,8,1
1768853330.8573627,214,das_mint,3.9222631454467773,23730,8,1
1768853330.860998,210,das_mint,3.432110071182251,23742,8,1
1768853330.8613732,218,das_mint,3.4733920097351074,23742,8,1
1768853330.8684783,212,das_mint,3.335190773010254,23742,8,1
1768853330.9186268,200,das_mint,3.947611093521118,23742,8,1
1768853330.9362211,190,das_mint,4.008763790130615,23742,8,1
1768853330.9369397,206,das_mint,3.209019660949707,23742,8,1
1768853338.655019,216,das_burn,9.678554058074951,23764,9,1
1768853338.655392,194,das_burn,11.708294868469238,23764,9,1
