timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771466167.9280386,3_0,3,das_burn,3.533411979675293,23764,7,1
1771466169.953158,3_0,3,das_mint,0.754457950592041,23742,7,1
1771466177.7735484,0_0,0,das_burn,1.0645930767059326,23764,8,1
1771466177.7740178,4_0,4,das_burn,3.602656364440918,23764,8,1
1771466177.840074,2_0,2,das_burn,1.056119441986084,23764,8,1
1771466179.8731277,1_0,1,das_burn,9.94277834892273,23764,8,1
1771466179.9257169,5_0,5,das_burn,7.502115964889526,23764,8,1
1771466181.9745662,4_0,4,das_mint,3.212563753128052,23742,8,1
1771466181.974713,1_0,1,das_mint,1.184605836868286,23742,8,1
1771466181.9751935,0_0,0,das_mint,2.914378881454468,23742,8,1
1771466181.9925892,5_0,5,das_mint,0.1392748355865478,23742,8,1
1771466182.025514,2_0,2,das_mint,3.21840500831604,23742,8,1
1771466182.026153,3_0,3,das_work,7.408682584762573,48258,8,1
1771466193.9732158,2_0,2,das_work,3.106105089187622,48258,9,1
1771466193.9803915,3_0,3,das_work,2.2053351402282715,48258,9,1
1771466193.984638,5_0,5,das_work,7.202656030654907,48258,9,1
1771466194.002888,0_0,0,das_work,5.073131084442139,48258,9,1
1771466194.009621,4_0,4,das_work,6.084185123443604,48258,9,1
1771466194.0102596,1_0,1,das_work,2.287886619567871,48258,9,1
1771466205.997147,2_0,2,das_work,5.446606636047363,48258,10,1
1771466206.000596,1_0,1,das_work,0.4889717102050781,48258,10,1
1771466206.0011706,4_0,4,das_work,3.964942216873169,48258,10,1
1771466206.012762,3_0,3,das_work,7.69744610786438,48258,10,1
1771466206.0201397,0_0,0,das_work,9.830291748046877,48258,10,1
1771466206.040326,5_0,5,das_work,1.267237901687622,48258,10,1
1771466218.0375116,1_0,1,das_work,6.310112237930298,48258,11,1
1771466218.0452306,0_0,0,das_work,4.041507482528687,48258,11,1
1771466218.0594156,4_0,4,das_work,8.988776683807373,48258,11,1
1771466218.0647378,3_0,3,das_work,2.5577392578125,48258,11,1
1771466218.0693045,5_0,5,das_work,6.855942964553833,48258,11,1
1771466218.073171,2_0,2,das_work,9.027018308639526,48258,11,1
1771466230.0520797,0_0,0,das_work,5.869398355484009,48258,12,1
1771466230.0611477,4_0,4,das_work,3.632474422454834,48258,12,1
1771466230.064325,5_0,5,das_work,4.826706171035767,48258,12,1
1771466230.081898,2_0,2,das_work,6.283559799194336,48258,12,1
1771466230.086402,3_0,3,das_work,5.608799457550049,48258,12,1
1771466230.091281,1_0,1,das_work,6.886977672576904,48258,12,1
1771466242.085405,2_0,2,das_work,4.773586750030518,48258,13,1
1771466242.0861137,1_0,1,das_work,8.613015174865723,48258,13,1
1771466242.0870793,0_0,0,das_work,8.87031602859497,48258,13,1
1771466242.0884376,3_0,3,das_work,2.204540729522705,48258,13,1
1771466242.093302,4_0,4,das_work,7.544288873672485,48258,13,1
1771466242.118308,5_0,5,das_work,7.517962455749512,48258,13,1
1771466254.1223326,4_0,4,das_work,8.327634334564209,48258,14,1
1771466254.1345885,1_0,1,das_work,5.906736850738525,48258,14,1
1771466254.1396675,3_0,3,das_work,4.449713468551636,48258,14,1
1771466254.1427407,2_0,2,das_work,8.414944648742676,48258,14,1
1771466254.143431,5_0,5,das_work,3.670863389968872,48258,14,1
1771466254.1493652,0_0,0,das_work,8.235718727111816,48258,14,1
1771466266.1400857,1_0,1,das_work,8.970704793930054,48258,15,1
1771466266.1436725,5_0,5,das_work,5.555458307266235,48258,15,1
1771466266.1439528,2_0,2,das_work,1.331718683242798,48258,15,1
1771466266.1574554,0_0,0,das_work,2.4187123775482178,48258,15,1
1771466266.184988,4_0,4,das_work,6.281260967254639,48258,15,1
1771466266.1892557,3_0,3,das_work,5.690269708633423,48258,15,1
1771466278.140102,2_0,2,das_work,4.011629104614258,48258,16,1
1771466278.1478374,0_0,0,das_work,7.953338384628296,48258,16,1
1771466278.1485307,3_0,3,das_work,6.30146598815918,48258,16,1
1771466278.149068,5_0,5,das_work,7.12616229057312,48258,16,1
1771466278.1652246,4_0,4,das_work,1.2253634929656982,48258,16,1
1771466278.196543,1_0,1,das_work,5.003227949142456,48258,16,1
1771466290.1440544,3_0,3,das_work,3.815428733825684,48258,17,1
1771466290.1545014,5_0,5,das_work,10.06722617149353,48258,17,1
1771466290.1638296,1_0,1,das_work,6.288621664047241,48258,17,1
1771466290.1726856,2_0,2,das_work,5.162582635879517,48258,17,1
1771466290.1804967,0_0,0,das_work,6.497427940368652,48258,17,1
1771466290.1923292,4_0,4,das_work,8.901199579238892,48258,17,1
1771466302.1370258,3_0,3,das_burn,11.202276229858398,23764,18,1
1771466302.150019,2_0,2,das_work,8.201253890991211,48258,18,1
1771466302.1625984,0_0,0,das_work,4.184685707092285,48258,18,1
1771466302.177678,4_0,4,das_work,4.339491844177246,48258,18,1
1771466302.186317,5_0,5,das_work,7.704668998718262,48258,18,1
1771466302.1959958,1_0,1,das_work,1.05053973197937,48258,18,1
1771466311.8402655,3_0,3,das_mint,8.212242603302002,23742,19,1
1771466314.162092,1_0,1,das_burn,10.454723834991457,23764,19,1
1771466314.174552,5_0,5,das_burn,10.0003821849823,23764,19,1
1771466314.1751094,4_0,4,das_burn,10.54463243484497,23764,19,1
1771466314.1834831,2_0,2,das_burn,10.271961450576782,23764,19,1
1771466314.1992967,0_0,0,das_burn,10.90514612197876,23764,19,1
1771466321.747737,2_0,2,das_mint,5.879600763320923,23742,20,1
1771466321.812431,0_0,0,das_mint,6.618207693099976,23742,20,1
1771466321.8126662,4_0,4,das_mint,6.105788230895996,23742,20,1
1771466323.8858075,1_0,1,das_mint,8.4706289768219,23742,20,1
1771466323.9245954,5_0,5,das_mint,8.58120083808899,23742,20,1
1771466323.9251716,3_1,3,das_burn,11.47430682182312,23764,20,1
1771466326.180514,3_1,3,das_mint,0.5042569637298584,23742,20,1
1771466333.7775545,4_1,4,das_burn,11.003820419311523,23764,21,1
1771466333.8378243,2_1,2,das_burn,11.283636331558228,23764,21,1
1771466333.83911,0_1,0,das_burn,10.740765810012816,23764,21,1
1771466335.8712025,5_1,5,das_burn,11.278657913208008,23764,21,1
1771466335.898235,1_1,1,das_burn,10.159347534179688,23764,21,1
1771466338.118364,3_1,3,das_work,8.375393629074097,48258,21,1
1771466338.119258,4_1,4,das_mint,3.536053419113159,23742,21,1
1771466338.126881,0_1,0,das_mint,3.4542932510375977,23742,21,1
1771466338.134396,5_1,5,das_mint,1.5054881572723389,23742,21,1
1771466338.167014,1_1,1,das_mint,0.7887601852416992,23742,21,1
1771466338.1714542,2_1,2,das_mint,2.5387110710144043,23742,21,1
1771466350.1141577,2_1,2,das_work,9.22044038772583,48258,22,1
1771466350.1192863,4_1,4,das_work,2.25003433227539,48258,22,1
1771466350.1291964,3_1,3,das_work,7.272433042526245,48258,22,1
1771466350.1513884,1_1,1,das_work,6.147574186325073,48258,22,1
1771466350.1528049,0_1,0,das_work,8.560663223266602,48258,22,1
1771466350.174245,5_1,5,das_work,3.4035463333129883,48258,22,1
1771466362.1168003,1_1,1,das_work,1.8620784282684328,48258,23,1
1771466362.1252005,5_1,5,das_work,5.5259881019592285,48258,23,1
1771466362.128622,2_1,2,das_work,0.868279218673706,48258,23,1
1771466362.1339357,4_1,4,das_work,6.041115522384644,48258,23,1
1771466362.1481314,3_1,3,das_work,5.228039741516113,48258,23,1
1771466362.162037,0_1,0,das_work,5.954077482223511,48258,23,1
1771466374.1167157,5_1,5,das_work,4.548079252243042,48258,24,1
1771466374.1232538,1_1,1,das_work,5.350174188613892,48258,24,1
1771466374.1400044,4_1,4,das_work,9.789933919906616,48258,24,1
1771466374.158282,2_1,2,das_work,3.5554983615875244,48258,24,1
1771466374.170951,0_1,0,das_work,3.974609375,48258,24,1
1771466374.1733162,3_1,3,das_work,7.861485719680786,48258,24,1
1771466386.1173053,2_1,2,das_work,6.649934530258179,48258,25,1
1771466386.1205993,3_1,3,das_work,1.56058931350708,48258,25,1
1771466386.1289132,5_1,5,das_work,10.383490562438965,48258,25,1
1771466386.1369598,0_1,0,das_work,6.03046178817749,48258,25,1
1771466386.1514685,4_1,4,das_work,4.943649530410767,48258,25,1
1771466386.1794443,1_1,1,das_work,2.349102020263672,48258,25,1
1771466398.1300943,5_1,5,das_work,5.626690149307251,48258,26,1
1771466398.1329715,2_1,2,das_work,7.730363368988037,48258,26,1
1771466398.134904,3_1,3,das_work,2.347618341445923,48258,26,1
1771466398.145253,0_1,0,das_work,8.420700311660767,48258,26,1
1771466398.150684,4_1,4,das_work,3.5334672927856445,48258,26,1
1771466398.1509402,1_1,1,das_work,8.453398704528809,48258,26,1
1771466410.1305523,3_1,3,das_work,7.390963792800903,48258,27,1
1771466410.1450825,0_1,0,das_work,7.515202283859253,48258,27,1
1771466410.1673305,1_1,1,das_work,6.441541194915772,48258,27,1
1771466410.172953,2_1,2,das_work,4.224984169006348,48258,27,1
1771466410.1793816,4_1,4,das_work,4.103476285934448,48258,27,1
1771466410.1800573,5_1,5,das_work,1.5782320499420166,48258,27,1
1771466422.1298263,0_1,0,das_work,0.8855152130126953,48258,28,1
1771466422.1554492,1_1,1,das_work,7.631977796554565,48258,28,1
1771466422.1739645,3_1,3,das_work,3.8726553916931152,48258,28,1
1771466422.1753714,2_1,2,das_work,9.340934038162231,48258,28,1
1771466422.1871147,5_1,5,das_work,1.475956678390503,48258,28,1
1771466422.1975255,4_1,4,das_work,2.984808444976806,48258,28,1
1771466434.1460965,2_1,2,das_work,4.851600646972656,48258,29,1
1771466434.176481,4_1,4,das_work,6.134575843811035,48258,29,1
1771466434.191564,1_1,1,das_work,4.093610525131226,48258,29,1
1771466434.2046406,0_1,0,das_work,10.047233581542969,48258,29,1
1771466434.2081115,3_1,3,das_work,8.562335729598999,48258,29,1
1771466446.1440842,2_1,2,das_work,0.7078254222869873,48258,30,1
1771466446.1860375,4_1,4,das_work,10.25645637512207,48258,30,1
1771466446.1951587,0_1,0,das_work,6.785828590393066,48258,30,1
1771466446.1974137,1_1,1,das_work,5.099500894546509,48258,30,1
1771466446.2009816,5_1,5,das_work,12.320376873016356,48258,30,1
1771466446.2123375,3_1,3,das_work,3.142029047012329,48258,30,1
1771466458.1546836,0_1,0,das_work,2.288276433944702,48258,31,1
1771466458.1621113,4_1,4,das_work,7.759119272232056,48258,31,1
1771466458.1681197,5_1,5,das_work,6.876014232635498,48258,31,1
1771466458.1883516,3_1,3,das_burn,10.446293115615845,23764,31,1
1771466458.204222,2_1,2,das_work,4.417115449905396,48258,31,1
1771466458.21785,1_1,1,das_work,7.806085586547852,48258,31,1
1771466467.8414826,3_1,3,das_mint,8.630637407302856,23742,32,1
1771466470.128382,4_1,4,das_burn,10.56384253501892,23764,32,1
1771466470.131966,1_1,1,das_burn,10.23491096496582,23764,32,1
1771466470.1531303,5_1,5,das_work,4.905160188674927,48258,32,1
1771466470.1929317,2_1,2,das_burn,11.30117654800415,23764,32,1
1771466470.1975572,0_1,0,das_burn,10.66345238685608,23764,32,1
1771466477.7881527,0_1,0,das_mint,6.884817600250244,23742,33,1
1771466477.7883348,4_1,4,das_mint,6.722769975662232,23742,33,1
1771466477.8132706,2_1,2,das_mint,6.844366073608398,23742,33,1
1771466479.8394158,1_1,1,das_mint,8.86406660079956,23742,33,1
1771466479.8602655,3_2,3,das_burn,10.944391965866089,23764,33,1
1771466482.1734664,5_1,5,das_burn,11.097136735916138,23764,33,1
1771466482.1789331,3_2,3,das_mint,0.5851738452911377,23742,33,1
1771466489.766986,0_2,0,das_burn,10.6238214969635,23764,34,1
1771466489.800508,4_2,4,das_burn,10.628283739089966,23764,34,1
1771466489.807289,2_2,2,das_burn,10.56804084777832,23764,34,1
1771466491.860437,1_2,1,das_burn,10.552807331085203,23764,34,1
1771466491.8736832,5_1,5,das_mint,8.116397142410278,23742,34,1
1771466494.1145964,2_2,2,das_mint,2.3381216526031494,23742,34,1
1771466494.1533291,0_2,0,das_mint,3.257720947265625,23742,34,1
1771466494.1578045,3_2,3,das_work,2.767780542373657,48258,34,1
1771466494.1636868,1_2,1,das_mint,0.3667492866516113,23742,34,1
1771466494.1649318,4_2,4,das_mint,3.6530375480651855,23742,34,1
1771466503.8825312,5_2,5,das_burn,10.918154001235962,23764,35,1
1771466506.103256,3_2,3,das_work,4.871997117996216,48258,35,1
1771466506.1266425,0_2,0,das_work,8.356175661087036,48258,35,1
1771466506.1275382,2_2,2,das_work,1.5220191478729248,48258,35,1
1771466506.1426375,5_2,5,das_mint,1.5783812999725342,23742,35,1
1771466506.164461,1_2,1,das_work,1.7948908805847168,48258,35,1
1771466506.1754737,4_2,4,das_work,5.951871156692505,48258,35,1
1771466518.1144934,1_2,1,das_work,4.430545091629028,48258,36,1
1771466518.1154082,4_2,4,das_work,6.397629737854004,48258,36,1
1771466518.1241815,2_2,2,das_work,6.464472532272339,48258,36,1
1771466518.130587,3_2,3,das_work,4.594977140426636,48258,36,1
1771466518.1523187,0_2,0,das_work,2.792590856552124,48258,36,1
1771466518.1803355,5_2,5,das_work,8.38237476348877,48258,36,1
1771466530.1232424,0_2,0,das_work,5.3589301109313965,48258,37,1
1771466530.179824,1_2,1,das_work,6.492599964141846,48258,37,1
1771466530.1863108,2_2,2,das_work,9.64211630821228,48258,37,1
1771466530.196175,3_2,3,das_work,2.4358513355255127,48258,37,1
1771466530.196998,4_2,4,das_work,8.83118200302124,48258,37,1
1771466530.1991591,5_2,5,das_work,7.333409070968628,48258,37,1
1771466542.1100807,0_2,0,das_work,5.278950214385986,48258,38,1
1771466542.121311,2_2,2,das_work,0.5315959453582764,48258,38,1
1771466542.126428,3_2,3,das_work,9.690881490707396,48258,38,1
1771466542.1402504,4_2,4,das_work,8.31357216835022,48258,38,1
1771466542.1420612,1_2,1,das_work,3.2534196376800537,48258,38,1
1771466542.150564,5_2,5,das_work,1.192610263824463,48258,38,1
1771466554.102628,1_2,1,das_work,9.84604024887085,48258,39,1
1771466554.106339,2_2,2,das_work,7.0566911697387695,48258,39,1
1771466554.1194334,5_2,5,das_work,7.848417282104492,48258,39,1
1771466554.1295483,3_2,3,das_work,3.495673894882202,48258,39,1
1771466554.1331291,4_2,4,das_work,2.443507432937622,48258,39,1
