timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768794658.3603497,417,das_work,32.536879539489746,60058,8,1
1768794658.3760252,415,das_work,33.15939784049988,60058,8,1
1768794658.3798685,399,das_work,32.30583381652832,60058,8,1
1768794658.4065275,401,das_work,32.90471053123474,60058,8,1
1768794658.4457273,405,das_work,33.02593111991882,60058,8,1
1768794658.4498913,383,das_work,32.273879289627075,60058,8,1
1768794706.1264088,379,das_work,76.13590407371521,60058,9,1
1768794706.1272726,405,das_work,46.42448687553406,60058,9,1
1768794706.1305494,388,das_work,74.45990490913391,60058,9,1
1768794706.1310291,429,das_work,77.7185571193695,60058,9,1
1768794706.1312284,392,das_work,75.21048974990845,60058,9,1
1768794706.1314323,389,das_work,74.91012120246887,60058,9,1
1768794706.1324036,383,das_work,45.777737855911255,60058,9,1
1768794706.1421008,419,das_work,77.48524332046509,60058,9,1
1768794706.142584,430,das_work,77.85936498641968,60058,9,1
1768794706.1429899,380,das_work,76.22766375541687,60058,9,1
1768794706.152077,399,das_work,45.87014079093933,60058,9,1
1768794706.1560233,425,das_work,77.22382521629333,60058,9,1
1768794706.1569815,386,das_work,78.20823574066162,60058,9,1
1768794706.1580708,426,das_work,78.25095438957214,60058,9,1
1768794706.1829612,409,das_work,77.69929599761963,60058,9,1
1768794706.1865325,402,das_work,75.65777349472046,60058,9,1
1768794706.191583,434,das_work,79.82733535766602,60058,9,1
1768794706.1941931,406,das_work,76.62495541572571,60058,9,1
1768794706.2014923,401,das_work,46.27165412902832,60058,9,1
1768794706.2035134,384,das_work,76.13357663154602,60058,9,1
1768794706.203881,408,das_work,80.19238543510437,60058,9,1
1768794706.209717,390,das_work,77.44461750984192,60058,9,1
1768794706.2143805,417,das_work,47.06631660461426,60058,9,1
1768794706.2161396,391,das_work,77.30718946456909,60058,9,1
1768794706.2164416,398,das_work,77.56141591072083,60058,9,1
1768794706.223496,427,das_work,75.48480749130249,60058,9,1
1768794706.227638,421,das_work,78.94374561309814,60058,9,1
1768794706.2280495,396,das_work,76.85496759414673,60058,9,1
1768794706.2284563,397,das_work,74.34985542297363,60058,9,1
1768794706.2288985,403,das_work,79.11860632896423,60058,9,1
1768794706.2295606,400,das_work,78.58607649803162,60058,9,1
1768794706.229783,422,das_work,76.86132431030273,60058,9,1
1768794706.2303343,385,das_work,79.5630750656128,60058,9,1
1768794706.2305624,415,das_work,46.944571018218994,60058,9,1
1768794725.2436583,429,das_work,18.578580379486084,60058,10,1
1768794770.0939724,408,das_work,63.141655921936035,60058,11,1
1768794770.131604,401,das_work,63.381327629089355,60058,11,1
1768794770.140942,403,das_work,62.4631781578064,60058,11,1
1768794770.1466806,429,das_work,44.22197508811951,60058,11,1
1768794770.1472428,422,das_work,62.21543836593628,60058,11,1
1768794770.1512825,419,das_work,63.36848425865173,60058,11,1
1768794770.1524947,380,das_work,63.20528721809387,60058,11,1
1768794770.152728,434,das_work,62.869932889938354,60058,11,1
1768794770.1637266,417,das_work,63.3028302192688,60058,11,1
1768794770.1927598,402,das_work,63.26261901855469,60058,11,1
1768794770.1957924,426,das_work,63.479716539382935,60058,11,1
1768794770.1989577,398,das_work,62.05811095237732,60058,11,1
1768794770.1998599,399,das_work,62.82348084449768,60058,11,1
1768794770.200941,379,das_work,62.93792390823364,60058,11,1
1768794770.204315,396,das_work,61.99511480331421,60058,11,1
1768794770.208399,388,das_work,62.27438712120056,60058,11,1
1768794770.2093468,392,das_work,62.671358823776245,60058,11,1
1768794770.2107234,397,das_work,62.48915767669678,60058,11,1
1768794770.2112908,400,das_work,63.387535095214844,60058,11,1
1768794770.2114809,391,das_work,62.201517820358276,60058,11,1
1768794770.2118037,405,das_work,63.295260190963745,60058,11,1
1768794770.2121792,427,das_work,62.64602708816528,60058,11,1
1768794770.2125988,425,das_work,62.865787982940674,60058,11,1
1768794770.2129054,389,das_work,62.7070837020874,60058,11,1
1768794770.2131078,421,das_work,62.3874785900116,60058,11,1
1768794770.2133186,384,das_work,62.36475491523743,60058,11,1
1768794770.2233467,430,das_work,63.43229293823242,60058,11,1
1768794770.2235656,386,das_work,62.16714119911194,60058,11,1
1768794770.2238789,383,das_work,62.560503244400024,60058,11,1
1768794770.225865,385,das_work,63.49113726615906,60058,11,1
1768794770.2270138,409,das_work,62.9691596031189,60058,11,1
1768794770.2288907,415,das_work,63.08315062522888,60058,11,1
1768794770.230288,390,das_work,62.03012156486511,60058,11,1
1768794770.2307236,406,das_work,63.023619174957275,60058,11,1
1768794834.477399,429,das_work,62.53652906417847,60058,13,1
1768794834.4780622,383,das_work,63.71839618682861,60058,13,1
1768794834.4802663,380,das_work,62.672343015670776,60058,13,1
1768794834.486573,392,das_work,63.665003538131714,60058,13,1
1768794834.4887516,422,das_work,63.67434501647949,60058,13,1
1768794834.4912333,425,das_work,62.89951038360596,60058,13,1
1768794834.491524,388,das_work,62.573683738708496,60058,13,1
1768794834.4966962,379,das_work,62.90992283821106,60058,13,1
1768794834.4988568,421,das_work,63.5158166885376,60058,13,1
1768794834.5011814,426,das_work,63.507933616638184,60058,13,1
1768794834.5021877,389,das_work,62.499051332473755,60058,13,1
1768794834.5034053,398,das_work,62.31917476654053,60058,13,1
1768794834.506443,402,das_work,63.61829876899719,60058,13,1
1768794834.5093722,403,das_work,62.795979261398315,60058,13,1
1768794834.5109632,405,das_work,63.282044649124146,60058,13,1
1768794834.5153844,400,das_work,62.817423582077026,60058,13,1
1768794834.5297587,390,das_work,63.78919291496277,60058,13,1
1768794834.5326915,385,das_work,63.45349955558777,60058,13,1
1768794834.5346577,419,das_work,63.619428634643555,60058,13,1
1768794834.5387232,386,das_work,62.478007793426514,60058,13,1
1768794834.54213,384,das_work,62.34304070472717,60058,13,1
1768794834.543684,430,das_work,62.483893156051636,60058,13,1
1768794834.5442386,391,das_work,62.45010209083557,60058,13,1
1768794834.546581,409,das_work,63.30323910713196,60058,13,1
1768794834.5471725,401,das_work,62.96150732040405,60058,13,1
1768794834.5579255,397,das_work,62.386646032333374,60058,13,1
1768794834.5602117,399,das_work,62.689271211624146,60058,13,1
1768794834.561592,406,das_work,63.06650137901306,60058,13,1
1768794834.5652726,417,das_work,63.302072286605835,60058,13,1
1768794834.5658636,427,das_work,63.4014413356781,60058,13,1
1768794834.5661478,396,das_work,63.75806379318237,60058,13,1
1768794834.5691319,415,das_work,63.740506649017334,60058,13,1
1768794851.92026,380,das_work,16.927828311920166,60058,14,1
1768794894.3126144,389,das_work,59.24587321281433,60058,15,1
1768794894.3223135,430,das_work,58.508169174194336,60058,15,1
1768794894.3250084,400,das_work,59.29940962791443,60058,15,1
1768794894.3255186,398,das_work,59.20630216598511,60058,15,1
1768794894.3257208,429,das_work,58.461899518966675,60058,15,1
1768794894.336613,422,das_work,59.03572630882263,60058,15,1
1768794894.3602774,379,das_work,58.05248498916626,60058,15,1
1768794894.3625011,417,das_work,58.73233485221863,60058,15,1
1768794894.3630707,421,das_work,58.05575394630432,60058,15,1
1768794894.3881001,388,das_work,58.24807262420654,60058,15,1
1768794894.3905492,425,das_work,58.75885820388794,60058,15,1
1768794894.3942752,406,das_work,58.17541146278381,60058,15,1
1768794894.395768,399,das_work,57.9453284740448,60058,15,1
1768794894.3972073,403,das_work,59.2887659072876,60058,15,1
1768794894.4050894,396,das_work,58.78188490867615,60058,15,1
1768794894.4069583,391,das_work,59.32825946807861,60058,15,1
1768794894.410296,401,das_work,59.19809007644653,60058,15,1
1768794894.41182,409,das_work,58.943885803222656,60058,15,1
1768794894.4121983,397,das_work,58.83981966972351,60058,15,1
1768794894.41319,402,das_work,58.2470269203186,60058,15,1
1768794894.414728,386,das_work,58.54483699798584,60058,15,1
1768794894.4149585,383,das_work,58.40569186210632,60058,15,1
1768794894.415204,427,das_work,58.22561430931091,60058,15,1
1768794894.433813,390,das_work,58.81939888000488,60058,15,1
1768794894.4340804,405,das_work,59.35666370391846,60058,15,1
1768794894.4364352,380,das_work,41.47391653060913,60058,15,1
1768794894.4366655,384,das_work,58.04679274559021,60058,15,1
1768794894.4376285,415,das_work,58.792616844177246,60058,15,1
1768794894.4379408,392,das_work,58.98495006561279,60058,15,1
1768794894.4398236,385,das_work,58.07543325424194,60058,15,1
1768794894.4400632,419,das_work,58.10236668586731,60058,15,1
1768794894.4441175,426,das_work,58.40905523300171,60058,15,1
1768794910.321007,388,das_work,15.400976657867432,60058,16,1
1768794910.3412566,409,das_work,15.331804990768433,60058,16,1
1768794910.386172,434,das_work,138.53689789772034,60058,16,1
1768794910.427509,398,das_work,15.485936403274536,60058,16,1
1768794934.1658628,402,das_work,38.227609634399414,60058,17,1
1768794934.1676571,406,das_work,38.363813400268555,60058,17,1
1768794934.1680524,385,das_work,37.912055253982544,60058,17,1
1768794934.1760156,408,das_work,162.33244371414185,60058,17,1
1768794934.226439,425,das_work,38.32334661483765,60058,17,1
1768794934.231812,421,das_work,38.17928647994995,60058,17,1
1768794934.2321107,389,das_work,38.47113609313965,60058,17,1
1768794934.2324064,391,das_work,38.41791605949402,60058,17,1
1768794934.2339213,419,das_work,38.103999853134155,60058,17,1
1768794934.234127,397,das_work,38.19339203834534,60058,17,1
1768794934.2390761,384,das_work,37.860135316848755,60058,17,1
1768794934.2430677,434,das_work,22.38985848426819,60058,17,1
1768794934.2442353,400,das_work,38.727832317352295,60058,17,1
1768794934.2551231,379,das_work,37.9407274723053,60058,17,1
1768794934.2566023,430,das_work,38.52672076225281,60058,17,1
1768794934.2573092,386,das_work,38.603161573410034,60058,17,1
1768794934.258267,396,das_work,38.13014459609985,60058,17,1
1768794934.2584918,422,das_work,39.10754990577698,60058,17,1
1768794934.2593741,392,das_work,38.88822340965271,60058,17,1
1768794934.259672,427,das_work,38.17751502990723,60058,17,1
1768794934.2619774,403,das_work,38.34168291091919,60058,17,1
1768794934.2639658,426,das_work,38.170788049697876,60058,17,1
1768794934.264689,390,das_work,38.24109864234924,60058,17,1
1768794946.389301,434,das_work,10.286736965179443,60058,18,1
1768794946.3894873,408,das_work,10.692406177520752,60058,18,1
1768794958.8960238,408,das_work,11.57829761505127,60058,19,1
1768795025.995966,439,das_work,392.3230080604553,60058,23,1
1768795026.0514407,432,das_work,394.1924092769623,60058,23,1
1768795026.0594187,431,das_work,393.95115756988525,60058,23,1
1768795026.067822,393,das_work,393.37535548210144,60058,23,1
1768795026.093022,424,das_work,392.20679545402527,60058,23,1
1768795026.0941684,423,das_work,393.56998777389526,60058,23,1
1768795077.418881,439,das_work,50.34791898727417,60058,24,1
1768795077.419211,420,das_work,440.50428557395935,60058,24,1
1768795077.427738,413,das_work,440.1681091785431,60058,24,1
1768795077.4295845,407,das_work,438.83654952049255,60058,24,1
1768795077.4303095,432,das_work,49.46154260635376,60058,24,1
1768795077.4306483,431,das_work,49.63732981681824,60058,24,1
1768795077.4322515,393,das_work,49.88451647758484,60058,24,1
1768795077.434505,438,das_work,442.9302167892456,60058,24,1
1768795077.4348211,424,das_work,49.76289343833923,60058,24,1
1768795077.4358377,416,das_work,439.3684928417206,60058,24,1
1768795077.4650803,423,das_work,49.924983501434326,60058,24,1
1768795077.466495,412,das_work,438.91824984550476,60058,24,1
1768795077.4791734,414,das_work,442.1038782596588,60058,24,1
1768795077.4803448,435,das_work,439.9034218788147,60058,24,1
1768795077.4813507,436,das_work,442.38320755958557,60058,24,1
1768795077.482209,433,das_work,440.24313735961914,60058,24,1
1768795077.482994,418,das_work,439.09263801574707,60058,24,1
1768795077.4839656,437,das_work,441.70657873153687,60058,24,1
1768795077.4846869,395,das_work,440.73597025871277,60058,24,1
1768795077.4886,440,das_work,439.9840979576111,60058,24,1
1768795077.5228388,394,das_work,442.9723172187805,60058,24,1
1768795077.5231698,404,das_work,439.6200180053711,60058,24,1
1768795144.9909503,418,das_work,65.50131154060364,60058,26,1
1768795144.9998844,393,das_work,65.64041686058044,60058,26,1
1768795145.0022612,404,das_work,66.48820781707764,60058,26,1
1768795145.002632,395,das_work,65.8931474685669,60058,26,1
1768795145.0037544,416,das_work,66.81138372421265,60058,26,1
1768795145.0061255,394,das_work,66.66976022720337,60058,26,1
1768795145.0125518,412,das_work,66.05239486694336,60058,26,1
1768795145.013498,437,das_work,65.73487377166748,60058,26,1
1768795145.050646,439,das_work,66.56754422187805,60058,26,1
1768795145.0578475,435,das_work,66.38083958625793,60058,26,1
1768795145.0583332,413,das_work,66.62437891960144,60058,26,1
1768795145.058561,424,das_work,65.82308030128479,60058,26,1
1768795145.0695748,433,das_work,66.04344820976257,60058,26,1
1768795145.0815089,440,das_work,65.85016632080078,60058,26,1
1768795145.0833514,436,das_work,66.07812809944153,60058,26,1
1768795145.0848022,438,das_work,66.04611086845398,60058,26,1
1768795145.0911798,423,das_work,66.39046216011047,60058,26,1
1768795145.092583,407,das_work,65.8525538444519,60058,26,1
1768795145.09556,420,das_work,66.46810030937195,60058,26,1
1768795145.0957882,431,das_work,65.6927011013031,60058,26,1
1768795145.0960443,432,das_work,67.00410056114197,60058,26,1
1768795145.1043384,414,das_work,66.51644325256348,60058,26,1
1768795164.1091614,412,das_work,18.566035747528076,60058,27,1
1768795211.817313,423,das_work,65.81314253807068,60058,28,1
1768795211.818839,416,das_work,65.49339008331299,60058,28,1
1768795211.819843,407,das_work,65.87642908096313,60058,28,1
1768795211.8207057,436,das_work,65.01679277420044,60058,28,1
1768795211.8219006,413,das_work,66.02404832839966,60058,28,1
1768795211.8637898,395,das_work,65.61581039428711,60058,28,1
1768795211.8805592,438,das_work,64.79715991020203,60058,28,1
1768795211.8836315,418,das_work,65.79626321792603,60058,28,1
1768795211.8841262,412,das_work,46.41057538986206,60058,28,1
1768795211.8844182,433,das_work,65.04196906089783,60058,28,1
1768795211.8847325,420,das_work,64.8690128326416,60058,28,1
1768795211.8864818,424,das_work,65.14820194244385,60058,28,1
1768795211.8869412,432,das_work,65.49930500984192,60058,28,1
1768795211.8903296,393,das_work,65.86184787750244,60058,28,1
1768795211.9216053,437,das_work,65.50690770149231,60058,28,1
1768795211.92571,404,das_work,66.22928667068481,60058,28,1
1768795211.9312656,394,das_work,65.91556739807129,60058,28,1
1768795211.9316041,414,das_work,64.84736824035645,60058,28,1
1768795211.932462,439,das_work,65.40492177009583,60058,28,1
1768795211.9327753,435,das_work,65.92822813987732,60058,28,1
1768795211.932964,431,das_work,65.91316294670105,60058,28,1
1768795211.9332988,440,das_work,66.24862027168274,60058,28,1
1768795230.0848298,407,das_work,17.700042009353638,60058,29,1
1768795248.9190118,428,das_work,600,0,-1,0
1768795248.9195452,382,das_work,600,0,-1,0
1768795248.9845629,410,das_work,600,0,-1,0
1768795249.7050455,387,das_work,600,0,-1,0
1768795249.7053337,411,das_work,600,0,-1,0
1768795249.769679,378,das_work,600,0,-1,0
1768795250.6772118,381,das_work,600,0,-1,0
1768795277.1114225,431,das_work,63.87488532066345,60058,30,1
1768795277.139704,407,das_work,46.5147922039032,60058,30,1
1768795277.146799,418,das_work,63.986045837402344,60058,30,1
1768795277.1498253,394,das_work,64.1470308303833,60058,30,1
1768795277.165453,433,das_work,63.90578603744507,60058,30,1
1768795277.1674938,413,das_work,63.348698139190674,60058,30,1
1768795277.1705534,440,das_work,64.18605899810791,60058,30,1
1768795277.1892085,412,das_work,63.95234274864197,60058,30,1
1768795277.1908057,414,das_work,63.67340612411499,60058,30,1
1768795277.1919544,424,das_work,64.01053810119629,60058,30,1
1768795277.1979353,423,das_work,63.975741386413574,60058,30,1
1768795277.1982915,393,das_work,63.52668118476868,60058,30,1
1768795277.200997,438,das_work,64.58164572715759,60058,30,1
1768795277.2013407,439,das_work,63.577550411224365,60058,30,1
