timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768820796.6704879,104,das_burn,9.057189702987671,23764,8,1
1768820796.6717205,84,das_burn,3.888568639755249,23764,8,1
1768820796.6918004,80,das_burn,4.533576965332031,23764,8,1
1768820796.6963778,90,das_burn,8.325123071670532,23764,8,1
1768820796.6967916,110,das_burn,6.971470594406128,23764,8,1
1768820796.7050624,112,das_burn,7.2843756675720215,23764,8,1
1768820796.705555,86,das_burn,9.459812641143799,23764,8,1
1768820796.7350943,92,das_burn,7.520718097686768,23764,8,1
1768820796.7360396,94,das_burn,6.754430294036865,23764,8,1
1768820796.7426455,108,das_burn,6.087072134017944,23764,8,1
1768820796.7570457,76,das_burn,8.553725719451904,23764,8,1
1768820801.076669,99,das_burn,8.463881254196167,23764,8,1
1768820801.0777972,85,das_burn,11.172585248947144,23764,8,1
1768820801.0789864,101,das_burn,3.9545488357543945,23764,8,1
1768820801.1078796,105,das_burn,9.926250696182251,23764,8,1
1768820801.1135423,87,das_burn,6.965251207351685,23764,8,1
1768820801.1154816,91,das_burn,14.344269514083862,23764,8,1
1768820801.1313412,109,das_burn,13.621486902236938,23764,8,1
1768820801.1349492,79,das_burn,13.343589305877686,23764,8,1
1768820801.1373005,111,das_burn,10.110206365585327,23764,8,1
1768820801.176825,103,das_burn,13.693152666091919,23764,8,1
1768820801.1772034,93,das_burn,9.462881565093994,23764,8,1
1768820801.1869178,89,das_burn,14.532931089401245,23764,8,1
1768820801.1942623,107,das_burn,9.81924557685852,23764,8,1
1768820801.1950498,113,das_burn,6.003555536270142,23764,8,1
1768820801.3759286,110,das_mint,3.766880989074707,23742,8,1
1768820801.3971708,94,das_mint,4.041656017303467,23742,8,1
1768820801.417061,108,das_mint,4.048864364624023,23742,8,1
1768820801.421941,90,das_mint,3.845656394958496,23742,8,1
1768820809.4706926,98,das_burn,8.778439998626709,23752,9,1
1768820809.47124,88,das_burn,8.424889087677002,23764,9,1
1768820809.5181901,106,das_burn,11.114827394485474,23764,9,1
1768820809.5308645,82,das_burn,10.4066321849823,23752,9,1
1768820809.5468717,96,das_burn,11.060492277145386,23764,9,1
1768820809.548872,100,das_burn,10.71884036064148,23764,9,1
1768820809.5532072,102,das_burn,9.69786524772644,23752,9,1
1768820828.250501,88,das_mint,17.1357364654541,23742,9,1
1768820828.2521935,112,das_mint,29.902499437332153,23742,9,1
1768820828.2525313,84,das_mint,29.98532462120056,23742,9,1
1768820828.2528093,91,das_mint,25.595030069351196,23742,9,1
1768820828.2567394,98,das_mint,17.71468997001648,23730,9,1
1768820828.2687726,92,das_mint,29.582607984542847,23742,9,1
1768820828.3101633,93,das_mint,25.907267093658447,23742,9,1
1768820828.3161848,113,das_mint,25.99532389640808,23742,9,1
1768820828.316797,100,das_mint,16.79241681098938,23742,9,1
1768820828.3173873,105,das_mint,25.347281455993652,23742,9,1
1768820828.329158,111,das_mint,26.31478977203369,23742,9,1
1768820828.330196,109,das_mint,25.844706535339355,23742,9,1
1768820828.3328779,110,das_work,25.5509135723114,60058,9,1
1768820828.3332882,107,das_mint,25.523516416549683,23742,9,1
1768820828.3506632,94,das_work,26.440839052200317,60058,9,1
1768820828.354677,96,das_mint,17.76784920692444,23742,9,1
1768820828.3554556,104,das_mint,29.782577514648438,23742,9,1
1768820828.3570244,89,das_mint,25.30975365638733,23742,9,1
1768820828.3573546,79,das_mint,25.826398611068726,23742,9,1
1768820828.3586898,101,das_mint,26.758270502090454,23742,9,1
1768820828.3610835,85,das_mint,25.871759176254272,23742,9,1
1768820828.3614883,87,das_mint,25.434955835342407,23742,9,1
1768820828.3619778,82,das_mint,17.8859543800354,23730,9,1
1768820828.3623407,90,das_work,25.33781337738037,60058,9,1
1768820828.3632202,86,das_mint,30.43936276435852,23742,9,1
1768820828.3641758,108,das_work,25.052947759628296,60058,9,1
1768820828.365234,99,das_mint,26.27130627632141,23742,9,1
1768820828.3655431,80,das_mint,30.560185194015503,23742,9,1
1768820828.365864,103,das_mint,25.55119490623474,23742,9,1
1768820828.3662412,102,das_mint,17.815550088882446,23730,9,1
1768820828.3665516,106,das_mint,17.31468892097473,23742,9,1
1768820828.3667586,76,das_mint,29.759929656982422,23742,9,1
1768820892.6721818,111,das_work,63.699904918670654,60058,11,1
1768820892.6907253,102,das_work,63.15312385559082,60058,11,1
1768820892.6972206,79,das_work,62.708250284194946,60058,11,1
1768820892.7109714,105,das_work,63.286845207214355,60058,11,1
1768820892.712953,99,das_work,63.40791916847229,60058,11,1
1768820892.7137063,94,das_work,63.407618045806885,60058,11,1
1768820892.717834,101,das_work,63.2796516418457,60058,11,1
1768820892.739178,104,das_work,63.10248827934265,60058,11,1
1768820892.764913,87,das_work,62.61100769042969,60058,11,1
1768820892.7662272,103,das_work,62.95576024055481,60058,11,1
1768820892.7677324,108,das_work,63.70430302619934,60058,11,1
1768820892.7680552,100,das_work,62.457072019577026,60058,11,1
1768820892.7693336,96,das_work,63.63602900505066,60058,11,1
1768820892.7706034,112,das_work,63.74053168296814,60058,11,1
1768820892.7728977,80,das_work,63.31764483451843,60058,11,1
1768820892.7740552,93,das_work,63.084845304489136,60058,11,1
1768820892.7742434,86,das_work,63.33637714385986,60058,11,1
1768820892.774516,107,das_work,63.29447793960571,60058,11,1
1768820892.790838,90,das_work,63.594191789627075,60058,11,1
1768820892.791304,84,das_work,62.911126375198364,60058,11,1
1768820892.7974992,92,das_work,62.89913082122803,60058,11,1
1768820892.8009496,82,das_work,62.910736083984375,60058,11,1
1768820892.8035061,88,das_work,63.60180139541626,60058,11,1
1768820892.805885,110,das_work,63.3193633556366,60058,11,1
1768820892.8082006,89,das_work,63.62919330596924,60058,11,1
1768820892.8084784,76,das_work,62.86737298965454,60058,11,1
1768820892.8098974,98,das_work,63.92631506919861,60058,11,1
1768820892.8101702,106,das_work,63.22793507575989,60058,11,1
1768820892.8128166,91,das_work,62.971864223480225,60058,11,1
1768820892.8162131,109,das_work,62.806212425231934,60058,11,1
