timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768807351.9246702,168,das_burn,2.900946855545044,23764,8,1
1768807351.928149,176,das_burn,5.499089479446411,23764,8,1
1768807351.9300768,166,das_burn,4.1504528522491455,23764,8,1
1768807351.9511771,164,das_burn,0.9681341648101807,23752,8,1
1768807351.967109,180,das_burn,4.098830223083496,23752,8,1
1768807351.9679055,174,das_burn,7.627775430679321,23764,8,1
1768807351.995632,188,das_burn,8.618833541870117,23764,8,1
1768807351.9958797,182,das_burn,7.240968465805054,23764,8,1
1768807351.9991577,178,das_burn,5.756079912185669,23764,8,1
1768807352.0168514,162,das_burn,8.671335458755493,23764,8,1
1768807355.2562344,171,das_burn,10.64245080947876,23764,8,1
1768807355.2564616,179,das_burn,3.957838535308838,23764,8,1
1768807355.2574837,189,das_burn,7.182325839996338,23764,8,1
1768807355.2669811,167,das_burn,6.92641282081604,23764,8,1
1768807355.27481,187,das_burn,11.056272029876709,23764,8,1
1768807355.318841,169,das_burn,9.957414865493774,23764,8,1
1768807355.323782,177,das_burn,2.8151025772094727,23752,8,1
1768807355.3262503,185,das_burn,2.9257729053497314,23764,8,1
1768807355.33098,173,das_burn,5.861952304840088,23764,8,1
1768807355.3313236,181,das_burn,5.13955020904541,23752,8,1
1768807357.6916518,176,das_mint,3.9137799739837646,23742,8,1
1768807357.7312758,164,das_mint,4.011029005050659,23730,8,1
1768807357.7328959,182,das_mint,3.93290114402771,23742,8,1
1768807357.7342715,178,das_mint,3.825610399246216,23742,8,1
1768807357.7348852,166,das_mint,4.234814167022705,23742,8,1
1768807357.7352202,168,das_mint,4.414869070053101,23742,8,1
1768807357.764445,188,das_mint,5.215338230133057,23742,8,1
1768807357.764793,180,das_mint,4.194034576416016,23730,8,1
1768807357.7666419,174,das_mint,4.783143043518066,23742,8,1
1768807357.780104,162,das_mint,4.487443208694458,23742,8,1
1768807364.3486674,170,das_burn,12.31285285949707,23764,9,1
1768807364.354219,184,das_burn,13.303112745285034,23764,9,1
1768807364.3611279,186,das_burn,7.4726080894470215,23764,9,1
1768807364.3948357,160,das_burn,8.730398654937744,23764,9,1
1768807367.4972446,159,das_burn,12.309178829193115,23764,9,1
1768807367.4987009,175,das_burn,11.952834606170654,23764,9,1
