timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1773543526.088956,12_0,12,tpc_lock,2.027278423309326,46561,7,1
1773543528.2848098,25_0,25,tpc_lock,1.6033895015716553,46561,7,1
1773543528.2891643,19_0,19,tpc_lock,3.564764499664306,46561,7,1
1773543528.2904625,7_0,7,tpc_lock,4.215584993362427,46561,7,1
1773543528.2937136,29_0,29,tpc_lock,2.227083206176758,46561,7,1
1773543528.2994533,5_0,5,tpc_lock,2.9145123958587646,46561,7,1
1773543528.3031795,13_0,13,tpc_lock,1.1753721237182615,46561,7,1
1773543528.3177805,27_0,27,tpc_lock,1.7864909172058103,46561,7,1
1773543530.554157,25_0,25,tpc_lock,2.269341230392456,46561,7,1
1773543530.580413,29_0,29,tpc_lock,2.286694288253784,46561,7,1
1773543530.5807073,19_0,19,tpc_lock,2.291537284851074,46561,7,1
1773543530.5809617,27_0,27,tpc_lock,2.2631750106811523,46561,7,1
1773543530.587851,7_0,7,tpc_lock,2.297383069992065,46561,7,1
1773543530.5884964,12_0,12,tpc_lock,4.499531269073486,46561,7,1
1773543530.622362,13_0,13,tpc_lock,2.319176197052002,46561,7,1
1773543530.6224885,5_0,5,tpc_lock,2.3230295181274414,46561,7,1
1773543538.0650818,44_0,44,tpc_lock,8.408639192581177,46561,8,1
1773543538.0691657,18_0,18,tpc_lock,2.7029800415039062,46549,8,1
1773543538.0779908,34_0,34,tpc_lock,2.139084577560425,46549,8,1
1773543538.1148615,28_0,28,tpc_lock,10.898838996887209,46561,8,1
1773543538.1178634,22_0,22,tpc_lock,4.897137403488159,46561,8,1
1773543538.1303449,16_0,16,tpc_lock,4.975127935409546,46561,8,1
1773543538.1314545,0_0,0,tpc_lock,5.8163347244262695,46561,8,1
1773543538.1343944,4_0,4,tpc_lock,9.476744890213013,46561,8,1
1773543538.1372807,10_0,10,tpc_lock,6.551556825637817,46549,8,1
1773543538.1417463,8_0,8,tpc_lock,3.240420341491699,46561,8,1
1773543538.148112,14_0,14,tpc_lock,4.799226999282837,46561,8,1
1773543538.1598182,30_0,30,tpc_lock,6.23419451713562,46561,8,1
1773543538.166885,26_0,26,tpc_lock,3.988950252532959,46561,8,1
1773543538.1737032,42_0,42,tpc_lock,9.623528718948364,46561,8,1
1773543538.174947,32_0,32,tpc_lock,5.307554483413696,46549,8,1
1773543538.1777902,36_0,36,tpc_lock,4.098120927810669,46561,8,1
1773543538.1828723,6_0,6,tpc_lock,2.5017809867858887,46549,8,1
1773543538.198346,38_0,38,tpc_lock,6.795250415802002,46549,8,1
1773543538.2054827,40_0,40,tpc_lock,11.321879148483276,46561,8,1
1773543540.3262036,17_0,17,tpc_lock,5.344898462295532,46561,8,1
1773543540.348821,39_0,39,tpc_lock,9.860540866851808,46561,8,1
1773543540.3556154,23_0,23,tpc_lock,5.703766345977783,46561,8,1
1773543540.375038,1_0,1,tpc_lock,12.097861289978027,46561,8,1
1773543540.3934205,3_0,3,tpc_lock,10.518580198287964,46561,8,1
1773543540.407482,9_0,9,tpc_lock,7.107817888259888,46561,8,1
1773543540.4194372,33_0,33,tpc_lock,9.548199653625488,46561,8,1
1773543540.420015,41_0,41,tpc_lock,2.554182291030884,46549,8,1
1773543540.424152,21_0,21,tpc_lock,6.259507179260254,46561,8,1
1773543540.436971,15_0,15,tpc_lock,7.831980228424072,46561,8,1
1773543540.444006,31_0,31,tpc_lock,2.29164981842041,46561,8,1
1773543540.4566026,37_0,37,tpc_lock,11.937219381332396,46561,8,1
1773543540.458465,35_0,35,tpc_lock,4.407442808151245,46561,8,1
1773543540.458878,43_0,43,tpc_lock,11.852025747299194,46561,8,1
1773543540.4631743,11_0,11,tpc_lock,11.317395210266112,46561,8,1
1773543542.651084,34_0,34,tpc_lock,4.573084831237793,46549,8,1
1773543542.6534667,0_0,0,tpc_lock,4.522002935409546,46561,8,1
1773543542.6538146,26_0,26,tpc_lock,4.486921548843384,46561,8,1
1773543542.656085,27_0,27,das_work,9.756186723709106,48258,8,1
1773543542.6612682,31_0,31,tpc_lock,2.2172539234161377,46561,8,1
1773543542.6628444,10_0,10,tpc_lock,4.5255560874938965,46549,8,1
1773543542.6690454,38_0,38,tpc_lock,4.470691204071045,46549,8,1
1773543542.6693556,1_0,1,tpc_lock,2.294307231903076,46561,8,1
1773543542.6719463,17_0,17,tpc_lock,2.3457372188568115,46561,8,1
1773543542.6736014,14_0,14,tpc_lock,4.525482177734375,46561,8,1
1773543542.6769798,11_0,11,tpc_lock,2.2137975692749023,46561,8,1
1773543542.6813295,44_0,44,tpc_lock,4.616238117218018,46561,8,1
1773543542.6827047,12_0,12,das_work,7.2274932861328125,48258,8,1
