node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1769069323,0,0,30000000
shard_0,7,1769069335,0,0,30000000
shard_0,8,1769069347,0,0,30000000
shard_0,9,1769069359,0,0,30000000
shard_0,10,1769069371,0,0,30000000
shard_0,11,1769069383,0,0,30000000
shard_0,12,1769069395,0,0,30000000
shard_0,13,1769069407,0,0,30000000
shard_0,14,1769069419,0,0,30000000
shard_0,15,1769069431,0,0,30000000
shard_0,16,1769069443,0,0,30000000
shard_0,17,1769069455,0,0,30000000
shard_0,18,1769069467,0,0,30000000
shard_0,19,1769069479,0,0,30000000
shard_0,20,1769069491,0,0,30000000
shard_0,21,1769069503,0,0,30000000
shard_0,22,1769069515,0,0,30000000
shard_0,23,1769069527,0,0,30000000
shard_0,24,1769069539,0,0,30000000
shard_0,25,1769069551,0,0,30000000
shard_0,26,1769069563,0,0,30000000
shard_0,27,1769069575,0,0,30000000
shard_0,28,1769069587,0,0,30000000
shard_0,29,1769069599,0,0,30000000
shard_0,30,1769069611,0,0,30000000
shard_0,31,1769069623,0,0,30000000
shard_0,32,1769069635,0,0,30000000
shard_0,33,1769069647,0,0,30000000
shard_0,34,1769069659,0,0,30000000
shard_0,35,1769069671,0,0,30000000
shard_0,36,1769069683,0,0,30000000
shard_0,37,1769069695,0,0,30000000
shard_0,38,1769069707,0,0,30000000
shard_0,39,1769069719,0,0,30000000
shard_0,40,1769069731,0,0,30000000
shard_0,41,1769069743,0,0,30000000
shard_0,42,1769069755,0,0,30000000
shard_0,43,1769069767,0,0,30000000
shard_0,44,1769069779,0,0,30000000
shard_0,45,1769069791,0,0,30000000
shard_0,46,1769069803,0,0,30000000
shard_0,47,1769069815,0,0,30000000
shard_1,6,1769069325,0,0,30000000
shard_1,7,1769069337,0,0,30000000
shard_1,8,1769069349,0,0,30000000
shard_1,9,1769069361,0,0,30000000
shard_1,10,1769069373,0,0,30000000
shard_1,11,1769069385,0,0,30000000
shard_1,12,1769069397,0,0,30000000
shard_1,13,1769069409,0,0,30000000
shard_1,14,1769069421,0,0,30000000
shard_1,15,1769069433,0,0,30000000
shard_1,16,1769069445,0,0,30000000
shard_1,17,1769069457,0,0,30000000
shard_1,18,1769069469,0,0,30000000
shard_1,19,1769069481,0,0,30000000
shard_1,20,1769069493,0,0,30000000
shard_1,21,1769069505,0,0,30000000
shard_1,22,1769069517,0,0,30000000
shard_1,23,1769069529,0,0,30000000
shard_1,24,1769069541,0,0,30000000
shard_1,25,1769069553,0,0,30000000
shard_1,26,1769069565,0,0,30000000
shard_1,27,1769069577,0,0,30000000
shard_1,28,1769069589,0,0,30000000
shard_1,29,1769069601,0,0,30000000
shard_1,30,1769069613,0,0,30000000
shard_1,31,1769069625,0,0,30000000
shard_1,32,1769069637,0,0,30000000
shard_1,33,1769069649,0,0,30000000
shard_1,34,1769069661,0,0,30000000
shard_1,35,1769069673,0,0,30000000
shard_1,36,1769069685,0,0,30000000
shard_1,37,1769069697,0,0,30000000
shard_1,38,1769069709,0,0,30000000
shard_1,39,1769069722,0,0,30000000
shard_1,40,1769069734,0,0,30000000
shard_1,41,1769069746,0,0,30000000
shard_1,42,1769069758,0,0,30000000
shard_1,43,1769069770,0,0,30000000
shard_1,44,1769069782,0,0,30000000
shard_1,45,1769069794,0,0,30000000
shard_1,46,1769069806,0,0,30000000
shard_1,47,1769069818,0,0,30000000
execution,6,1769069327,0,0,30000000
execution,7,1769069339,0,0,30000000
execution,8,1769069351,67,4023886,30000000
execution,9,1769069366,89,5345162,30000000
execution,10,1769069380,89,5345162,30000000
execution,11,1769069395,89,5345162,30000000
execution,12,1769069410,89,5345162,30000000
execution,13,1769069424,89,5345162,30000000
execution,14,1769069439,89,5345162,30000000
execution,15,1769069453,89,5345162,30000000
execution,16,1769069468,89,5345162,30000000
execution,17,1769069482,100,6005800,30000000
execution,18,1769069497,100,6005800,30000000
execution,19,1769069512,100,6005800,30000000
execution,20,1769069527,100,6005800,30000000
execution,21,1769069542,100,6005800,30000000
execution,22,1769069557,100,6005800,30000000
execution,23,1769069572,100,6005800,30000000
execution,24,1769069587,100,6005800,30000000
execution,25,1769069602,100,6005800,30000000
execution,26,1769069617,100,6005800,30000000
execution,27,1769069631,100,6005800,30000000
execution,28,1769069646,100,6005800,30000000
execution,29,1769069661,100,6005800,30000000
execution,30,1769069676,100,6005800,30000000
execution,31,1769069691,100,6005800,30000000
execution,32,1769069706,100,6005800,30000000
execution,33,1769069721,33,1981914,30000000
execution,34,1769069734,11,660638,30000000
execution,35,1769069747,11,660638,30000000
execution,36,1769069759,11,660638,30000000
execution,37,1769069771,11,660638,30000000
execution,38,1769069783,11,660638,30000000
execution,39,1769069796,11,660638,30000000
execution,40,1769069808,11,660638,30000000
execution,41,1769069820,11,660638,30000000
