timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771518401.7785652,0_0,0,das_burn,1.3878865242004397,23764,8,1
1771518403.93568,1_0,1,das_burn,6.326698780059815,23764,8,1
1771518405.8362467,0_0,0,das_mint,2.625538110733032,23742,8,1
1771518417.8644722,1_0,1,das_mint,12.082622528076172,23742,9,1
1771518417.8844793,0_0,0,das_work,2.41982102394104,48258,9,1
1771518429.872378,0_0,0,das_work,6.310050964355469,48258,10,1
1771518429.886947,1_0,1,das_work,1.276933193206787,48258,10,1
1771518441.8702424,1_0,1,das_work,7.150930404663086,48258,11,1
1771518441.8712726,0_0,0,das_work,0.9815099239349364,48258,11,1
1771518453.8591754,0_0,0,das_work,4.792387962341309,48258,12,1
1771518453.859892,1_0,1,das_work,6.333491325378418,48258,12,1
1771518465.8736844,0_0,0,das_work,5.203747272491455,48258,13,1
1771518465.887655,1_0,1,das_work,3.697470426559448,48258,13,1
1771518477.875837,0_0,0,das_work,4.263120174407959,48258,14,1
1771518477.911965,1_0,1,das_work,2.0921337604522705,48258,14,1
1771518489.9071963,1_0,1,das_work,6.230303764343262,48258,15,1
1771518489.9241085,0_0,0,das_work,2.71171236038208,48258,15,1
1771518501.8941245,1_0,1,das_work,5.934591293334961,48258,16,1
1771518501.9077525,0_0,0,das_work,2.932499408721924,48258,16,1
1771518513.9223163,1_0,1,das_work,5.002485275268555,48258,17,1
1771518513.924528,0_0,0,das_work,3.163363218307495,48258,17,1
1771518525.9018652,1_0,1,das_work,6.105254888534546,48258,18,1
1771518525.9060595,0_0,0,das_work,6.621327877044678,48258,18,1
1771518537.911236,0_0,0,das_work,4.637510776519775,48258,19,1
1771518537.929188,1_0,1,das_work,5.529073476791382,48258,19,1
1771518549.8959513,0_0,0,das_work,1.6128084659576416,48258,20,1
1771518549.9076378,1_0,1,das_work,8.348777770996094,48258,20,1
1771518561.9449768,1_0,1,das_work,7.035973787307739,48258,21,1
1771518561.9469175,0_0,0,das_work,6.225512742996216,48258,21,1
1771518573.8933432,1_0,1,das_work,1.972726583480835,48258,22,1
1771518573.906327,0_0,0,das_work,0.7126269340515137,48258,22,1
1771518586.0142689,0_0,0,das_work,7.160942316055298,48258,23,1
1771518586.0496476,1_0,1,das_work,5.362626791000366,48258,23,1
1771518597.8742132,1_0,1,das_work,6.546065807342529,48258,24,1
1771518597.897003,0_0,0,das_burn,10.78159213066101,23764,24,1
1771518605.6797822,0_0,0,das_mint,6.764756679534912,23742,25,1
1771518609.9100647,1_0,1,das_burn,10.937479734420776,23764,25,1
1771518617.7068307,0_1,0,das_burn,10.455176591873167,23764,26,1
1771518619.968088,1_0,1,das_mint,8.722030401229858,23742,26,1
