timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771776803.686243,2_0,2,das_work,0.8635292053222656,48258,7,1
1771776815.6272411,4_0,4,das_work,1.6834559440612793,48258,8,1
1771776815.674853,6_0,6,das_work,9.39530348777771,48258,8,1
1771776815.6759343,0_0,0,das_work,8.92764925956726,48258,8,1
1771776815.67644,9_0,9,das_work,10.209519147872925,48258,8,1
1771776815.6806047,2_0,2,das_work,2.393087148666382,48258,8,1
1771776815.681101,1_0,1,das_work,1.8795626163482664,48258,8,1
1771776815.7012513,8_0,8,das_work,2.6091036796569824,48258,8,1
1771776815.7018902,5_0,5,das_work,4.648427724838257,48258,8,1
1771776827.6641562,3_0,3,das_work,10.34094524383545,48258,9,1
1771776827.6684124,2_0,2,das_work,3.8635778427124015,48258,9,1
1771776827.6693327,9_0,9,das_work,3.361173629760742,48258,9,1
1771776827.6709137,8_0,8,das_work,8.071558952331543,48258,9,1
1771776827.672928,1_0,1,das_work,5.267890214920044,48258,9,1
1771776827.696595,7_0,7,das_work,10.55746078491211,48258,9,1
1771776827.6975555,5_0,5,das_work,6.356155157089233,48258,9,1
1771776827.6980495,6_0,6,das_work,8.645817041397095,48258,9,1
1771776827.707101,4_0,4,das_work,4.290542840957642,48258,9,1
1771776827.7076235,0_0,0,das_work,4.171914339065552,48258,9,1
1771776839.710046,6_0,6,das_work,9.294066429138184,48258,10,1
1771776839.7106204,2_0,2,das_work,0.301487922668457,48258,10,1
1771776839.7119756,3_0,3,das_work,9.174219369888306,48258,10,1
1771776839.7140188,7_0,7,das_work,9.776118755340576,48258,10,1
1771776839.7222986,8_0,8,das_work,6.211495876312256,48258,10,1
1771776839.7239926,9_0,9,das_work,10.06465768814087,48258,10,1
1771776839.7246542,0_0,0,das_work,2.8660664558410645,48258,10,1
1771776839.7319367,1_0,1,das_work,4.798645973205566,48258,10,1
1771776839.732483,4_0,4,das_work,4.722755670547485,48258,10,1
1771776839.748654,5_0,5,das_work,2.5517821311950684,48258,10,1
