timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771358400.1743965,5_0,5,das_work,11.20807409286499,48258,8,1
1771358400.1745057,4_0,4,das_work,11.369672536849976,48258,8,1
1771358400.1746385,2_0,2,das_work,10.432367324829102,48258,8,1
1771358400.192325,3_0,3,das_work,3.018137693405152,48258,8,1
1771358400.1928751,1_0,1,das_work,7.123538255691528,48258,8,1
1771358412.1827846,0_0,0,das_work,11.961392164230348,48258,9,1
1771358412.1831374,3_1,3,das_work,5.630929231643677,48258,9,1
1771358412.1834033,2_1,2,das_work,6.16596531867981,48258,9,1
1771358412.183539,1_1,1,das_work,1.0730202198028564,48258,9,1
1771358412.183653,5_1,5,das_work,1.8910653591156008,48258,9,1
1771358412.2063634,4_1,4,das_work,7.82325291633606,48258,9,1
1771358424.1621974,4_2,4,das_work,6.3096184730529785,48258,10,1
1771358424.1623228,3_2,3,das_work,6.89385461807251,48258,10,1
1771358424.167517,1_2,1,das_work,8.099152326583862,48258,10,1
1771358424.168106,0_1,0,das_work,2.454766035079956,48258,10,1
1771358424.1713572,5_2,5,das_work,9.18536114692688,48258,10,1
1771358424.1947806,2_2,2,das_work,4.847756862640381,48258,10,1
1771358436.1828392,0_2,0,das_work,1.6336865425109863,48258,11,1
1771358436.183468,2_3,2,das_work,2.5331196784973145,48258,11,1
1771358436.1893466,5_3,5,das_work,4.357178211212158,48258,11,1
1771358436.1912303,3_3,3,das_work,9.104709148406982,48258,11,1
1771358436.192659,1_3,1,das_work,1.2543654441833496,48258,11,1
1771358436.2144153,4_3,4,das_work,5.805170059204102,48258,11,1
1771358448.2131002,2_4,2,das_work,6.320266008377075,48258,12,1
1771358448.2138336,0_3,0,das_work,1.614356517791748,48258,12,1
1771358448.2144945,3_4,3,das_work,7.103484153747559,48258,12,1
1771358448.2207837,4_4,4,das_work,5.959794282913208,48258,12,1
1771358448.224121,5_4,5,das_work,7.705826997756958,48258,12,1
1771358448.234351,1_4,1,das_work,2.5721123218536377,48258,12,1
1771358460.2434835,0_4,0,das_work,4.486010074615479,48258,13,1
1771358412.1439257,65_0,65,das_work,0.471306562423706,48258,9,1
1771358412.2064795,64_0,64,das_work,1.3734331130981443,48258,9,1
