timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768845699.1072078,10,das_burn,2.634794235229492,23764,8,1
1768845701.275073,9,das_burn,4.563422918319702,23752,8,1
1768845701.325033,13,das_burn,5.21699595451355,23764,8,1
1768845701.3343484,11,das_burn,1.417431354522705,23764,8,1
1768845703.447676,13,das_mint,0.9081354141235352,23742,8,1
1768845703.512836,11,das_mint,0.49042344093322754,23742,8,1
1768845703.5130477,9,das_mint,1.3213164806365967,23730,8,1
1768845703.5173986,10,das_mint,3.567387580871582,23742,8,1
1768845711.1786387,12,das_burn,11.880017757415771,23764,9,1
1768845711.178856,8,das_burn,8.870537996292114,23764,9,1
1768845713.3317642,7,das_burn,10.81670594215393,23764,9,1
1768845717.4263573,7,das_mint,3.1279690265655518,23742,9,1
1768845717.427397,9,das_work,12.406815767288208,60058,9,1
1768845717.4898968,11,das_work,12.254877805709839,60058,9,1
1768845717.4907267,12,das_mint,5.790106296539307,23742,9,1
1768845717.4922442,13,das_work,12.164064168930054,60058,9,1
1768845717.4924479,10,das_work,12.685201406478882,60058,9,1
1768845717.4927511,8,das_mint,5.656239986419678,23742,9,1
1768845731.9953556,11,das_work,12.675172805786133,60058,10,1
1768845731.9973986,9,das_work,12.931864261627197,60058,10,1
1768845731.9976194,13,das_work,13.59967303276062,60058,10,1
1768845732.0041308,12,das_work,12.874867916107178,60058,10,1
1768845732.00459,7,das_work,13.243178129196167,60058,10,1
1768845732.0049129,8,das_work,13.859828233718872,60058,10,1
1768845732.006316,10,das_work,13.25446105003357,60058,10,1
1768845746.513149,8,das_work,12.554824829101562,60058,11,1
1768845746.5133877,11,das_work,13.471256256103516,60058,11,1
1768845746.5138078,9,das_work,13.979077816009521,60058,11,1
1768845746.514004,12,das_work,13.411292791366577,60058,11,1
1768845746.5359538,10,das_work,13.85912275314331,60058,11,1
1768845746.5377994,13,das_work,12.664234161376953,60058,11,1
1768845746.5380025,7,das_work,12.872422456741333,60058,11,1
1768845761.0760963,8,das_work,13.049330949783325,60058,12,1
1768845761.077541,7,das_work,12.546311378479004,60058,12,1
1768845761.078486,13,das_work,12.638519763946533,60058,12,1
1768845761.0788834,11,das_work,13.385748386383057,60058,12,1
1768845761.0790725,10,das_work,13.440385818481445,60058,12,1
1768845761.1061747,9,das_work,14.065550565719604,60058,12,1
1768845761.106562,12,das_work,13.88439655303955,60058,12,1
1768845775.6835942,11,das_work,13.763174533843994,60058,13,1
