node,block_number,timestamp,tx_count,gas_used,gas_limit
shard_0,6,1771358932,0,0,30000000
shard_0,7,1771358944,0,0,30000000
shard_0,8,1771358956,13,308932,30000000
shard_0,9,1771358968,25,594088,30000000
shard_0,10,1771358980,25,594052,30000000
shard_0,11,1771358992,40,950250,30000000
shard_0,12,1771359004,60,1425266,30000000
shard_0,13,1771359016,75,1781678,30000000
shard_0,14,1771359028,72,1710328,30000000
shard_0,15,1771359040,86,2042876,30000000
shard_0,16,1771359052,104,2470272,30000000
shard_0,17,1771359064,96,2280224,30000000
shard_0,18,1771359076,93,2208910,30000000
shard_0,19,1771359088,102,2422634,30000000
shard_0,20,1771359100,107,2541520,30000000
shard_0,21,1771359112,98,2327752,30000000
shard_0,22,1771359124,92,2185168,30000000
shard_0,23,1771359136,102,2422612,30000000
shard_0,24,1771359148,108,2565284,30000000
shard_0,25,1771359160,97,2304010,30000000
shard_0,26,1771359172,92,2185146,30000000
shard_0,27,1771359184,103,2446376,30000000
shard_0,28,1771359196,95,2256374,30000000
shard_0,29,1771359208,69,1638652,30000000
shard_0,30,1771359220,69,1638578,30000000
shard_0,31,1771359232,70,1662452,30000000
shard_0,32,1771359244,42,997478,30000000
shard_0,33,1771359256,21,498568,30000000
shard_0,34,1771359268,26,617292,30000000
shard_0,35,1771359280,17,403566,30000000
shard_0,36,1771359292,1,23742,30000000
shard_0,37,1771359304,0,0,30000000
shard_1,6,1771358934,0,0,30000000
shard_1,7,1771358946,4,95044,30000000
shard_1,8,1771358958,18,427728,30000000
shard_1,9,1771358970,16,380224,30000000
shard_1,10,1771358982,34,807874,30000000
shard_1,11,1771358994,38,902620,30000000
shard_1,12,1771359006,63,1496666,30000000
shard_1,13,1771359018,68,1615320,30000000
shard_1,14,1771359030,76,1805442,30000000
shard_1,15,1771359042,90,2137670,30000000
shard_1,16,1771359054,96,2280390,30000000
shard_1,17,1771359066,86,2042598,30000000
shard_1,18,1771359078,81,1924040,30000000
shard_1,19,1771359090,90,2137396,30000000
shard_1,20,1771359102,106,2517752,30000000
shard_1,21,1771359114,94,2232764,30000000
shard_1,22,1771359126,82,1947728,30000000
shard_1,23,1771359138,86,2042540,30000000
shard_1,24,1771359150,90,2137716,30000000
shard_1,25,1771359162,103,2446218,30000000
shard_1,26,1771359174,98,2327962,30000000
shard_1,27,1771359186,80,1900078,30000000
shard_1,28,1771359198,80,1900112,30000000
shard_1,29,1771359210,84,1994822,30000000
shard_1,30,1771359222,82,1947484,30000000
shard_1,31,1771359234,80,1899970,30000000
shard_1,32,1771359246,47,1116276,30000000
shard_1,33,1771359258,47,1116032,30000000
shard_1,34,1771359270,41,973526,30000000
shard_1,35,1771359282,21,498558,30000000
shard_1,36,1771359294,11,261150,30000000
shard_1,37,1771359306,8,189900,30000000
execution,6,1771358936,0,0,30000000
execution,7,1771358948,3,71214,30000000
execution,8,1771358960,32,833268,30000000
execution,9,1771358972,76,2515398,30000000
execution,10,1771358984,124,4023254,30000000
execution,11,1771358996,147,4741286,30000000
execution,12,1771359008,180,5524866,30000000
execution,13,1771359020,219,7137276,30000000
execution,14,1771359032,261,8380132,30000000
execution,15,1771359044,269,8668412,30000000
execution,16,1771359056,282,8682822,30000000
execution,17,1771359068,292,9655578,30000000
execution,18,1771359080,302,9672894,30000000
execution,19,1771359092,277,8785074,30000000
execution,20,1771359104,277,8637618,30000000
execution,21,1771359116,282,9246600,30000000
execution,22,1771359128,308,9619052,30000000
execution,23,1771359140,280,9248392,30000000
execution,24,1771359152,290,8946568,30000000
execution,25,1771359164,277,9005370,30000000
execution,26,1771359176,292,9214494,30000000
execution,27,1771359188,287,9242988,30000000
execution,28,1771359200,288,9217614,30000000
execution,29,1771359212,241,8003848,30000000
execution,30,1771359224,200,6000546,30000000
execution,31,1771359236,166,5315106,30000000
execution,32,1771359248,153,5080022,30000000
execution,33,1771359260,109,3520736,30000000
execution,34,1771359272,58,1671956,30000000
execution,35,1771359284,20,671220,30000000
execution,36,1771359296,8,190076,30000000
