timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771341949.023234,0_0,0,das_burn,7.612000942230225,23764,8,1
1771341951.101869,1_0,1,das_burn,1.67136549949646,23764,8,1
1771341953.1027043,1_0,1,das_mint,0.4480750560760498,23742,8,1
1771341953.1209075,0_0,0,das_mint,2.385833978652954,23742,8,1
1771341965.1226113,0_0,0,das_work,1.6734700202941897,48258,9,1
1771341965.1480904,1_0,1,das_work,4.539916276931763,48258,9,1
1771341977.1671152,1_0,1,das_burn,10.790147304534912,23764,10,1
1771341977.1677468,0_0,0,das_burn,10.8767409324646,23764,10,1
1771341985.050227,0_0,0,das_mint,6.060506343841553,23742,11,1
1771341987.1235287,1_0,1,das_mint,8.304514646530151,23742,11,1
1771341997.0774393,0_1,0,das_burn,10.965346574783323,23764,12,1
1771341999.097842,1_1,1,das_burn,10.35585618019104,23764,12,1
1771342001.0951838,1_1,1,das_mint,0.8627223968505859,23742,12,1
1771342001.1392674,0_1,0,das_mint,3.1028051376342773,23742,12,1
1771342013.1053183,0_1,0,das_work,5.69207501411438,48258,13,1
1771342013.140436,1_1,1,das_work,10.257898807525637,48258,13,1
1771342025.1206417,1_1,1,das_burn,11.123600244522097,23764,14,1
1771342025.1223905,0_1,0,das_burn,11.197203874588013,23764,14,1
1771342033.0514774,0_1,0,das_mint,6.391416311264038,23742,15,1
1771342035.0897827,1_1,1,das_mint,8.449406385421753,23742,15,1
1771342045.0808933,0_2,0,das_burn,10.257264852523804,23764,16,1
1771342047.0969307,1_2,1,das_burn,10.18756937980652,23764,16,1
1771342049.1106102,1_2,1,das_mint,0.7784247398376465,23742,16,1
1771342049.1208692,0_2,0,das_mint,2.296678304672241,23742,16,1
1771342061.1157954,0_2,0,das_work,3.35970401763916,48258,17,1
1771342061.129027,1_2,1,das_work,5.881596326828003,48258,17,1
1771342073.1433852,1_2,1,das_burn,11.165189027786257,23764,18,1
1771342073.1439486,0_2,0,das_burn,10.213006973266602,23764,18,1
1771342081.0432878,0_2,0,das_mint,6.28289270401001,23742,19,1
1771342083.0986817,1_2,1,das_mint,9.342865228652954,23742,19,1
1771342093.0517888,0_3,0,das_burn,10.101926803588867,23764,20,1
1771342095.091569,1_3,1,das_burn,10.99988889694214,23764,20,1
1771342097.111189,0_3,0,das_mint,2.7305288314819336,23742,20,1
1771342097.1208806,1_3,1,das_mint,1.2993614673614502,23742,20,1
1771342109.1179826,0_3,0,das_work,10.01111650466919,48258,21,1
1771342109.1248894,1_3,1,das_work,9.539010524749756,48258,21,1
1771342121.1215763,0_3,0,das_burn,10.186362266540527,23764,22,1
1771342121.1342602,1_3,1,das_burn,10.221174955368042,23764,22,1
1771342129.0060997,0_3,0,das_mint,6.878145933151245,23742,23,1
1771342131.118466,1_3,1,das_mint,8.823901653289795,23742,23,1
1771342141.0660846,0_4,0,das_burn,10.765567779541016,23764,24,1
1771342143.1629615,1_4,1,das_burn,10.565276861190796,23764,24,1
1771342145.1048644,1_4,1,das_mint,0.2936363220214844,23742,24,1
1771342145.1200817,0_4,0,das_mint,3.526907444000244,23742,24,1
1771342157.1030967,1_4,1,das_work,1.7015814781188965,48258,25,1
1771342157.1065052,0_4,0,das_work,3.6633763313293457,48258,25,1
1771342169.1160262,1_4,1,das_burn,10.89356017112732,23764,26,1
1771342169.1562474,0_4,0,das_burn,10.475557565689089,23764,26,1
1771342177.003305,0_4,0,das_mint,6.287574291229248,23742,27,1
1771342179.1180294,1_4,1,das_mint,8.721137523651123,23742,27,1
1771341960.993528,20_0,20,das_burn,1.786804437637329,23764,9,1
1771341963.1672225,21_0,21,das_burn,7.911972999572754,23752,9,1
1771341965.0843334,20_0,20,das_mint,3.00857162475586,23742,9,1
1771341977.1157143,21_0,21,das_mint,12.012097358703612,23730,10,1
1771341977.137982,20_0,20,das_work,1.0847935676574707,48258,10,1
1771341989.0885842,21_0,21,das_work,8.221539735794067,48258,11,1
1771341989.1672685,20_0,20,das_burn,11.28437852859497,23764,11,1
1771341997.0329368,20_0,20,das_mint,5.98024320602417,23742,12,1
1771342001.115591,21_0,21,das_burn,11.100444078445436,23752,12,1
1771342009.0099332,20_1,20,das_burn,10.555532217025757,23764,13,1
1771342011.122977,21_0,21,das_mint,8.21582555770874,23730,13,1
1771342013.1064768,20_1,20,das_mint,2.5388288497924805,23742,13,1
1771342023.1792011,21_1,21,das_burn,10.27120327949524,23752,14,1
1771342025.139088,20_1,20,das_work,8.685853481292725,48258,14,1
1771342025.1455898,21_1,21,das_mint,0.9930150508880616,23730,14,1
1771342037.1577816,21_1,21,das_work,9.612061262130736,48258,15,1
1771342037.1578944,20_1,20,das_burn,11.249258279800417,23764,15,1
1771342045.0806432,20_1,20,das_mint,6.791746139526367,23742,16,1
1771342049.1570144,21_1,21,das_burn,10.261744260787964,23752,16,1
1771342057.0422068,20_2,20,das_burn,10.356377124786375,23764,17,1
1771342059.162136,21_1,21,das_mint,9.053927421569824,23730,17,1
1771342061.1527112,20_2,20,das_mint,3.2111237049102783,23742,17,1
1771342071.154647,21_2,21,das_burn,11.111728191375732,23752,18,1
1771342073.1262617,20_2,20,das_work,1.1253271102905271,48258,18,1
1771342073.1391475,21_2,21,das_mint,0.3689961433410644,23730,18,1
1771342085.111534,20_2,20,das_burn,10.699585676193236,23764,19,1
1771342085.1617007,21_2,21,das_work,9.68000102043152,48258,19,1
1771342093.062817,20_2,20,das_mint,6.681464195251465,23742,20,1
