timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771422550.5479405,0_0,0,tpc_lock,1.5814945697784424,46561,7,1
1771422550.6252227,4_0,4,tpc_lock,1.0598797798156738,46561,7,1
1771422552.8223257,3_0,3,tpc_lock,3.4216952323913574,46561,7,1
1771422554.7637312,4_0,4,tpc_lock,4.138502359390259,46561,7,1
1771422554.773078,0_0,0,tpc_lock,4.225131273269653,46561,7,1
1771422554.813624,3_0,3,tpc_lock,1.9912924766540527,46561,7,1
1771422562.577902,8_0,8,tpc_lock,8.648792028427124,46561,8,1
1771422562.5787866,2_0,2,tpc_lock,10.267612934112549,46561,8,1
1771422562.634995,6_0,6,tpc_lock,0.4482340812683105,46549,8,1
1771422564.7900767,7_0,7,tpc_lock,5.581254482269287,46561,8,1
1771422564.8251183,5_0,5,tpc_lock,11.31514310836792,46561,8,1
1771422564.8461688,9_0,9,tpc_lock,5.352364301681519,46561,8,1
1771422564.8473022,1_0,1,tpc_lock,6.223929405212402,46561,8,1
1771422566.752842,4_0,4,das_work,7.639867782592773,48258,8,1
1771422566.755654,8_0,8,tpc_lock,4.177747249603272,46561,8,1
1771422566.7560928,3_0,3,das_work,6.069329500198364,48258,8,1
1771422566.773127,1_0,1,tpc_lock,1.925818681716919,46561,8,1
1771422566.7773502,7_0,7,tpc_lock,1.9872684478759768,46561,8,1
1771422566.777598,6_0,6,tpc_lock,4.142598390579224,46549,8,1
1771422566.7777843,2_0,2,tpc_lock,4.198993444442749,46561,8,1
1771422566.777899,0_0,0,das_work,5.436010837554932,48258,8,1
1771422566.7798965,5_0,5,tpc_lock,1.9547712802886963,46561,8,1
1771422566.798962,9_0,9,tpc_lock,1.9527854919433596,46561,8,1
1771422574.549674,0_0,0,tpc_commit,7.771767616271973,28795,9,1
1771422574.6139398,4_0,4,tpc_commit,7.861082792282104,28795,9,1
1771422576.7612169,3_0,3,tpc_commit,10.00511646270752,28795,9,1
1771422578.789221,9_0,9,das_work,5.336386442184448,48258,9,1
1771422578.79436,3_0,3,tpc_commit,2.0331313610076904,28795,9,1
1771422578.7950103,7_0,7,das_work,5.6575586795806885,48258,9,1
1771422578.8164873,0_0,0,tpc_commit,4.266804218292236,28795,9,1
1771422578.8171718,6_0,6,das_work,4.613029479980469,48258,9,1
1771422578.8213038,4_0,4,tpc_commit,4.207354784011841,28795,9,1
1771422578.8285549,5_0,5,das_work,8.367279052734375,48258,9,1
1771422578.8335326,2_0,2,das_work,9.038132905960085,48258,9,1
1771422578.8408737,1_0,1,das_work,8.706804990768433,48258,9,1
1771422578.846283,8_0,8,das_work,4.28377890586853,48258,9,1
1771422586.5616455,2_0,2,tpc_commit,7.728102207183838,28795,10,1
1771422586.564089,6_0,6,tpc_commit,7.74690580368042,28783,10,1
1771422586.5654275,8_0,8,tpc_commit,7.719131708145142,28795,10,1
1771422586.567476,4_0,4,tpc_lock,5.747482299804688,46561,10,1
1771422586.6244464,0_0,0,tpc_lock,6.842434644699097,46561,10,1
1771422588.7801468,1_0,1,tpc_commit,9.939262628555298,28795,10,1
1771422588.7832456,3_0,3,tpc_lock,8.803014516830444,46561,10,1
1771422588.8204217,5_0,5,tpc_commit,9.991856098175049,28795,10,1
1771422588.8354187,9_0,9,tpc_commit,10.04618239402771,28795,10,1
1771422588.8380294,7_0,7,tpc_commit,10.043007373809814,28795,10,1
1771422590.8470433,9_0,9,tpc_commit,2.0116140842437744,28795,10,1
1771422590.8510473,3_0,3,tpc_lock,2.0677895545959477,46561,10,1
1771422590.8717492,7_0,7,tpc_commit,2.0337088108062744,28795,10,1
1771422590.874005,2_0,2,tpc_commit,4.312346696853638,28795,10,1
1771422590.9269402,5_0,5,tpc_commit,2.1065077781677246,28795,10,1
1771422590.9278812,1_0,1,tpc_commit,2.147725343704224,28795,10,1
1771422590.9504218,8_0,8,tpc_commit,4.384984016418457,28795,10,1
1771422590.9592547,0_0,0,tpc_lock,4.334796667098999,46561,10,1
1771422590.977342,4_0,4,tpc_lock,4.409854888916016,46561,10,1
1771422590.9904976,6_0,6,tpc_commit,4.426400661468506,28783,10,1
1771422598.5811338,8_0,8,tpc_lock,6.245410203933716,46561,11,1
1771422598.5908916,2_0,2,tpc_lock,6.140691757202148,46561,11,1
1771422598.5923228,6_0,6,tpc_lock,5.902275323867798,46561,11,1
1771422600.7948518,5_0,5,tpc_lock,8.746031284332275,46561,11,1
1771422600.7969415,1_0,1,tpc_lock,8.130996465682983,46561,11,1
1771422600.8119645,9_0,9,tpc_lock,9.37693977355957,46561,11,1
1771422600.845769,7_0,7,tpc_lock,8.637351989746094,46561,11,1
1771422602.868204,2_0,2,tpc_lock,4.277300834655762,46561,11,1
1771422602.8797147,0_0,0,das_work,2.663362503051758,48258,11,1
1771422602.8819249,5_0,5,tpc_lock,2.087062120437622,46561,11,1
