timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771477326.4005716,2_0,2,tpc_lock,11.409864902496338,46561,8,1
1771477326.4567184,0_0,0,tpc_lock,5.869173049926758,46561,8,1
1771477328.4541392,5_0,5,tpc_lock,1.7697203159332275,46561,8,1
1771477328.4852352,3_0,3,tpc_lock,6.479537487030029,46561,8,1
1771477328.5144496,1_0,1,tpc_lock,7.294019460678101,46561,8,1
1771477330.41071,1_0,1,tpc_lock,1.8962552547454836,46561,8,1
1771477330.4109242,2_0,2,tpc_lock,4.010343790054321,46561,8,1
1771477330.4110825,0_0,0,tpc_lock,3.954357624053955,46561,8,1
1771477330.4311264,5_0,5,tpc_lock,1.9769821166992188,46561,8,1
1771477330.489623,3_0,3,tpc_lock,2.004382371902466,46561,8,1
1771477338.4512062,4_0,4,tpc_lock,12.057995557785034,46561,9,1
1771477342.427051,3_0,3,das_work,5.795352220535278,48258,9,1
1771477342.43203,1_0,1,das_work,9.6760733127594,48258,9,1
1771477342.4338722,4_0,4,tpc_lock,3.9826602935791016,46561,9,1
1771477342.446546,0_0,0,das_work,3.627862930297852,48258,9,1
1771477342.4473994,5_0,5,das_work,3.8400566577911377,48258,9,1
1771477342.4520657,2_0,2,das_work,8.238708019256592,48258,9,1
1771477350.4477952,2_0,2,tpc_commit,7.9957215785980225,28795,10,1
1771477350.4496782,0_0,0,tpc_commit,8.00312352180481,28795,10,1
1771477352.4861214,1_0,1,tpc_commit,10.054083347320557,28795,10,1
1771477352.5192778,3_0,3,tpc_commit,10.092219114303589,28795,10,1
1771477352.523849,5_0,5,tpc_commit,10.076443433761597,28795,10,1
1771477354.448101,0_0,0,tpc_commit,3.9984114170074463,28795,10,1
1771477354.4514422,3_0,3,tpc_commit,1.9321539402008057,28795,10,1
1771477354.4533513,5_0,5,tpc_commit,1.9294941425323489,28795,10,1
1771477354.4608238,4_0,4,das_work,9.250235557556152,48258,10,1
1771477354.5060518,1_0,1,tpc_commit,2.0199203491210938,28795,10,1
1771477354.507125,2_0,2,tpc_commit,4.059318065643311,28795,10,1
1771477362.4182944,0_0,0,tpc_lock,6.442912817001343,46561,11,1
1771477362.4308228,4_0,4,tpc_commit,7.9699866771698,28795,11,1
1771477362.4908326,2_0,2,tpc_lock,6.59680700302124,46561,11,1
1771477364.463581,1_0,1,tpc_lock,8.087994575500488,46561,11,1
1771477364.4654243,5_0,5,tpc_lock,9.218851804733276,46549,11,1
1771477364.5042489,3_0,3,tpc_lock,9.154598236083984,46561,11,1
1771477366.505833,4_0,4,tpc_commit,4.074995279312134,28795,11,1
1771477366.5149922,1_0,1,tpc_lock,2.051396131515503,46561,11,1
1771477366.5184746,2_0,2,tpc_lock,4.027632236480713,46561,11,1
1771477366.5380218,3_0,3,tpc_lock,2.033761739730835,46561,11,1
1771477366.557166,0_0,0,tpc_lock,4.138855695724487,46561,11,1
1771477366.563338,5_0,5,tpc_lock,2.097903251647949,46549,11,1
1771477374.4604032,4_0,4,tpc_lock,7.188601016998291,46561,12,1
1771477378.5120258,5_0,5,das_work,5.780942916870117,48258,12,1
1771477378.527996,4_0,4,tpc_lock,4.067582368850708,46561,12,1
1771477378.56506,3_0,3,das_work,5.939835071563721,48258,12,1
1771477378.5722096,0_0,0,das_work,7.647494316101074,48258,12,1
1771477378.5750077,1_0,1,das_work,7.669245004653931,48258,12,1
1771477378.5991566,2_0,2,das_work,8.388484477996826,48258,12,1
1771477386.4468906,2_0,2,tpc_commit,7.847720384597778,28795,13,1
1771477386.472711,0_0,0,tpc_commit,7.9004905223846436,28795,13,1
1771477388.4833448,5_0,5,tpc_commit,9.971310138702393,28783,13,1
1771477388.4864514,3_0,3,tpc_commit,9.921379804611206,28795,13,1
1771477388.549284,1_0,1,tpc_commit,9.974268436431885,28795,13,1
1771477390.5549078,3_0,3,tpc_commit,2.068446159362793,28795,13,1
1771477390.568234,0_0,0,tpc_commit,4.09551215171814,28795,13,1
1771477390.598822,2_0,2,tpc_commit,4.151920795440674,28795,13,1
1771477390.6072404,4_0,4,das_work,9.565189361572266,48258,13,1
1771477390.657757,1_0,1,tpc_commit,2.108462333679199,28795,13,1
1771477390.6594496,5_0,5,tpc_commit,2.176095485687256,28783,13,1
1771477398.4673347,4_0,4,tpc_commit,7.860080718994141,28795,14,1
1771477398.5551713,0_0,0,tpc_lock,6.005984544754028,46561,14,1
1771477398.5683224,2_0,2,tpc_lock,7.012958288192749,46549,14,1
1771477400.5167625,3_0,3,tpc_lock,9.10020351409912,46561,14,1
1771477400.527689,5_0,5,tpc_lock,8.05849575996399,46561,14,1
1771477400.538923,1_0,1,tpc_lock,8.527906894683838,46561,14,1
1771477402.56942,2_0,2,tpc_lock,4.001087665557861,46549,14,1
1771477402.5772593,5_0,5,tpc_lock,2.049557685852051,46561,14,1
1771477402.6024482,4_0,4,tpc_commit,4.135100364685059,28795,14,1
1771477402.6210198,1_0,1,tpc_lock,2.0820858478546143,46561,14,1
1771477402.6449952,0_0,0,tpc_lock,4.089812517166138,46561,14,1
1771477402.6908002,3_0,3,tpc_lock,2.174024820327759,46561,14,1
1771477410.5242312,4_0,4,tpc_lock,6.095973014831543,46561,15,1
1771477414.5812123,5_0,5,das_work,10.163629531860352,48258,15,1
1771477414.582591,1_0,1,das_work,6.431983470916748,48258,15,1
1771477414.6577468,3_0,3,das_work,5.957835912704468,48258,15,1
1771477414.755697,4_0,4,tpc_lock,4.231455087661743,46561,15,1
1771477414.7680874,0_0,0,das_work,10.63515853881836,48258,15,1
1771477414.7701774,2_0,2,das_work,7.021408319473267,48258,15,1
1771477422.5098505,2_0,2,tpc_commit,7.739660978317261,28783,16,1
1771477422.5113332,0_0,0,tpc_commit,7.743234634399414,28795,16,1
1771477424.5476265,3_0,3,tpc_commit,9.88987135887146,28795,16,1
1771477424.578399,1_0,1,tpc_commit,9.995800971984863,28795,16,1
1771477424.601792,5_0,5,tpc_commit,10.02057147026062,28795,16,1
1771477426.6076603,3_0,3,tpc_commit,2.060023307800293,28795,16,1
1771477426.6082008,4_0,4,das_work,4.610871076583862,48258,16,1
1771477426.7627118,5_0,5,tpc_commit,2.160912036895752,28795,16,1
1771477426.8268445,2_0,2,tpc_commit,4.31698203086853,28783,16,1
1771477426.8443365,1_0,1,tpc_commit,2.265862464904785,28795,16,1
1771477426.8620183,0_0,0,tpc_commit,4.350679159164429,28795,16,1
