timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768790161.3856957,136,das_work,250.4434609413147,60058,10,1
1768790161.3912075,185,das_work,249.83696269989014,60058,10,1
1768790161.4588177,179,das_work,249.95667552947998,60058,10,1
1768790161.4608243,164,das_work,250.0655117034912,60058,10,1
1768790161.4669232,186,das_work,249.91123867034912,60058,10,1
1768790161.4672537,147,das_work,250.33072876930237,60058,10,1
1768790161.4690263,181,das_work,249.94876194000244,60058,10,1
1768790161.4708672,178,das_work,249.9734239578247,60058,10,1
1768790161.4744275,172,das_work,250.00245308876038,60058,10,1
1768790161.4804447,183,das_work,249.9383463859558,60058,10,1
1768790161.488288,141,das_work,250.5001184940338,60058,10,1
1768790161.5032136,180,das_work,249.9866120815277,60058,10,1
1768790161.5053174,155,das_work,250.21828985214233,60058,10,1
1768790161.5136743,169,das_work,250.06032729148865,60058,10,1
1768790161.5167282,171,das_work,250.05383777618408,60058,10,1
1768790161.5199718,170,das_work,250.05963778495789,60058,10,1
1768790161.5210972,159,das_work,250.14209270477295,60058,10,1
1768790161.5870442,174,das_work,250.10520005226135,60058,10,1
1768790161.6116605,163,das_work,250.21742630004883,60058,10,1
1768790161.6146903,137,das_work,250.66285133361816,60058,10,1
1768790161.6244662,161,das_work,250.24068069458008,60058,10,1
1768790161.6284366,175,das_work,250.1391613483429,60058,10,1
1768790161.6323924,173,das_work,250.1576509475708,60058,10,1
1768790161.63421,149,das_work,250.45961356163025,60058,10,1
1768790161.635797,134,das_work,250.70395708084106,60058,10,1
1768790161.6376715,126,das_work,250.72723293304443,60058,10,1
1768790161.6430242,177,das_work,250.14821529388428,60058,10,1
1768790161.6460829,157,das_work,250.2995617389679,60058,10,1
1768790161.6479526,184,das_work,250.1022777557373,60058,10,1
1768790161.6597338,142,das_work,250.66079235076904,60058,10,1
1768790161.6600163,182,das_work,250.12701869010925,60058,10,1
1768790297.5337093,166,das_work,386.09736013412476,60058,11,1
1768790297.5386937,152,das_work,386.3192024230957,60058,11,1
1768790297.5486891,135,das_work,386.6131000518799,60058,11,1
1768790297.5553968,148,das_work,386.3879761695862,60058,11,1
1768790297.5610101,151,das_work,386.35111784935,60058,11,1
1768790297.5624049,140,das_work,386.59191131591797,60058,11,1
1768790297.5676422,153,das_work,386.3202714920044,60058,11,1
1768790297.5713534,145,das_work,386.46598720550537,60058,11,1
1768790297.5859146,129,das_work,386.66836524009705,60058,11,1
1768790297.5877767,176,das_work,386.09467697143555,60058,11,1
1768790297.6161401,133,das_work,386.686918258667,60058,11,1
1768790297.6221554,146,das_work,386.5030903816223,60058,11,1
1768790297.6257823,144,das_work,386.53437900543213,60058,11,1
1768790297.6360896,154,das_work,386.36648178100586,60058,11,1
1768790297.642002,188,das_work,386.07610416412354,60058,11,1
1768790297.649388,138,das_work,386.687682390213,60058,11,1
1768790297.6504807,158,das_work,386.2866849899292,60058,11,1
1768790297.6529675,168,das_work,386.2039358615875,60058,11,1
1768790297.6602955,165,das_work,386.25604796409607,60058,11,1
1768790297.665194,150,das_work,386.4723358154297,60058,11,1
1768790297.6940355,132,das_work,386.768501996994,60058,11,1
1768790297.7009623,160,das_work,386.32070660591125,60058,11,1
1768790297.7102728,131,das_work,386.7895829677582,60058,11,1
1768790297.716792,139,das_work,386.7512776851654,60058,11,1
1768790297.721647,143,das_work,386.7002398967743,60058,11,1
1768790297.7284844,187,das_work,386.16533160209656,60058,11,1
1768790297.7288318,128,das_work,386.81443071365356,60058,11,1
1768790297.786196,130,das_work,386.8667907714844,60058,11,1
1768790297.7884817,156,das_work,386.44989371299744,60058,11,1
1768790297.7889967,167,das_work,386.350218296051,60058,11,1
1768790297.8016381,127,das_work,386.88924527168274,60058,11,1
1768790297.8288288,162,das_work,386.4385359287262,60058,11,1
1768790409.1728883,186,das_work,246.361501455307,60058,12,1
1768790409.1769037,185,das_work,246.39150190353394,60058,12,1
1768790409.1773312,170,das_work,246.40597248077393,60058,12,1
1768790409.1855202,177,das_work,245.6540548801422,60058,12,1
1768790409.187129,181,das_work,245.98038244247437,60058,12,1
1768790409.189186,159,das_work,247.07790684700012,60058,12,1
1768790409.2746136,175,das_work,246.8310296535492,60058,12,1
1768790409.2781906,157,das_work,246.6616916656494,60058,12,1
1768790409.2798383,161,das_work,246.31697607040405,60058,12,1
1768790409.3378606,164,das_work,246.5215756893158,60058,12,1
1768790409.3464012,142,das_work,246.60806441307068,60058,12,1
1768790409.347114,163,das_work,246.66032075881958,60058,12,1
1768790409.348344,180,das_work,246.58473205566406,60058,12,1
1768790409.3533988,179,das_work,245.94960641860962,60058,12,1
1768790409.3631577,169,das_work,246.83756947517395,60058,12,1
1768790409.3695548,173,das_work,246.585764169693,60058,12,1
1768790409.3744378,178,das_work,247.10026907920837,60058,12,1
1768790409.40155,172,das_work,246.58979988098145,60058,12,1
1768790409.4066465,126,das_work,247.2429223060608,60058,12,1
1768790409.407541,136,das_work,246.96627163887024,60058,12,1
1768790409.4077473,147,das_work,247.38806438446045,60058,12,1
1768790409.4080176,182,das_work,246.47389006614685,60058,12,1
1768790494.571144,165,das_work,195.5203058719635,60058,13,1
1768790494.5766423,130,das_work,196.02507638931274,60058,13,1
1768790494.6166184,131,das_work,196.21577835083008,60058,13,1
1768790494.6175752,132,das_work,195.66324663162231,60058,13,1
1768790494.6204622,188,das_work,195.64300775527954,60058,13,1
1768790494.6212,187,das_work,195.2086534500122,60058,13,1
1768790494.6225743,156,das_work,196.09397840499878,60058,13,1
1768790494.623811,150,das_work,195.68717217445374,60058,13,1
1768790494.6269486,128,das_work,195.44363117218018,60058,13,1
1768790494.6437464,176,das_work,196.11406588554382,60058,13,1
1768790494.6519797,160,das_work,195.56501603126526,60058,13,1
1768790494.655282,153,das_work,196.26638960838318,60058,13,1
1768790494.6572635,168,das_work,195.72672629356384,60058,13,1
1768790494.6640234,154,das_work,195.5585594177246,60058,13,1
1768790494.668032,129,das_work,196.07396268844604,60058,13,1
1768790494.6759608,158,das_work,195.98468661308289,60058,13,1
1768790494.6777868,151,das_work,196.30495357513428,60058,13,1
1768790494.6817172,139,das_work,195.32167410850525,60058,13,1
1768790494.682519,148,das_work,195.75017833709717,60058,13,1
1768790494.710939,152,das_work,195.5842719078064,60058,13,1
1768790494.7189462,133,das_work,196.4279441833496,60058,13,1
1768790494.7210464,135,das_work,196.16388630867004,60058,13,1
1768790494.7424095,145,das_work,195.20008897781372,60058,13,1
1768790494.7440813,140,das_work,196.62086629867554,60058,13,1
1768790494.7443228,166,das_work,195.39786577224731,60058,13,1
1768790494.7451727,144,das_work,195.1565065383911,60058,13,1
1768790494.7462406,138,das_work,196.59391951560974,60058,13,1
1768790494.7474442,143,das_work,196.03290367126465,60058,13,1
1768790576.5490088,178,das_work,165.8687129020691,60058,14,1
1768790576.5494545,157,das_work,166.2196295261383,60058,14,1
1768790576.5507693,164,das_work,165.73873591423035,60058,14,1
1768790576.5603104,180,das_work,166.09090161323547,60058,14,1
1768790576.5605154,147,das_work,165.72694873809814,60058,14,1
1768790576.6233006,186,das_work,165.90430116653442,60058,14,1
1768790576.6377203,126,das_work,165.90358448028564,60058,14,1
1768790576.640381,175,das_work,166.1414291858673,60058,14,1
1768790576.6428454,170,das_work,165.63606810569763,60058,14,1
1768790576.6464386,163,das_work,166.5317940711975,60058,14,1
1768790576.680665,142,das_work,166.61275219917297,60058,14,1
1768790576.686415,181,das_work,166.30280351638794,60058,14,1
1768790576.715282,169,das_work,166.72778224945068,60058,14,1
1768790576.716721,159,das_work,165.74144911766052,60058,14,1
1768790576.7186522,185,das_work,166.04833984375,60058,14,1
1768790576.7195318,161,das_work,166.85055685043335,60058,14,1
1768790576.7231338,173,das_work,165.596097946167,60058,14,1
1768790576.7258568,177,das_work,166.41663575172424,60058,14,1
1768790576.728817,172,das_work,165.75578379631042,60058,14,1
1768790576.7303402,182,das_work,166.4953966140747,60058,14,1
1768790576.731047,179,das_work,165.83187818527222,60058,14,1
1768790651.2126093,145,das_work,154.95017886161804,60058,15,1
1768790651.2129142,151,das_work,155.53778982162476,60058,15,1
1768790651.213698,156,das_work,155.6771113872528,60058,15,1
1768790651.221094,165,das_work,155.155935049057,60058,15,1
1768790651.223581,130,das_work,155.75929617881775,60058,15,1
1768790651.2243435,143,das_work,154.91228532791138,60058,15,1
1768790651.2262297,153,das_work,155.7188630104065,60058,15,1
1768790651.2289722,131,das_work,154.7690029144287,60058,15,1
1768790651.2318132,158,das_work,155.01776146888733,60058,15,1
1768790651.234016,129,das_work,155.67384576797485,60058,15,1
1768790651.2352839,152,das_work,155.18052124977112,60058,15,1
1768790651.2362044,132,das_work,155.58914947509766,60058,15,1
1768790651.2820065,144,das_work,155.00724577903748,60058,15,1
1768790651.2840416,168,das_work,155.08624386787415,60058,15,1
1768790651.2850113,148,das_work,155.39069294929504,60058,15,1
1768790651.2875247,176,das_work,155.6388018131256,60058,15,1
1768790651.2904596,160,das_work,156.08714938163757,60058,15,1
1768790651.2916777,150,das_work,155.51705074310303,60058,15,1
1768790651.294767,187,das_work,156.1615891456604,60058,15,1
1768790651.2959123,135,das_work,154.98081970214844,60058,15,1
1768790651.324537,166,das_work,155.55022168159485,60058,15,1
1768790651.3251584,139,das_work,155.84922766685486,60058,15,1
1768790651.3489697,138,das_work,155.71513390541077,60058,15,1
1768790651.35317,140,das_work,156.06809067726135,60058,15,1
1768790651.3569272,154,das_work,154.85539555549622,60058,15,1
1768790651.3615549,133,das_work,156.0659477710724,60058,15,1
1768790651.3627136,128,das_work,155.38115119934082,60058,15,1
1768790651.3634105,188,das_work,155.41066074371338,60058,15,1
1768790740.775623,164,das_work,162.68273258209229,60058,16,1
1768790740.7831728,179,das_work,163.32685470581055,60058,16,1
1768790740.7843995,126,das_work,163.40567207336426,60058,16,1
1768790740.7873504,173,das_work,162.46457815170288,60058,16,1
1768790740.7929049,180,das_work,163.01466274261475,60058,16,1
1768790740.795371,185,das_work,163.48258662223816,60058,16,1
1768790740.7969594,178,das_work,162.79563426971436,60058,16,1
1768790740.8024948,172,das_work,162.48068046569824,60058,16,1
1768790740.8554852,169,das_work,162.7660915851593,60058,16,1
1768790740.8613718,159,das_work,162.59020709991455,60058,16,1
1768790740.868336,170,das_work,162.73139214515686,60058,16,1
1768790740.8697367,161,das_work,162.7027235031128,60058,16,1
1768790740.870491,142,das_work,162.46655011177063,60058,16,1
1768790740.8995664,186,das_work,162.99536299705505,60058,16,1
1768790740.9023972,177,das_work,162.6560754776001,60058,16,1
1768790740.9050105,182,das_work,162.21887040138245,60058,16,1
1768790740.909789,163,das_work,162.93999123573303,60058,16,1
1768790740.9117835,157,das_work,162.43114137649536,60058,16,1
1768790740.912632,147,das_work,163.19481539726257,60058,16,1
1768790740.9174032,175,das_work,162.77337503433228,60058,16,1
1768790740.9231474,181,das_work,162.92371726036072,60058,16,1
1768790768.0332742,171,das_work,600,0,-1,0
1768790768.4668026,141,das_work,600,0,-1,0
1768790768.4671786,134,das_work,600,0,-1,0
1768790768.4675367,183,das_work,600,0,-1,0
1768790768.4679425,155,das_work,600,0,-1,0
1768790768.4972792,184,das_work,600,0,-1,0
1768790768.519363,137,das_work,600,0,-1,0
1768790768.5214083,174,das_work,600,0,-1,0
1768790769.2086618,149,das_work,600,0,-1,0
1768790827.778145,152,das_work,175.7697057723999,60058,17,1
1768790827.7860653,156,das_work,175.18488144874573,60058,17,1
1768790827.8363025,130,das_work,174.86169695854187,60058,17,1
1768790827.8387501,148,das_work,175.99170446395874,60058,17,1
1768790827.854311,138,das_work,175.28298711776733,60058,17,1
1768790827.8643522,188,das_work,174.88485050201416,60058,17,1
1768790827.8669262,139,das_work,175.14386177062988,60058,17,1
1768790827.8906796,136,das_work,416.77844619750977,60058,17,1
1768790827.8967152,135,das_work,175.28775930404663,60058,17,1
1768790827.8997154,150,das_work,174.75240468978882,60058,17,1
1768790827.9066641,165,das_work,175.490159034729,60058,17,1
1768790827.9118268,153,das_work,174.77303075790405,60058,17,1
1768790827.9142811,158,das_work,175.0228374004364,60058,17,1
1768790827.9151263,166,das_work,175.64696836471558,60058,17,1
1768790827.9189417,131,das_work,174.69015383720398,60058,17,1
1768790827.9232297,151,das_work,175.66732740402222,60058,17,1
1768790827.9243019,133,das_work,175.5024061203003,60058,17,1
1768790827.9552343,145,das_work,175.08150434494019,60058,17,1
1768790827.9594257,129,das_work,175.1284532546997,60058,17,1
1768790827.9602063,143,das_work,175.60836029052734,60058,17,1
1768790827.9614856,176,das_work,175.18079471588135,60058,17,1
1768790827.9629908,128,das_work,175.34002709388733,60058,17,1
1768790827.9646108,187,das_work,175.04513096809387,60058,17,1
1768790827.9654276,140,das_work,174.93801021575928,60058,17,1
1768790827.9679635,154,das_work,174.71896243095398,60058,17,1
1768790827.968732,144,das_work,174.73186588287354,60058,17,1
1768790827.9693239,132,das_work,176.12411856651306,60058,17,1
1768790827.969527,160,das_work,175.06634712219238,60058,17,1
1768790827.969809,168,das_work,175.8738808631897,60058,17,1
1768790904.1410282,146,das_work,600,0,-1,0
1768790904.1425784,167,das_work,600,0,-1,0
1768790904.1483042,162,das_work,600,0,-1,0
1768790904.1622338,127,das_work,600,0,-1,0
1768790916.6682045,180,das_work,173.904700756073,60058,18,1
1768790916.675822,172,das_work,173.87928462028503,60058,18,1
1768790916.6808093,164,das_work,174.44356966018677,60058,18,1
1768790916.6826477,185,das_work,174.33223271369934,60058,18,1
1768790916.6873014,126,das_work,175.0071382522583,60058,18,1
1768790916.6887445,157,das_work,174.0137767791748,60058,18,1
1768790916.738572,178,das_work,174.17261266708374,60058,18,1
1768790916.741503,147,das_work,174.9551727771759,60058,18,1
1768790916.7538075,163,das_work,174.76598834991455,60058,18,1
1768790916.7548354,159,das_work,174.08331298828125,60058,18,1
1768790916.7621179,175,das_work,175.33000254631042,60058,18,1
1768790916.7659159,177,das_work,174.46008038520813,60058,18,1
1768790916.772833,179,das_work,174.93736219406128,60058,18,1
