timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768794658.3553088,145,das_work,32.72645950317383,60058,8,1
1768794658.3571131,150,das_work,33.01657819747925,60058,8,1
1768794658.4101095,147,das_work,32.741008281707764,60058,8,1
1768794658.4120169,181,das_work,32.94534969329834,60058,8,1
1768794658.4191365,165,das_work,32.60873198509216,60058,8,1
1768794658.444643,144,das_work,32.350409269332886,60058,8,1
1768794658.4466348,151,das_work,32.944689989089966,60058,8,1
1768794658.447479,167,das_work,32.7643346786499,60058,8,1
1768794706.133974,181,das_work,46.494953632354736,60058,9,1
1768794706.1370044,139,das_work,75.23116660118103,60058,9,1
1768794706.1375077,147,das_work,46.34529900550842,60058,9,1
1768794706.137848,163,das_work,78.06579947471619,60058,9,1
1768794706.1487577,150,das_work,47.03460073471069,60058,9,1
1768794706.15503,170,das_work,77.83570098876953,60058,9,1
1768794706.1576505,133,das_work,79.50258684158325,60058,9,1
1768794706.1613214,144,das_work,47.203364849090576,60058,9,1
1768794706.1615436,128,das_work,79.68456387519836,60058,9,1
1768794706.1630733,174,das_work,75.33556079864502,60058,9,1
1768794706.1633255,171,das_work,75.80796837806702,60058,9,1
1768794706.1635048,165,das_work,45.84123396873474,60058,9,1
1768794706.1815248,130,das_work,74.71128296852112,60058,9,1
1768794706.188618,167,das_work,47.09764504432678,60058,9,1
1768794706.1911387,151,das_work,46.18101644515991,60058,9,1
1768794706.1915658,176,das_work,75.69465923309326,60058,9,1
1768794706.1967576,183,das_work,78.41390109062195,60058,9,1
1768794706.2005713,145,das_work,46.057385206222534,60058,9,1
1768794706.20722,173,das_work,79.41095161437988,60058,9,1
1768794706.2074673,136,das_work,79.06417632102966,60058,9,1
1768794706.2108378,166,das_work,75.337167263031,60058,9,1
1768794706.2111738,158,das_work,74.94612216949463,60058,9,1
1768794706.2114284,132,das_work,79.31750655174255,60058,9,1
1768794706.2243881,172,das_work,74.39709401130676,60058,9,1
1768794770.106326,165,das_work,62.185304164886475,60058,11,1
1768794770.1167686,128,das_work,63.294039726257324,60058,11,1
1768794770.1170976,150,das_work,63.24143576622009,60058,11,1
1768794770.1174204,145,das_work,62.709402322769165,60058,11,1
1768794770.1197004,181,das_work,63.20053577423096,60058,11,1
1768794770.1234727,172,das_work,62.57141876220703,60058,11,1
1768794770.1237998,132,das_work,62.69312524795532,60058,11,1
1768794770.12784,173,das_work,62.04636526107788,60058,11,1
1768794770.1308715,170,das_work,62.28979253768921,60058,11,1
1768794770.1488407,166,das_work,62.65340757369995,60058,11,1
1768794770.1511438,136,das_work,62.944685220718384,60058,11,1
1768794770.1513987,176,das_work,63.214876890182495,60058,11,1
1768794770.1653156,163,das_work,63.48812484741211,60058,11,1
1768794770.1666026,130,das_work,62.31362509727478,60058,11,1
1768794770.1685495,174,das_work,63.38416337966919,60058,11,1
1768794770.2068715,133,das_work,62.81255102157593,60058,11,1
1768794770.2201984,147,das_work,63.29040217399597,60058,11,1
1768794770.2242587,139,das_work,62.192145347595215,60058,11,1
1768794770.2251694,151,das_work,63.42419195175171,60058,11,1
1768794770.2266445,144,das_work,62.858335971832275,60058,11,1
1768794770.2276375,158,das_work,62.88996887207031,60058,11,1
1768794770.2278123,167,das_work,62.52161908149719,60058,11,1
1768794789.198654,163,das_work,18.493243932724,60058,12,1
1768794834.4752731,130,das_work,62.586121559143066,60058,13,1
1768794834.4781141,176,das_work,63.52517604827881,60058,13,1
1768794834.4825888,163,das_work,43.79491209983826,60058,13,1
1768794834.4828196,170,das_work,62.41072702407837,60058,13,1
1768794834.4874196,136,das_work,63.00395894050598,60058,13,1
1768794834.4897113,132,das_work,62.6475875377655,60058,13,1
1768794834.4933317,181,das_work,62.67729735374451,60058,13,1
1768794834.4948404,147,das_work,63.607380390167236,60058,13,1
1768794834.4970748,128,das_work,62.43977642059326,60058,13,1
1768794834.5005965,150,das_work,63.051790714263916,60058,13,1
1768794834.5040236,166,das_work,63.35158157348633,60058,13,1
1768794834.5062132,139,das_work,63.71706008911133,60058,13,1
1768794834.5085115,172,das_work,63.68392324447632,60058,13,1
1768794834.5181317,165,das_work,63.55355906486511,60058,13,1
1768794834.528373,133,das_work,62.5157036781311,60058,13,1
1768794834.530179,167,das_work,62.88969540596008,60058,13,1
1768794834.5305467,158,das_work,62.389134645462036,60058,13,1
1768794834.532122,151,das_work,63.769471168518066,60058,13,1
1768794834.537729,144,das_work,62.8811354637146,60058,13,1
1768794834.538268,173,das_work,63.61857199668884,60058,13,1
1768794834.5396552,145,das_work,62.998552560806274,60058,13,1
1768794834.5402539,174,das_work,63.37245726585388,60058,13,1
1768794851.8669934,147,das_work,16.864052772521973,60058,14,1
1768794894.3044908,170,das_work,58.2066969871521,60058,15,1
1768794894.3152819,181,das_work,58.41166114807129,60058,15,1
1768794894.3241575,132,das_work,58.10611391067505,60058,15,1
1768794894.3357465,176,das_work,58.816901445388794,60058,15,1
1768794894.3455431,150,das_work,58.544554471969604,60058,15,1
1768794894.3526068,165,das_work,57.94711637496948,60058,15,1
1768794894.3573453,158,das_work,58.352041244506836,60058,15,1
1768794894.3576872,145,das_work,59.000895261764526,60058,15,1
1768794894.35887,166,das_work,58.665902614593506,60058,15,1
1768794894.3639197,144,das_work,58.41531729698181,60058,15,1
1768794894.3884003,172,das_work,58.32539963722229,60058,15,1
1768794894.3904996,167,das_work,58.28056025505066,60058,15,1
1768794894.393927,139,das_work,59.24812340736389,60058,15,1
1768794894.3967047,130,das_work,58.76799654960632,60058,15,1
1768794894.398986,133,das_work,58.878644943237305,60058,15,1
1768794894.4004853,151,das_work,58.2281448841095,60058,15,1
1768794894.4008594,163,das_work,58.47500562667847,60058,15,1
1768794894.4043438,173,das_work,57.875892162323,60058,15,1
1768794894.4047067,128,das_work,58.789790391922,60058,15,1
1768794894.4352598,174,das_work,59.21206974983215,60058,15,1
1768794910.3212683,128,das_work,15.312141180038452,60058,16,1
1768794910.32897,158,das_work,15.341309785842896,60058,16,1
1768794910.3301442,170,das_work,15.386253595352173,60058,16,1
1768794910.3355439,176,das_work,14.668704509735107,60058,16,1
1768794910.3748083,166,das_work,15.43539810180664,60058,16,1
1768794910.4131687,133,das_work,15.240665912628174,60058,16,1
1768794934.1587758,172,das_work,37.79281306266785,60058,17,1
1768794934.1667533,174,das_work,38.526626110076904,60058,17,1
1768794934.167257,139,das_work,38.04066705703735,60058,17,1
1768794934.1674688,132,das_work,38.13774108886719,60058,17,1
1768794934.2184103,130,das_work,37.85744833946228,60058,17,1
1768794934.2187312,173,das_work,38.06855893135071,60058,17,1
1768794958.8985598,171,das_work,250.9758219718933,60058,19,1
1768794958.8988354,183,das_work,250.79876589775085,60058,19,1
1768794971.5149324,171,das_work,11.038481950759888,60058,20,1
1768794971.5154157,136,das_work,135.11821937561035,60058,20,1
1768794971.5156882,183,das_work,11.08414101600647,60058,20,1
1768794984.0597436,171,das_work,11.69918966293335,60058,21,1
1768794984.0600324,136,das_work,11.589804887771606,60058,21,1
1768794984.1101668,183,das_work,11.99775505065918,60058,21,1
1768794996.4930186,183,das_work,11.414329290390015,60058,22,1
1768794996.4932673,171,das_work,11.35633111000061,60058,22,1
1768795025.9926307,148,das_work,391.78499245643616,60058,23,1
1768795025.9969282,143,das_work,391.48359060287476,60058,23,1
1768795026.0008838,153,das_work,391.8581123352051,60058,23,1
