timestamp,journey_id,worker_id,tx_type,latency_s,gas_used,block_number,status
1771487584.5665362,2_0,2,das_burn,2.0925238132476807,23764,7,1
1771487586.7925034,5_0,5,das_burn,1.368535041809082,23764,7,1
1771487588.8199663,2_0,2,das_mint,3.729057550430298,23742,7,1
1771487588.863,5_0,5,das_mint,1.3732285499572754,23742,7,1
1771487596.5176022,6_0,6,das_burn,4.450186729431152,23764,8,1
1771487596.5702236,4_0,4,das_burn,7.643083572387695,23764,8,1
1771487596.6122468,0_0,0,das_burn,2.717020034790039,23764,8,1
1771487598.7653358,3_0,3,das_burn,10.460856199264526,23764,8,1
1771487598.7903378,1_0,1,das_burn,4.1238884925842285,23764,8,1
1771487598.7908974,7_0,7,das_burn,1.6804137229919434,23764,8,1
1771487600.7889936,7_0,7,das_mint,0.5730626583099365,23742,8,1
1771487600.7897236,1_0,1,das_mint,0.1515719890594482,23742,8,1
1771487600.7899308,3_0,3,das_mint,0.4547748565673828,23742,8,1
1771487600.790088,6_0,6,das_mint,3.0129311084747314,23742,8,1
1771487600.809115,2_0,2,das_work,6.414551496505737,48258,8,1
1771487600.8426018,5_0,5,das_work,7.216805696487427,48258,8,1
1771487600.8428986,4_0,4,das_mint,3.767170190811157,23742,8,1
1771487600.8435187,0_0,0,das_mint,2.7349984645843506,23742,8,1
1771487612.8278658,0_0,0,das_work,2.7476017475128174,48258,9,1
1771487612.8302076,5_0,5,das_work,5.970015048980713,48258,9,1
1771487612.8316526,4_0,4,das_work,5.6867969036102295,48258,9,1
1771487612.832385,1_0,1,das_work,9.656821727752686,48258,9,1
1771487612.8380804,6_0,6,das_work,3.145775318145752,48258,9,1
1771487612.8389754,7_0,7,das_work,6.145749807357788,48258,9,1
1771487612.850742,2_0,2,das_work,2.184140205383301,48258,9,1
1771487612.8515005,3_0,3,das_work,5.866587162017822,48258,9,1
1771487624.8619812,1_0,1,das_work,6.204864978790283,48258,10,1
1771487624.8639154,4_0,4,das_work,8.502236127853394,48258,10,1
1771487624.8689508,6_0,6,das_work,1.7727711200714111,48258,10,1
1771487624.869815,0_0,0,das_work,2.4726812839508057,48258,10,1
1771487624.878296,5_0,5,das_work,7.47114372253418,48258,10,1
1771487624.8798394,7_0,7,das_work,1.4484426975250244,48258,10,1
1771487624.8816729,3_0,3,das_work,4.68984055519104,48258,10,1
1771487624.8888023,2_0,2,das_work,5.220819234848023,48258,10,1
1771487636.9058688,3_0,3,das_work,1.185887575149536,48258,11,1
1771487636.9199383,5_0,5,das_work,8.37655520439148,48258,11,1
1771487636.9203377,6_0,6,das_work,3.74791955947876,48258,11,1
1771487636.9205022,7_0,7,das_work,9.549610137939451,48258,11,1
1771487636.9213822,4_0,4,das_work,8.667211771011353,48258,11,1
1771487636.923846,2_0,2,das_work,2.4142916202545166,48258,11,1
1771487636.9286008,0_0,0,das_work,6.558746814727783,48258,11,1
1771487636.9371054,1_0,1,das_work,6.522891521453857,48258,11,1
1771487648.9792664,1_0,1,das_work,0.5038907527923584,48258,12,1
1771487648.9843905,7_0,7,das_work,3.339263200759888,48258,12,1
1771487648.985922,6_0,6,das_work,3.439706802368164,48258,12,1
1771487648.9861186,5_0,5,das_work,8.409689664840698,48258,12,1
1771487648.9863796,3_0,3,das_work,5.13119649887085,48258,12,1
1771487649.0084822,4_0,4,das_work,1.4034671783447266,48258,12,1
1771487649.0156784,0_0,0,das_work,4.763402938842773,48258,12,1
1771487649.0216815,2_0,2,das_work,5.196120500564575,48258,12,1
1771487660.959484,6_0,6,das_work,5.165742635726929,48258,13,1
1771487660.96951,2_0,2,das_work,2.199571371078491,48258,13,1
