timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769431970.9156096,8,tpc_lock,4.439439535140991,46561,8,1
1769431970.9773266,12,tpc_lock,6.941497325897217,46561,8,1
1769431973.695551,7,tpc_lock,8.54282522201538,46561,8,1
1769431973.721852,23,tpc_lock,9.667112588882446,46561,8,1
1769431973.7224977,15,tpc_lock,6.435061693191528,46561,8,1
1769431973.7646663,17,tpc_lock,2.9412615299224854,46561,8,1
1769431973.77747,9,tpc_lock,4.60534930229187,46549,8,1
1769431973.7806058,1,tpc_lock,6.327436447143555,46537,8,1
1769431973.7821724,11,tpc_lock,8.056750059127808,46561,8,1
1769431985.04359,18,tpc_lock,12.62813115119934,46561,9,1
1769431985.0453272,4,tpc_lock,8.636244773864746,46549,9,1
1769431985.0912988,24,tpc_lock,7.685020685195923,46561,9,1
1769431985.1541822,0,tpc_lock,6.567138433456421,46561,9,1
1769431985.1551087,16,tpc_lock,9.6881206035614,46561,9,1
1769431985.1608105,6,tpc_lock,7.489469051361084,46549,9,1
1769431985.161514,14,tpc_lock,14.258357524871826,46561,9,1
1769431985.1641483,10,tpc_lock,10.71174693107605,46561,9,1
1769431986.551174,19,tpc_lock,9.74296259880066,46549,9,1
1769431986.5518,3,tpc_lock,11.235488653182983,46561,9,1
1769431986.5730028,5,tpc_lock,8.07687759399414,46561,9,1
1769431986.5771604,13,tpc_lock,11.253485679626465,46549,9,1
1769431990.0172422,9,tpc_lock,16.239763975143433,46549,9,1
1769431990.017823,8,tpc_lock,19.10220313072205,46561,9,1
1769431990.0268104,11,tpc_lock,16.244629621505737,46561,9,1
1769431990.027943,1,tpc_lock,16.247328519821167,46537,9,1
1769431990.132742,17,tpc_lock,16.368067741394043,46561,9,1
1769431990.135634,15,tpc_lock,16.41312885284424,46561,9,1
1769431990.1396897,23,tpc_lock,16.417829036712646,46561,9,1
1769431990.1409454,12,tpc_lock,19.16360855102539,46561,9,1
1769431990.1537457,7,tpc_lock,16.45818543434143,46561,9,1
1769432009.248664,12,das_work,19.107695817947388,60058,10,1
1769432009.2608955,8,das_work,19.24304819107056,60058,10,1
1769432009.295388,11,das_work,19.268561840057373,60058,10,1
1769432009.2972946,17,das_work,19.164538383483887,60058,10,1
1769432009.2987752,9,das_work,19.28151655197144,60058,10,1
1769432009.350691,1,das_work,19.322734594345093,60058,10,1
1769432009.3527558,23,das_work,19.21305274963379,60058,10,1
1769432009.3538322,7,das_work,19.200072288513184,60058,10,1
1769432009.3551638,15,das_work,19.21951794624329,60058,10,1
1769432021.5797284,8,tpc_commit,12.31881546974182,28795,12,1
1769432021.6316257,12,tpc_commit,12.382946491241457,28795,12,1
1769432023.796068,17,tpc_commit,14.498759508132936,28795,12,1
1769432023.840224,11,tpc_commit,14.544821739196776,28795,12,1
1769432023.8419182,7,tpc_commit,14.488073110580444,28795,12,1
1769432023.842774,9,tpc_commit,14.543985843658447,28783,12,1
1769432023.847007,15,tpc_commit,14.491829633712769,28795,12,1
1769432023.883399,1,tpc_commit,14.532692432403564,28771,12,1
1769432023.8867006,23,tpc_commit,14.533931732177734,28795,12,1
1769432034.9571576,8,tpc_commit,13.3774151802063,28795,12,1
1769432034.9583373,23,tpc_commit,11.071622371673584,28795,12,1
1769432034.9613154,12,tpc_commit,13.329673767089844,28795,12,1
1769432034.963806,15,tpc_commit,11.116785764694214,28795,12,1
1769432034.965215,11,tpc_commit,11.124978065490724,28795,12,1
1769432034.967011,7,tpc_commit,11.125079870224,28795,12,1
1769432034.9681852,17,tpc_commit,11.172103643417358,28795,12,1
1769432034.9684956,1,tpc_commit,11.085084199905396,28771,12,1
1769432034.9715288,9,tpc_commit,11.128742218017578,28783,12,1
1769432046.2492082,8,tpc_lock,10.58170223236084,46549,14,1
1769432046.2746406,12,tpc_lock,10.583710670471191,46561,14,1
1769432048.7909577,15,tpc_lock,12.527869939804075,46561,14,1
1769432048.8196695,17,tpc_lock,13.305510759353638,46561,14,1
1769432048.8231118,7,tpc_lock,12.741658926010132,46561,14,1
