timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1768797060.2993867,321,das_work,75.91165041923523,60058,9,1
1768797060.3052573,229,das_work,75.2721917629242,60058,9,1
1768797060.3097587,274,das_work,77.23912453651428,60058,9,1
1768797060.3117366,246,das_work,75.77453970909119,60058,9,1
1768797060.312458,216,das_work,76.22147631645203,60058,9,1
1768797060.3264346,272,das_work,77.31266045570374,60058,9,1
1768797060.327977,337,das_work,76.62932229042053,60058,9,1
1768797060.3282268,269,das_work,77.31797194480896,60058,9,1
1768797060.3761933,244,das_work,75.75964951515198,60058,9,1
1768797060.3771422,366,das_work,77.01639294624329,60058,9,1
1768797060.3883545,268,das_work,76.09112763404846,60058,9,1
1768797060.404075,190,das_work,75.62431359291077,60058,9,1
1768797060.4081528,284,das_work,75.55046153068542,60058,9,1
1768797060.409631,291,das_work,77.62170100212097,60058,9,1
1768797060.41024,331,das_work,75.4945273399353,60058,9,1
1768797060.4105592,206,das_work,77.4886384010315,60058,9,1
1768797060.4107742,311,das_work,76.59933066368103,60058,9,1
1768797060.4378798,288,das_work,75.93593835830688,60058,9,1
1768797060.4387093,362,das_work,76.84399437904358,60058,9,1
1768797060.4399664,373,das_work,76.92384648323059,60058,9,1
1768797060.440748,238,das_work,76.56791496276855,60058,9,1
1768797060.4434266,260,das_work,76.81930828094482,60058,9,1
1768797060.4438722,348,das_work,76.30270218849182,60058,9,1
1768797060.4442062,209,das_work,76.21315574645996,60058,9,1
1768797060.4444766,228,das_work,76.03408193588257,60058,9,1
1768797060.4470034,264,das_work,75.61898970603943,60058,9,1
1768797060.4490333,330,das_work,77.55563306808472,60058,9,1
1768797060.4492464,219,das_work,75.86202907562256,60058,9,1
1768797060.4495413,234,das_work,76.31279230117798,60058,9,1
1768797081.62248,272,das_work,20.785848140716553,60058,10,1
1768797132.8381028,321,das_work,71.4193799495697,60058,11,1
1768797132.8467667,284,das_work,70.64769864082336,60058,11,1
1768797132.8470786,288,das_work,71.45274782180786,60058,11,1
1768797132.8498595,190,das_work,70.96029305458069,60058,11,1
1768797132.8501697,209,das_work,70.47183895111084,60058,11,1
1768797132.8504515,238,das_work,71.17949604988098,60058,11,1
1768797132.8507643,244,das_work,71.16956233978271,60058,11,1
1768797132.880096,260,das_work,71.54118204116821,60058,11,1
1768797132.882403,246,das_work,71.22611474990845,60058,11,1
1768797132.8828,219,das_work,71.13413405418396,60058,11,1
1768797132.8831158,373,das_work,71.3086199760437,60058,11,1
1768797132.885716,228,das_work,71.05297780036926,60058,11,1
1768797132.9081445,264,das_work,70.89749693870544,60058,11,1
1768797132.9089117,272,das_work,49.917876958847046,60058,11,1
1768797132.9118526,274,das_work,71.79175066947937,60058,11,1
1768797132.9131706,291,das_work,70.93938088417053,60058,11,1
1768797132.9133873,330,das_work,70.88048672676086,60058,11,1
1768797132.9135854,269,das_work,71.4065248966217,60058,11,1
1768797132.9137855,268,das_work,70.56623816490173,60058,11,1
1768797132.913999,366,das_work,70.81575798988342,60058,11,1
1768797132.9441447,216,das_work,70.94785904884338,60058,11,1
1768797132.946454,331,das_work,71.67333364486694,60058,11,1
1768797132.9486485,337,das_work,71.61701846122742,60058,11,1
1768797132.9497354,206,das_work,71.25003838539124,60058,11,1
1768797132.953821,311,das_work,71.16095566749573,60058,11,1
1768797132.9540317,362,das_work,71.64556384086609,60058,11,1
1768797132.9542437,234,das_work,71.05202031135559,60058,11,1
1768797132.9547398,229,das_work,71.52284502983093,60058,11,1
1768797132.9549475,348,das_work,70.52146744728088,60058,11,1
1768797203.0343173,348,das_work,68.31592655181885,60058,13,1
1768797203.070553,209,das_work,69.24640655517578,60058,13,1
1768797203.0742316,366,das_work,69.41005659103394,60058,13,1
1768797203.0745425,238,das_work,68.26473927497864,60058,13,1
1768797203.0925303,362,das_work,68.43137502670288,60058,13,1
1768797203.0928135,244,das_work,68.31844282150269,60058,13,1
1768797203.0932117,274,das_work,68.65350294113159,60058,13,1
1768797203.0948095,229,das_work,69.46292304992676,60058,13,1
1768797203.09648,216,das_work,69.22294855117798,60058,13,1
1768797203.0984995,311,das_work,69.50475859642029,60058,13,1
1768797203.0988107,330,das_work,68.2635281085968,60058,13,1
1768797203.0998933,331,das_work,69.52324438095093,60058,13,1
1768797203.1002848,206,das_work,68.39095115661621,60058,13,1
1768797203.100514,269,das_work,69.17112112045288,60058,13,1
1768797203.100782,373,das_work,68.75159239768982,60058,13,1
1768797203.1148126,284,das_work,68.50765800476074,60058,13,1
1768797203.1158104,268,das_work,68.64189577102661,60058,13,1
1768797203.118972,190,das_work,68.90357398986816,60058,13,1
1768797203.1285195,291,das_work,68.65623116493225,60058,13,1
1768797203.1307416,228,das_work,68.63210868835449,60058,13,1
1768797203.1330187,219,das_work,68.54281711578369,60058,13,1
1768797203.1341019,337,das_work,69.47744035720825,60058,13,1
1768797203.144509,272,das_work,68.50357055664062,60058,13,1
1768797203.145029,246,das_work,68.31635117530823,60058,13,1
1768797203.146732,234,das_work,68.79505705833435,60058,13,1
1768797203.1471205,260,das_work,68.26937532424927,60058,13,1
1768797203.1485002,288,das_work,68.65215992927551,60058,13,1
1768797203.1495233,264,das_work,69.05042839050293,60058,13,1
1768797203.1499665,321,das_work,69.2712836265564,60058,13,1
1768797277.590407,284,das_work,72.49324584007263,60058,15,1
1768797277.5915823,234,das_work,72.86960363388062,60058,15,1
1768797277.6094284,274,das_work,72.98781538009644,60058,15,1
1768797277.618384,246,das_work,73.88811421394348,60058,15,1
1768797277.62544,331,das_work,72.68102383613586,60058,15,1
1768797277.627965,190,das_work,73.47557139396667,60058,15,1
1768797277.6281703,272,das_work,72.6869444847107,60058,15,1
1768797277.6294918,366,das_work,73.91648960113525,60058,15,1
1768797277.6304562,291,das_work,73.21718239784241,60058,15,1
1768797277.6319072,244,das_work,73.33619165420532,60058,15,1
1768797277.6323614,288,das_work,72.7600827217102,60058,15,1
1768797277.6330874,321,das_work,72.59016251564026,60058,15,1
1768797277.6494896,337,das_work,73.0576183795929,60058,15,1
1768797277.6502216,209,das_work,73.6534698009491,60058,15,1
1768797277.6604283,330,das_work,73.99213719367981,60058,15,1
1768797277.663914,216,das_work,73.51405000686646,60058,15,1
1768797277.6666152,260,das_work,73.98720717430115,60058,15,1
1768797277.6679816,373,das_work,73.1561770439148,60058,15,1
1768797277.6681967,228,das_work,73.81190896034241,60058,15,1
1768797277.6684139,219,das_work,72.709055185318,60058,15,1
1768797277.668725,238,das_work,72.772132396698,60058,15,1
1768797277.6694043,269,das_work,73.01286745071411,60058,15,1
1768797277.6696386,264,das_work,72.76603746414185,60058,15,1
1768797277.6698258,362,das_work,72.65098881721497,60058,15,1
1768797277.670084,229,das_work,73.10372352600098,60058,15,1
1768797277.6717932,268,das_work,73.33161783218384,60058,15,1
1768797277.6722782,348,das_work,73.29261946678162,60058,15,1
1768797277.6731007,206,das_work,73.10302996635437,60058,15,1
1768797345.883661,268,das_work,67.00842714309692,60058,17,1
1768797345.8907597,348,das_work,67.39169573783875,60058,17,1
1768797345.8923259,269,das_work,66.83944845199585,60058,17,1
1768797345.9027739,244,das_work,66.72661685943604,60058,17,1
1768797345.9064348,274,das_work,66.30681085586548,60058,17,1
1768797345.907667,264,das_work,67.07680416107178,60058,17,1
1768797345.919711,284,das_work,67.6660668849945,60058,17,1
1768797345.9208684,373,das_work,66.49434328079224,60058,17,1
1768797345.9246523,246,das_work,66.94837188720703,60058,17,1
1768797345.9255738,206,das_work,67.62650561332703,60058,17,1
1768797345.9267304,362,das_work,67.3122341632843,60058,17,1
1768797345.9269514,366,das_work,66.79449510574341,60058,17,1
1768797345.9642456,238,das_work,66.43992567062378,60058,17,1
1768797345.9766734,219,das_work,66.89754486083984,60058,17,1
1768797345.9813063,330,das_work,67.34389662742615,60058,17,1
1768797345.9815152,288,das_work,67.76981163024902,60058,17,1
1768797345.98191,234,das_work,67.29058384895325,60058,17,1
1768797345.999577,321,das_work,67.04787874221802,60058,17,1
1768797346.003233,228,das_work,66.76659154891968,60058,17,1
1768797346.004515,260,das_work,67.44333958625793,60058,17,1
1768797346.0060685,331,das_work,66.74970054626465,60058,17,1
1768797346.0063648,216,das_work,66.42400193214417,60058,17,1
1768797346.0088937,337,das_work,66.82172441482544,60058,17,1
1768797346.0091019,229,das_work,67.1404664516449,60058,17,1
1768797346.0095146,190,das_work,67.18503785133362,60058,17,1
1768797346.0097086,209,das_work,66.9552538394928,60058,17,1
1768797346.009911,291,das_work,67.46314191818237,60058,17,1
1768797377.3395135,191,das_work,391.02945280075073,60058,19,1
1768797406.5364969,230,das_work,412.07838249206543,60058,20,1
1768797406.5406456,202,das_work,419.2049355506897,60058,20,1
1768797406.5408993,294,das_work,418.3456447124481,60058,20,1
1768797406.5429244,304,das_work,417.3269999027252,60058,20,1
1768797406.544406,266,das_work,418.90348649024963,60058,20,1
1768797406.5449815,240,das_work,413.80954241752625,60058,20,1
1768797406.5451794,277,das_work,412.13437485694885,60058,20,1
1768797406.5454538,201,das_work,420.6872754096985,60058,20,1
1768797406.5468426,198,das_work,414.33059000968933,60058,20,1
1768797406.5887575,350,das_work,412.1301431655884,60058,20,1
1768797406.6060257,315,das_work,410.1353783607483,60058,20,1
1768797406.6069367,191,das_work,27.72266435623169,60058,20,1
1768797406.6071637,261,das_work,420.3679418563843,60058,20,1
1768797406.6154623,239,das_work,419.959632396698,60058,20,1
1768797406.6157315,249,das_work,420.2298209667206,60058,20,1
1768797406.616217,327,das_work,413.8665974140167,60058,20,1
1768797406.6242378,203,das_work,411.1841549873352,60058,20,1
1768797406.6245923,270,das_work,414.89540576934814,60058,20,1
1768797406.6256928,357,das_work,415.9254231452942,60058,20,1
1768797426.6875262,230,das_work,19.397300004959106,60058,21,1
1768797426.7030432,327,das_work,19.11388874053955,60058,21,1
1768797426.7041094,203,das_work,19.051974058151245,60058,21,1
1768797426.7043202,350,das_work,18.983999013900757,60058,21,1
1768797426.7336679,315,das_work,19.620912075042725,60058,21,1
1768797426.7506254,357,das_work,19.017781734466553,60058,21,1
1768797426.7510343,277,das_work,19.184534549713135,60058,21,1
1768797426.7513463,201,das_work,19.58627724647522,60058,21,1
1768797426.7515683,198,das_work,18.885662317276,60058,21,1
1768797453.6347392,350,das_work,26.35673499107361,60058,22,1
