timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769419870.5704665,2,das_burn,5.8424177169799805,23764,8,1
1769419870.6206832,0,das_burn,3.3159186840057373,23764,8,1
1769419870.621071,10,das_burn,3.6782963275909424,23764,8,1
1769419870.621257,4,das_burn,3.386390209197998,23764,8,1
1769419870.6650927,12,das_burn,4.426511287689209,23764,8,1
1769419870.6667502,8,das_burn,1.8302960395812988,23764,8,1
1769419872.9348288,1,das_burn,5.241916656494141,23764,8,1
1769419872.952443,11,das_burn,6.349406003952026,23764,8,1
1769419872.957688,5,das_burn,5.653232097625732,23764,8,1
1769419875.2293248,8,das_mint,2.7925682067871094,23742,8,1
1769419875.2613282,12,das_mint,3.976549625396729,23742,8,1
1769419875.2763274,5,das_mint,1.0397489070892334,23742,8,1
1769419875.2772212,0,das_mint,3.104140520095825,23742,8,1
1769419875.2787125,1,das_mint,0.9600174427032472,23742,8,1
1769419875.281083,10,das_mint,3.5262176990509038,23742,8,1
1769419875.2947345,4,das_mint,3.973547220230103,23742,8,1
1769419875.3125346,2,das_mint,3.2523772716522217,23742,8,1
1769419882.927346,6,das_burn,9.735416889190674,23764,9,1
1769419882.9380813,14,das_burn,10.398162126541138,23764,9,1
1769419885.1735165,13,das_burn,8.973915576934814,23764,9,1
1769419885.1750264,9,das_burn,6.465882062911987,23752,9,1
1769419885.195164,3,das_burn,11.642760992050173,23764,9,1
1769419885.220925,7,das_burn,11.735144138336182,23764,9,1
1769419893.4773626,7,das_mint,6.951392412185669,23742,9,1
1769419893.4777565,1,das_work,16.85471200942993,60058,9,1
1769419893.478067,6,das_mint,9.048911571502686,23742,9,1
1769419893.497973,0,das_work,16.506850481033325,60058,9,1
1769419893.5010142,8,das_work,16.89332389831543,60058,9,1
1769419893.5082345,13,das_mint,7.696077585220337,23742,9,1
1769419893.5143905,2,das_work,17.60619330406189,60058,9,1
1769419893.5153775,14,das_mint,8.970099687576294,23742,9,1
1769419893.5157492,5,das_work,17.267507314682007,60058,9,1
1769419893.5160174,10,das_work,17.436257362365723,60058,9,1
1769419893.5450296,4,das_work,17.233153343200684,60058,9,1
1769419893.5461974,9,das_mint,7.249948978424072,23730,9,1
1769419893.5464416,3,das_mint,6.833373785018921,23742,9,1
1769419893.5759544,12,das_work,16.892910480499268,60058,9,1
1769419917.1523013,4,das_work,22.82729196548462,60058,10,1
1769419917.186451,12,das_work,23.032954454422,60058,10,1
1769419917.2076848,2,das_work,22.723848819732662,60058,10,1
1769419917.2107198,9,das_work,22.2313973903656,60058,10,1
1769419917.2121596,3,das_work,21.798014402389526,60058,10,1
1769419917.212677,7,das_work,23.085691928863525,60058,10,1
1769419917.2149105,10,das_work,23.12804412841797,60058,10,1
1769419917.215788,0,das_work,22.30696702003479,60058,10,1
1769419917.216709,5,das_work,22.025650024414062,60058,10,1
1769419917.2240553,14,das_work,22.873239755630493,60058,10,1
1769419917.2243392,8,das_work,22.618659496307373,60058,10,1
1769419917.239501,6,das_work,22.464208126068115,60058,10,1
1769419917.2452388,1,das_work,22.30544257164001,60058,10,1
1769419917.2455766,13,das_work,22.711132764816284,60058,10,1
1769419940.870555,10,das_work,21.922378540039062,60058,11,1
1769419940.8717291,1,das_work,21.87871599197388,60058,11,1
1769419940.8729465,4,das_work,22.74669098854065,60058,11,1
1769419940.8809764,13,das_work,22.93716502189636,60058,11,1
1769419940.881867,12,das_work,21.889164209365845,60058,11,1
1769419940.8830447,8,das_work,22.089312076568604,60058,11,1
1769419940.9220507,6,das_work,22.674073696136475,60058,11,1
1769419940.922911,7,das_work,22.75363683700561,60058,11,1
1769419940.9292226,3,das_work,22.901846408843998,60058,11,1
1769419940.9467895,14,das_work,22.887380599975582,60058,11,1
1769419940.9481423,2,das_work,21.81340193748474,60058,11,1
1769419940.9571135,0,das_work,21.88514232635498,60058,11,1
1769419940.9592102,9,das_work,22.78382110595703,60058,11,1
1769419940.9599602,5,das_work,22.890454053878784,60058,11,1
1769419964.6788034,12,das_work,23.16470241546631,60058,12,1
1769419964.684086,2,das_work,22.452497243881226,60058,12,1
1769419964.6880622,6,das_work,21.965064525604248,60058,12,1
1769419964.6896913,4,das_work,23.101938486099243,60058,12,1
1769419964.7048051,3,das_work,22.63140869140625,60058,12,1
1769419964.7061515,13,das_work,23.02859926223755,60058,12,1
1769419964.7200992,8,das_work,21.93440008163452,60058,12,1
1769419964.7203054,14,das_work,22.83659172058105,60058,12,1
1769419964.7512925,5,das_work,22.54141211509705,60058,12,1
1769419964.7538054,1,das_work,21.975236654281616,60058,12,1
1769419964.7540169,7,das_work,22.30306887626648,60058,12,1
1769419964.7546625,0,das_work,23.138668537139893,60058,12,1
1769419964.754866,9,das_work,22.45253801345825,60058,12,1
1769419964.7551303,10,das_work,23.050021171569824,60058,12,1
1769419988.5315487,6,das_work,22.976260662078857,60058,13,1
1769419988.5335202,8,das_work,22.432063102722168,60058,13,1
1769419988.533893,4,das_work,21.85468602180481,60058,13,1
1769419988.5341518,14,das_work,22.80628800392151,60058,13,1
1769419988.552482,7,das_work,22.920572996139526,60058,13,1
1769419988.552885,5,das_work,22.76066017150879,60058,13,1
1769419988.5797768,2,das_work,22.36613178253174,60058,13,1
1769419988.58321,13,das_work,23.31326937675476,60058,13,1
1769419988.5837352,0,das_work,23.10824513435364,60058,13,1
1769419988.584273,12,das_work,22.50873064994812,60058,13,1
1769419988.5845768,10,das_work,23.097042560577396,60058,13,1
1769419988.5847752,3,das_work,22.598729372024536,60058,13,1
1769419988.635991,9,das_work,22.636101007461548,60058,13,1
1769419988.6363068,1,das_work,22.60529136657715,60058,13,1
1769420013.5358295,10,das_work,24.003822088241577,60058,14,1
1769420013.5374296,14,das_work,23.815192699432373,60058,14,1
1769420013.5425365,6,das_work,23.255649089813232,60058,14,1
1769420013.5537474,3,das_work,23.583632946014404,60058,14,1
1769420013.5552106,7,das_work,23.68569254875183,60058,14,1
1769420013.5575578,1,das_work,23.264784336090088,60058,14,1
1769420013.5577862,12,das_work,23.61366105079651,60058,14,1
1769420013.5580988,5,das_work,23.501800775527958,60058,14,1
1769420013.558303,11,das_mint,139.0745406150818,23742,14,1
1769420013.5962155,8,das_work,23.272400379180908,60058,14,1
1769420013.6218388,4,das_work,24.388175010681152,60058,14,1
1769420013.6227665,9,das_work,23.25345802307129,60058,14,1
1769420013.6231346,0,das_work,23.438770532608032,60058,14,1
1769420013.6240475,2,das_work,23.44555926322937,60058,14,1
1769420013.624243,13,das_work,24.33032250404358,60058,14,1
1769420039.863438,13,das_work,24.543538808822632,60058,15,1
1769420039.870137,9,das_work,25.74402403831482,60058,15,1
1769420039.877845,6,das_work,25.25614142417908,60058,15,1
1769420039.8856645,3,das_work,25.205920934677124,60058,15,1
1769420039.8867116,7,das_work,25.476794242858887,60058,15,1
1769420039.8962312,10,das_work,24.542102336883545,60058,15,1
1769420039.896509,8,das_work,25.50557827949524,60058,15,1
1769420039.9677324,4,das_work,24.356377840042114,60058,15,1
1769420039.968982,14,das_work,25.416465044021606,60058,15,1
1769420039.969936,0,das_work,24.914021968841556,60058,15,1
1769420039.971761,11,das_work,25.658148527145386,60058,15,1
1769420039.972615,1,das_work,25.367934703826904,60058,15,1
1769420039.973459,12,das_work,25.613357305526733,60058,15,1
