timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769413332.402338,14,das_burn,6.272040128707886,23764,8,1
1769413332.4592235,10,das_burn,3.681718587875366,23764,8,1
1769413332.4601946,2,das_burn,4.720764398574829,23764,8,1
1769413334.874792,15,das_burn,0.9252371788024902,23764,8,1
1769413334.8914752,17,das_burn,3.81000566482544,23764,8,1
1769413334.938616,7,das_burn,7.308065414428711,23764,8,1
1769413334.9466558,19,das_burn,5.15156102180481,23764,8,1
1769413334.9476995,13,das_burn,2.1933579444885254,23764,8,1
1769413334.9480448,5,das_burn,8.731364011764526,23764,8,1
1769413337.3015544,10,das_mint,3.516695261001587,23742,8,1
1769413337.3156912,2,das_mint,3.650350332260132,23742,8,1
1769413337.3818378,14,das_mint,3.729835748672485,23742,8,1
1769413344.9774368,8,das_burn,5.178061008453369,23764,9,1
1769413344.9777057,12,das_burn,9.372042179107666,23764,9,1
1769413345.0101085,6,das_burn,4.97946834564209,23764,9,1
1769413345.015625,16,das_burn,12.053287267684937,23764,9,1
1769413345.016491,4,das_burn,10.81718373298645,23764,9,1
1769413345.03754,18,das_burn,7.060796737670898,23764,9,1
1769413345.0379066,0,das_burn,11.2444486618042,23764,9,1
1769413347.1773033,3,das_burn,8.562533378601074,23764,9,1
1769413347.2449975,1,das_burn,6.975898742675781,23764,9,1
1769413347.2475047,11,das_burn,8.34735631942749,23764,9,1
1769413356.3426306,16,das_mint,9.984864711761476,23742,9,1
1769413356.3864975,18,das_mint,10.229250192642212,23742,9,1
1769413356.412926,2,das_work,17.14186382293701,60058,9,1
1769413356.41875,0,das_mint,9.985771417617798,23742,9,1
1769413356.4232745,14,das_work,18.386354446411133,60058,9,1
1769413356.4235923,6,das_mint,9.827894449234009,23742,9,1
1769413356.4240046,1,das_mint,7.792978048324585,23742,9,1
1769413356.4292374,12,das_mint,10.686029195785522,23742,9,1
1769413356.4295728,8,das_mint,10.27014136314392,23742,9,1
1769413356.4309545,11,das_mint,8.233123302459717,23742,9,1
1769413356.432578,10,das_work,17.38119411468506,60058,9,1
1769413356.438403,4,das_mint,9.61891484260559,23742,9,1
1769413383.6258209,10,das_work,26.34865975379944,60058,10,1
1769413383.6268578,16,das_work,25.74317240715027,60058,10,1
1769413383.628431,8,das_work,26.284910440444943,60058,10,1
1769413383.6286364,6,das_work,26.463115692138672,60058,10,1
1769413383.6303654,0,das_work,25.36892580986023,60058,10,1
1769413383.630628,1,das_work,25.60105276107788,60058,10,1
1769413383.6613789,11,das_work,26.72688150405884,60058,10,1
1769413383.67839,14,das_work,25.80228614807129,60058,10,1
1769413383.6804528,12,das_work,25.33866167068481,60058,10,1
1769413383.7011378,2,das_work,25.35833740234375,60058,10,1
1769413383.7029238,18,das_work,26.62098002433777,60058,10,1
1769413383.7264469,4,das_work,26.695868015289307,60058,10,1
1769413383.7266653,3,das_mint,34.71154856681824,23742,10,1
1769413404.001358,11,das_work,19.603541374206543,60058,11,1
1769413404.008268,10,das_work,19.72347354888916,60058,11,1
1769413404.0187736,1,das_work,19.2385573387146,60058,11,1
1769413404.022308,16,das_work,19.782365798950195,60058,11,1
1769413404.0256815,6,das_work,19.43935894966125,60058,11,1
1769413404.0626562,14,das_work,19.57016372680664,60058,11,1
1769413431.845039,6,das_work,25.833234310150143,60058,12,1
1769413431.8454378,16,das_work,26.965757846832275,60058,12,1
1769413431.8458276,1,das_work,27.05711150169373,60058,12,1
1769413431.8462367,8,das_work,46.68701601028442,60058,12,1
1769413431.8652403,0,das_work,46.6904571056366,60058,12,1
1769413431.885468,4,das_work,46.16145586967468,60058,12,1
1769413431.887366,10,das_work,27.02198624610901,60058,12,1
1769413431.887754,2,das_work,46.22778511047363,60058,12,1
1769413431.8885105,14,das_work,26.444385290145878,60058,12,1
1769413431.902912,3,das_work,46.619813203811646,60058,12,1
1769413431.90539,12,das_work,46.55791568756104,60058,12,1
1769413431.9059088,18,das_work,47.02625417709351,60058,12,1
1769413431.9061923,11,das_work,27.344407081604004,60058,12,1
1769413450.1451046,0,das_work,17.14456057548523,60058,13,1
1769413450.1469262,10,das_work,16.80518651008606,60058,13,1
1769413450.1686635,8,das_work,17.435125827789307,60058,13,1
1769413450.1719291,4,das_work,17.346733331680298,60058,13,1
1769413450.1849363,3,das_work,17.40368914604187,60058,13,1
1769413450.2079902,1,das_work,17.77851128578186,60058,13,1
1769413455.3136954,9,das_burn,120.64981365203856,23752,18,1
1769413482.0706005,18,das_work,48.832990407943726,60058,14,1
1769413482.0839052,1,das_work,30.502614498138428,60058,14,1
1769413482.0936687,19,das_mint,145.9291934967041,23742,14,1
1769413482.0972817,9,das_mint,25.36546111106873,23730,14,1
1769413482.0978265,14,das_work,48.79200506210327,60058,14,1
1769413482.0990655,15,das_mint,145.31908869743347,23742,14,1
1769413482.1180065,13,das_mint,145.30070233345032,23742,14,1
1769413482.119999,4,das_work,30.26175665855408,60058,14,1
1769413482.1239662,6,das_work,48.83189535140991,60058,14,1
1769413482.1292715,12,das_work,48.648218393325806,60058,14,1
1769413482.1298244,2,das_work,48.446006536483765,60058,14,1
1769413482.1339133,3,das_work,29.96162223815918,60058,14,1
1769413482.1494455,8,das_work,30.120081663131717,60058,14,1
1769413482.1548076,7,das_mint,146.1198947429657,23742,14,1
1769413482.1669652,11,das_work,48.65748333930969,60058,14,1
1769413482.16985,17,das_mint,145.91853094100952,23742,14,1
1769413482.1713672,5,das_mint,146.1723349094391,23742,14,1
1769413482.1728432,10,das_burn,30.84006357192993,23764,14,1
1769413482.1745129,0,das_work,31.2618191242218,60058,14,1
1769413482.175211,16,das_work,48.36162233352661,60058,14,1
1769413489.1431608,10,das_mint,5.840672731399536,23742,21,1
1769413501.228659,10,das_burn,10.619905948638916,23764,22,1
1769413511.2118423,4,das_work,27.51735997200012,60058,15,1
1769413511.212322,9,das_work,28.36654305458069,60058,15,1
1769413511.2169168,17,das_work,27.644779205322266,60058,15,1
1769413511.217185,6,das_work,27.98072290420532,60058,15,1
1769413511.221867,8,das_work,28.41164207458496,60058,15,1
1769413511.2243726,7,das_work,27.300801992416385,60058,15,1
1769413511.2496731,2,das_work,28.13972496986389,60058,15,1
1769413511.2499814,15,das_work,27.318185329437256,60058,15,1
1769413511.2528007,5,das_work,28.156943559646606,60058,15,1
1769413511.2559423,16,das_work,28.4261257648468,60058,15,1
1769413511.25624,18,das_work,28.639034271240234,60058,15,1
1769413511.2564492,1,das_burn,27.788851976394653,23764,15,1
1769413511.2825649,0,das_work,27.7530357837677,60058,15,1
1769413511.2878518,11,das_work,28.195534467697144,60058,15,1
1769413511.28807,19,das_work,28.063512325286865,60058,15,1
1769413511.2884552,12,das_work,28.211986303329468,60058,15,1
1769413511.288644,13,das_work,27.214733839035038,60058,15,1
1769413511.292096,3,das_work,27.32908177375793,60058,15,1
1769413515.531521,1,das_mint,2.5591471195220947,23742,23,1
1769413527.6859813,1,das_burn,11.411962747573853,23764,24,1
1769413533.0611398,0,das_burn,21.207298755645752,23764,16,1
