timestamp,worker_id,tx_type,latency_s,gas_used,block_number,status
1769142470.6463964,4,das_work,10.91749143600464,60058,8,1
1769142470.6491966,12,das_work,10.962851285934448,60058,8,1
1769142470.6494038,0,das_work,7.708578586578369,60058,8,1
1769142470.653249,7,das_work,8.214075326919556,60058,8,1
1769142470.6553626,11,das_work,5.9702019691467285,60058,8,1
1769142470.6562576,6,das_work,13.3653244972229,60058,8,1
1769142470.6565254,8,das_work,7.900992631912231,60058,8,1
1769142487.4680555,6,das_work,15.41842269897461,60058,9,1
1769142487.468441,11,das_work,15.590970277786257,60058,9,1
1769142487.4789248,0,das_work,15.04502820968628,60058,9,1
1769142487.4806693,4,das_work,15.278732299804688,60058,9,1
1769142487.480982,12,das_work,15.660386323928831,60058,9,1
1769142487.4813097,7,das_work,15.126396894454956,60058,9,1
1769142487.4877768,8,das_work,15.479798555374146,60058,9,1
1769142504.093611,11,das_work,16.115954637527466,60058,10,1
1769142504.093861,0,das_work,15.939581632614136,60058,10,1
1769142504.0957308,8,das_work,15.976890325546265,60058,10,1
1769142504.0959563,6,das_work,15.98904299736023,60058,10,1
1769142504.0961554,4,das_work,15.21598768234253,60058,10,1
1769142504.09689,12,das_work,15.975206136703491,60058,10,1
1769142504.0971608,7,das_work,15.720732688903809,60058,10,1
1769142520.490911,12,das_work,14.940246105194092,60058,11,1
1769142520.4962847,6,das_work,15.544683694839478,60058,11,1
1769142520.4968245,8,das_work,14.909613609313965,60058,11,1
1769142520.497029,11,das_work,14.642343521118164,60058,11,1
1769142520.4973605,4,das_work,15.218149185180664,60058,11,1
1769142520.572472,7,das_work,14.939717531204224,60058,11,1
1769142520.574674,0,das_work,14.871586322784424,60058,11,1
1769142536.8381472,7,das_work,15.617743730545044,60058,12,1
1769142536.8391242,6,das_work,14.678150653839111,60058,12,1
1769142536.9024954,4,das_work,15.603998184204102,60058,12,1
1769142536.911441,12,das_work,14.983005046844482,60058,12,1
1769142536.9141152,0,das_work,14.994372606277466,60058,12,1
1769142536.91434,11,das_work,15.083550214767456,60058,12,1
1769142536.9145489,8,das_work,14.504889249801636,60058,12,1
1769142598.5315056,2,das_work,131.13170218467712,60058,17,1
1769142598.5318496,1,das_work,132.56883645057678,60058,17,1
1769142598.5648787,5,das_work,132.8455147743225,60058,17,1
1769142598.5652783,10,das_work,129.7048511505127,60058,17,1
1769142598.5654817,9,das_work,131.17016553878784,60058,17,1
1769142598.5661416,3,das_work,131.1121847629547,60058,17,1
1769142612.1212437,5,das_work,12.059009075164797,60058,18,1
1769142612.1220784,2,das_work,12.27248477935791,60058,18,1
1769142612.122285,1,das_work,11.658582925796509,60058,18,1
1769142612.122491,10,das_work,12.85578465461731,60058,18,1
1769142612.1228347,9,das_work,12.38712763786316,60058,18,1
1769142612.1230292,3,das_work,11.97008466720581,60058,18,1
1769142625.6045532,5,das_work,12.869136333465576,60058,19,1
1769142625.658849,9,das_work,12.55446434020996,60058,19,1
1769142625.6608825,3,das_work,11.581794738769531,60058,19,1
1769142625.6975243,10,das_work,12.10223627090454,60058,19,1
1769142625.6978445,2,das_work,12.866231441497805,60058,19,1
1769142625.6980956,1,das_work,12.734495401382446,60058,19,1
1769142639.199125,3,das_work,12.99494743347168,60058,20,1
1769142639.2018352,9,das_work,11.693527936935425,60058,20,1
1769142639.202283,5,das_work,12.665837049484251,60058,20,1
1769142639.202677,1,das_work,12.362287998199465,60058,20,1
